PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
CSHNQ,8/8/4p3/1p1pPk2/P2P4/2K5/5P2/8 w - - 0 57,c3b4 b5a4 f2f3 f5f4 b4a4 f4e3 a4b5 e3d4 f3f4 d4e4,2325,75,93,6440,crushing endgame master pawnEndgame veryLong,https://lichess.org/wZaWWoO3#113,
fX0Dc,r4rk1/pp4p1/1bpp2N1/6Bn/3P4/2N4q/PP1Q1P2/3R1RK1 w - - 2 23,d2e3 h3g4 g1h2 f8f3 e3f3 g4f3,2309,79,92,6440,crushing kingsideAttack long middlegame,https://lichess.org/5A4ZgMZ8#45,
XpIWQ,2r4k/5rpp/8/p3BP2/q3B3/1pp5/4Q2P/2R4K b - - 2 34,f7e7 f5f6 e7e5 f6g7 h8g7 e2g4 g7h8 g4c8 a4e8 c8c3,2377,83,92,6439,advancedPawn attraction crushing fork middlegame pin sacrifice veryLong,https://lichess.org/qK08nNjw/black#68,
odA17,r3kb1r/1bpq1ppp/4p3/p7/1nB1n3/1QN5/PPNP1PPP/R1B2RK1 w kq - 0 15,a2a3 e4c5 a3b4 c5b3,2305,81,91,6439,crushing opening short trappedPiece,https://lichess.org/lGF9CwXR#29,Reti_Opening Reti_Opening_Reti_Accepted
bLPaE,5rk1/7n/p1p4p/1p1p2p1/1P2P3/P5qP/1PQN1rP1/3R1R1K w - - 1 27,f1g1 f8f3 d2f3 f2c2,2311,76,92,6437,crushing middlegame short,https://lichess.org/r0xopelm#53,
iMY8z,r4rk1/1pq1bppp/p1npbn2/3Np1B1/2B1P3/5N1P/PP2QPP1/2RR2K1 b - - 5 13,f6d5 e4d5 e7g5 f3g5 c6d4 d1d4,2308,76,93,6437,advantage fork long middlegame,https://lichess.org/3lmd6qlt/black#26,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
DN1eK,6rk/pp1r1pp1/1nq1p2p/7N/5Q2/2P5/PP3PPP/R4RK1 w - - 8 23,h5f6 e6e5 f6d7 e5f4,2369,76,91,6436,advantage master masterVsMaster middlegame short,https://lichess.org/Q78Hhsnf#45,
uB3g5,5rk1/1p4p1/1p1q1r1p/3P4/4Q3/7P/P1B3P1/3RR1K1 w - - 3 33,e1f1 f6f1 d1f1 d6c5,2377,78,91,6435,crushing middlegame short,https://lichess.org/R8tVonN9#65,
VwfZn,r1bq1r2/ppp2p1k/2np1bp1/7P/2B5/2PQ4/PPP2PP1/R1B1K2R b KQ - 0 12,c8f5 h5g6 h7g6 h1h6 g6g7 d3f5,2389,77,94,6433,attraction crushing deflection discoveredCheck doubleCheck long middlegame,https://lichess.org/AZAQp2HX/black#24,Russian_Game Russian_Game_Nimzowitsch_Attack
cu0Cp,8/7k/1p5p/3p1p1P/1P1PpPr1/P1P5/5K2/R7 w - - 0 41,a1g1 e4e3 f2f1 e3e2 f1e2 g4g1,2323,91,92,6432,advancedPawn crushing deflection endgame exposedKing long rookEndgame,https://lichess.org/KUDp8EJ8#81,
58wH9,2R5/2p2kp1/1b1p2p1/3P4/b1Bp1BP1/3P1PK1/2r4P/8 w - - 11 37,g4g5 b6a5 f4d2 a5d2,2311,77,92,6431,advantage endgame quietMove short,https://lichess.org/UD1RPdc1#73,
Kqb3a,r1b1kr2/1pppbpRp/p1n4n/3QP3/2B1P3/2N5/PPP1KP1P/R1B4q b q - 0 13,c6b4 c1h6 h1h2 d5f7 f8f7 c4f7,2312,87,92,6431,attackingF2F7 crushing hangingPiece long middlegame,https://lichess.org/givrJDLl/black#26,Englund_Gambit Englund_Gambit_Other_variations
4ZLJs,r4rk1/pp3ppp/3p4/q1pN1N2/2Pb4/5Q2/P5PP/5R1K b - - 2 26,a5a2 f5e7 g8h8 e7g6 h7g6 f3h3 h8g8 d5e7,2355,89,93,6424,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/P7C5uJVK/black#52,
8s66x,4r3/7p/R1p1rpk1/3p1R2/2pP1PP1/2P5/P1P2K1P/8 w - - 1 30,f2g3 e6e2 h2h3 e8e3 g3h4 e2h2 f5f6 g6f6,2309,75,93,6424,clearance crushing endgame rookEndgame veryLong,https://lichess.org/E43IL0uj#59,
i1Rzr,rn1q1rk1/pQ2ppbp/5np1/3p4/3P4/2N2bP1/PP2PPBP/R1B2RK1 w - - 0 11,b7a8 f3g2 g1g2 d8d7,2332,74,91,6424,advantage defensiveMove middlegame short,https://lichess.org/JJxiBEnd#21,Slav_Defense Slav_Defense_Exchange_Variation
QT13l,8/1p6/1Pp2kpp/2P2p2/3K1P1P/5P2/8/8 w - - 1 47,d4c4 g6g5 h4g5 h6g5 f4g5 f6g5 c4d3 g5f4 d3e2 f4e5,2367,75,92,6418,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/ixC3VJ1O#93,
CWN2S,8/1k4pp/2p2p2/P1Bp1P2/3Pn1P1/4P1KP/8/8 w - - 5 41,g3f4 e4c5 d4c5 b7a6 e3e4 d5e4,2337,85,93,6417,crushing endgame long,https://lichess.org/WBYjU8on#81,
kx4hs,1k5r/ppp1bppp/4pn2/1r6/8/3P2PP/Q3PPB1/R5K1 b - - 1 21,a7a6 g2b7 b5b7 a2a6 b8c8 a1b1,2350,78,93,6417,advantage capturingDefender long middlegame pin,https://lichess.org/OG5AQJ3t/black#42,
6b2b5,r2qr1k1/pb1nbppp/1p3n2/2p2P2/8/P1N2NQ1/BPP3PP/R1B2RK1 b - - 2 14,a8c8 a2f7 g8f7 f3g5 f7g8 g5e6 f6h5 g3h3,2333,75,92,6416,advantage attraction kingsideAttack opening sacrifice veryLong,https://lichess.org/P6eiaMb2/black#28,Sicilian_Defense Sicilian_Defense_Closed
HTYPE,2kr1br1/Bpq2p1p/4p3/3pPp1Q/2p5/2P5/P2N2PP/1R3RK1 w - - 1 20,h5h7 g8h8 h7h8 f8c5 g1h1 d8h8 a7c5 c7c5,2329,75,93,6415,advantage discoveredAttack middlegame sacrifice veryLong,https://lichess.org/q0W1PVQq#39,
IhPNN,3r1rk1/1b3ppp/p1n5/1pq2N2/2p1PQ2/2P2P2/4B1PP/1R1R3K b - - 5 30,c6e7 d1d8 f8d8 f4g5 g8f8 g5g7,2304,78,92,6415,crushing kingsideAttack long middlegame,https://lichess.org/8uQmIjfJ/black#60,
R3BCW,8/8/8/pk3ppp/4p3/1PP1P1PP/3K4/8 b - - 1 38,a5a4 c3c4 b5b4 b3a4 h5h4 g3h4,2386,79,92,6414,crushing endgame long pawnEndgame,https://lichess.org/NrRyhSTM/black#76,
hbEJ6,6k1/5p2/3R1qp1/8/5B1p/2r2BKP/8/3Q4 w - - 0 34,g3g2 f6f4 d6d8 g8h7 d8d3 c3c1 d1c1 f4c1,2327,85,93,6413,advantage endgame hangingPiece veryLong,https://lichess.org/xrQT16Cy#67,
jOAxO,rn6/1q1p1k1p/pP2p1p1/2Q3b1/8/8/5PPP/1R1R2K1 b - - 0 22,g5f6 c5c7 b7c7 b6c7 b8c6 d1d7 f7e8 d7d6,2311,81,91,6413,advancedPawn advantage capturingDefender middlegame veryLong,https://lichess.org/m213QI2R/black#44,
U3aw5,1b1rk3/4q2b/2p1p2Q/1pP5/pP6/P4P1P/1B4P1/4R1K1 b - - 2 35,h7f5 b2f6 e7h7 e1e6,2336,77,91,6409,crushing middlegame short,https://lichess.org/D8toydkE/black#70,
ycrKZ,1Q6/1P3kp1/1Q5p/2n3K1/4q3/6P1/7P/8 w - - 0 60,g5h5 e4f5 h5h4 g7g5 h4h5 f5h3,2359,79,93,6407,endgame long mate mateIn3,https://lichess.org/pPAzXrIc#119,
JEJfu,1r3b1r/pQ4p1/4Nk2/4nb2/5Nn1/4P1P1/PP3PBq/R1B1RK2 w - - 1 25,b7b8 h2g2 f1g2 h8h2 g2f1 h2f2 f1g1 e5f3 g1h1 f2h2,2399,80,94,6406,arabianMate attraction fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/2kEI1xyT#49,
RAhoK,r1b1k2r/ppp2pp1/2p5/8/4P1p1/3PP3/PPP1BKPq/RN1Q1R2 w kq - 2 13,b1d2 h2h4 g2g3 h4h2 f2e1 h2g3 f1f2 h8h2 d2f1 g3f2,2377,92,93,6406,attackingF2F7 crushing deflection middlegame veryLong,https://lichess.org/u4zMSQWz#25,Russian_Game Russian_Game_Stafford_Gambit
VjfKQ,3r3k/6pp/1p6/p1p2p2/P1QPnp2/2P1P3/5qPP/2RR3K w - - 0 25,e3f4 e4g3 h2g3 d8d6 c4f7 d6h6 f7h5 h6h5,2318,75,93,6406,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/LuebfAw4#49,
m8ejz,r6k/3P1rpp/p4b2/1p6/2p2P2/P7/1PP3PP/2KRR3 b - - 0 23,g7g6 e1e8 f7f8 d7d8q a8d8 d1d8 f8e8 d8e8,2346,80,91,6406,advancedPawn crushing endgame promotion veryLong,https://lichess.org/BdW7OXc0/black#46,
qK3Sv,8/8/8/4k2p/4p2P/4K1P1/8/8 w - - 2 63,e3e2 e5d4 g3g4 h5g4 h4h5 d4e5 e2e3 g4g3 h5h6 e5f6 h6h7 f6g7 h7h8q g7h8,2362,73,92,6405,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/9Qu3HKDK#125,
Es2U9,3r1rk1/pp3pp1/5n1p/qPp5/2b5/PRNP1N1P/4BPP1/3QK2R w K - 0 20,d1c2 c4b3 c2b3 f6d5 e1d2 c5c4 b3c4 d8c8,2321,77,93,6400,crushing middlegame pin veryLong,https://lichess.org/1O8kyEZR#39,
jmmrx,8/1rp2kp1/3p1p2/3P2P1/2PP4/1PK2R2/p1R5/r7 w - - 2 42,g5f6 a1b1 f6g7 f7g8 c2a2 b1b3 c3c2 b3f3,2372,75,91,6400,crushing defensiveMove endgame rookEndgame skewer veryLong,https://lichess.org/nfD0ai2Z#83,
U6F4v,4rq2/ppp3k1/3p2n1/2bPpbQ1/7R/2P2N2/PP3PP1/R5K1 b - - 5 24,f8f6 h4h7 g7h7 g5f6 e8f8 f6g5,2307,74,91,6399,advantage deflection long middlegame,https://lichess.org/MnRdsRnZ/black#48,
Vh9b7,8/4n2p/8/3pkp2/R6P/3B1P2/1r3KP1/8 w - - 0 43,f2e3 d5d4 a4d4 f5f4 d4f4 e7d5,2329,74,93,6399,endgame long master mate mateIn3 sacrifice,https://lichess.org/OguDlexD#85,
0WtJw,1r6/5pk1/4pNp1/4P2P/5PP1/2P3K1/8/rB1R4 b - - 2 39,b8b1 d1d8 b1g1 g3h4 g1h1 h4g5,2363,78,92,6396,crushing defensiveMove endgame long quietMove,https://lichess.org/w3UNE7b3/black#78,
3Ab9e,5r2/1p3p1k/p5qp/3p1p2/PP3P2/5P1P/5Q2/6RK b - - 8 36,g6h5 f2g2 h5g6 g2b2,2309,73,92,6395,advantage defensiveMove endgame quietMove short,https://lichess.org/2tBsUeRk/black#72,
IrUzE,8/1p3p2/p3p1p1/1k1pP2p/3P1P2/2K2P1P/PP6/8 w - - 5 31,a2a3 b5a4 h3h4 b7b5 c3c2 b5b4 a3b4 a4b4,2364,81,92,6395,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/0VPvn2TT#61,
fdXVo,r5rk/1p3p1p/5q2/1p6/1Q6/2N5/PPP2PPP/R4RK1 w - - 5 19,b4b5 g8g2 g1h1 f6f3 b5d3 g2g1 h1g1 a8g8 d3g6 g8g6,2369,97,91,6395,attraction discoveredCheck doubleCheck mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/lyVJ4Ry4#37,Sicilian_Defense Sicilian_Defense_Chekhover_Variation
3wAoR,5rk1/5p1p/p3p1p1/2r1P3/1p2Q2P/qP1R1P2/2P3P1/1K1R4 w - - 0 24,h4h5 c5c2 b1c2 a3a2 c2c1 f8c8,2335,81,91,6393,attraction crushing endgame long queensideAttack sacrifice,https://lichess.org/aejuIv5s#47,
kaZBz,2k1r2r/pp3p1p/2p2p1b/2qP4/Q6P/2N2n2/PP5P/1K1R1B1R b - - 2 17,c6d5 a4g4 c8b8 g4f3,2317,77,92,6393,advantage fork middlegame short,https://lichess.org/mgsriME2/black#34,Slav_Defense Slav_Defense_Other_variations
ijU30,4rk2/7p/1R1pB1pP/p2P2P1/R3p3/3p4/5K2/7r w - - 0 39,a4a5 d3d2 b6b7 h1f1 f2f1 d2d1q,2363,83,92,6391,advancedPawn attraction crushing endgame exposedKing long promotion,https://lichess.org/9yESNmoW#77,
u3wgz,8/7k/p1Rr3n/3r1p2/8/1P1P3R/P4PQK/3q4 w - - 4 42,h3h6 h7h6 g2d5 d1h5 h2g1 h5g6,2371,88,91,6391,crushing endgame exposedKing long,https://lichess.org/PLajCCf4#83,
Mkh1z,8/8/p1p5/2K5/1PP5/1k6/8/8 w - - 1 65,c5b6 b3c4 b6c6 c4b4,2363,77,92,6390,crushing endgame master pawnEndgame short,https://lichess.org/qjoY4L3V#129,
iFffY,7k/6p1/1q3pQp/1p2p3/1rp5/5P1P/6P1/3R3K b - - 3 51,c4c3 d1d7 b4b1 g6b1,2330,78,92,6388,crushing endgame short,https://lichess.org/MdfWSShB/black#102,
REUOF,r4rk1/pq2bppp/8/1p1n3Q/4N3/5RP1/PP1B3P/2R4K b - - 9 23,e7f6 e4d6 b7d7 h5d5,2312,81,93,6387,advantage middlegame short,https://lichess.org/hg1j53YS/black#46,
MxXxe,4r1k1/2R4p/6p1/3pp1QP/8/1P3P2/1q4PK/r7 b - - 3 37,e5e4 g5d5 g8h8 d5f7 b2e5 f3f4 e5c7 f7c7,2378,79,92,6386,advantage endgame veryLong,https://lichess.org/gqxuktzG/black#74,
MVRDD,2RB4/6kp/B2q2p1/P4p2/1p2pP2/1P6/6PP/7K w - - 1 32,c8c7 g7h8 h2h3 d6a6,2303,75,92,6385,advantage defensiveMove endgame short,https://lichess.org/3QYP6aNp#63,
dhdfL,rn1q1rk1/1p3pp1/p3p2p/3pB2n/PPpP4/2P1P2P/2QN1PP1/R4RK1 b - - 0 17,f7f6 e5b8 d8b8 c2g6 b8e8 g6e8,2317,78,91,6384,advantage long middlegame,https://lichess.org/ZkCpoMry/black#34,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
5vqUO,6k1/1b2bp2/1q4pp/1p6/2pBB3/4PP1P/6P1/Q5K1 b - - 3 30,b6c7 a1a7 c4c3 a7b7 c7b7 e4b7 c3c2 d4b2 e7f6 b2c1,2304,75,92,6379,advantage defensiveMove endgame quietMove veryLong,https://lichess.org/O1K5OBmR/black#60,
z2vgE,8/8/4k1pp/1ppp4/1P3PP1/2P1K3/7P/8 b - - 0 32,c5c4 e3d4 h6h5 h2h3 h5g4 h3g4,2313,78,91,6378,crushing endgame long pawnEndgame quietMove,https://lichess.org/aog1ApO3/black#64,
SjQTQ,r2q1r1k/b1p3pp/p1n2pb1/1p2p3/1P5N/P1Pn4/1BQN1PPP/RB3RK1 b - - 5 17,d3b2 h4g6 h7g6 c2g6 f6f5 g6h5 h8g8 b1a2 b2c4 d2c4,2311,76,91,6375,crushing kingsideAttack middlegame veryLong,https://lichess.org/LdZDt4eh/black#34,Italian_Game Italian_Game_Giuoco_Pianissimo
egZn6,8/1p6/p1p4p/P1P3p1/1Pk1P1P1/5K1P/8/8 b - - 0 42,c4b4 e4e5 b4c5 f3e4 b7b5 a5b6 c5b6 e4f5,2331,74,92,6375,crushing enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/KIjEJR5k/black#84,
PufxN,6k1/p1pN2pp/8/5p2/Q7/3P2P1/br2q1BP/5R1K w - - 0 24,f1g1 e2g2 g1g2 b2b1 g2g1 a2d5 a4e4 b1g1 h1g1 f5e4,2366,76,91,6374,crushing middlegame pin sacrifice veryLong,https://lichess.org/tBXMgD9H#47,
960kV,8/6p1/p3Q1kp/5p2/p7/6PP/1q3P2/6K1 b - - 0 32,g6g5 f2f4 g5h5 e6f5 g7g5 f5f7,2349,77,93,6369,deflection endgame long mate mateIn3 queenEndgame,https://lichess.org/vMvcttjQ/black#64,
fgY7u,6k1/5p2/pq3P2/6P1/8/7Q/6PP/1r1R3K w - - 4 39,h3g4 b6e6 g4e2 e6e2,2372,76,92,6367,crushing endgame short,https://lichess.org/zQWqxbzq#77,
6AUH0,8/8/4pk1p/pR2rpp1/Pp1KP3/5P2/1P5P/8 b - - 3 38,g5g4 b5e5 g4f3 e5c5,2300,87,92,6365,crushing endgame master rookEndgame short,https://lichess.org/HqhVJ0I1/black#76,
bmkTk,8/4kpp1/4p2p/7P/2pP2P1/1pP1KP2/1P6/8 b - - 2 48,e7d6 e3e4 g7g5 f3f4 f7f6 f4f5 d6e7 f5e6 e7e6 d4d5,2339,79,91,6365,attraction crushing endgame pawnEndgame veryLong,https://lichess.org/Z3McNICO/black#96,
ANohn,R7/3p1k2/p1r3p1/2B4r/1P2p3/3b4/P4P2/4K1R1 b - - 2 38,h5f5 a8f8 f7e6 g1g6 e6e5 c5d6 e5d4 f8f5,2322,76,92,6364,advantage deflection endgame interference veryLong,https://lichess.org/II7Lgd1x/black#76,
tPPn1,r1bqr1k1/pp1n1ppp/2pb1p2/5N2/3P4/3B4/PPP2PPP/R1BQ1RK1 b - - 9 10,d6f8 f5h6 g7h6 d1g4 f8g7 c1h6,2322,77,92,6364,crushing kingsideAttack long opening pin sacrifice,https://lichess.org/45ehEnt9/black#20,Caro-Kann_Defense Caro-Kann_Defense_Tartakower_Variation
Efu9I,2kr4/pp1b4/2p2q2/3p1p1p/1Q5R/P1R3P1/KPP2P2/4r1N1 b - - 2 23,d7e6 c3b3 f6f7 b4e1,2364,76,92,6362,advantage discoveredAttack middlegame quietMove short,https://lichess.org/Fswe2qnq/black#46,
dQZl1,4r2k/1p6/p1b3q1/2P2p2/4Np2/1P1P1P1p/P2R1QPP/4R2K w - - 0 34,e4c3 g6g2 f2g2 e8e1 g2g1 c6f3 d2g2 f3g2,2384,78,92,6362,deflection kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/azAKAjxi#67,
ENFAu,3B2k1/5p1p/8/1r1pQPpq/3Pb3/7P/6P1/3n2K1 b - - 1 36,b5b1 e5e8 g8g7 d8f6 g7f6 e8e5,2352,78,93,6361,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/Ag5nuUKu/black#72,
c2Wf4,3rk1r1/2p1bpBp/p5n1/2P4q/1Pp5/P3PN1P/2Q2PP1/1R3RK1 w - - 1 20,g7d4 g6f4 e3f4 h5f3 g2g3 d8d4,2337,75,94,6360,advantage capturingDefender long middlegame pin,https://lichess.org/zGidfnHb#39,
ltcPD,r1b2rk1/1p4bn/n1pp1qp1/p2Pp2p/2P1P3/1NN1B2P/PP3P2/R2QKBR1 b Q - 1 14,g7h6 d1h5 h7g5 g1g5 h6g5 h5g5 f6g5 e3g5,2337,76,93,6358,crushing master middlegame pin veryLong,https://lichess.org/l8ldZp9C/black#28,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
ZcA1B,8/7p/8/2p3P1/1pKp3P/5k2/1P3P2/8 b - - 1 43,f3f2 c4d3 c5c4 d3d4 f2f3 h4h5,2317,75,92,6357,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/Ne9LJmi9/black#86,
hfl0J,8/pp2r1kp/1q4p1/3Q4/5R2/5Pn1/PP4K1/4R3 b - - 9 33,e7e1 d5f7 g7h6 f4h4 g3h5 f7f8 h6g5 h4g4,2388,82,93,6357,endgame mate mateIn4 veryLong,https://lichess.org/vFDZOUzt/black#66,
Rpp4N,1rbqrnk1/5pbp/p1p1p1p1/2P5/3nNP2/5NPB/PB2Q2P/RR4K1 w - - 0 23,f3d4 b8b2 b1b2 d8d4,2318,75,92,6353,advantage capturingDefender intermezzo middlegame short,https://lichess.org/aGCYWrGr#45,
mDvuu,2r2rk1/pp3p1b/1q4pP/6Q1/3N4/5P2/PPP5/2KR3R w - - 0 24,d4b5 c8c5 g5e7 c5b5 d1d6 b6c5 h1e1 c5g5 e7g5 b5g5,2396,74,92,6353,advantage interference middlegame veryLong,https://lichess.org/DdRCUX5d#47,
diyen,r5k1/1bpq2bp/pp1pNnp1/3PrpB1/8/2N2Q2/PPP2PPP/3R1RK1 b - - 6 18,f6d5 e6g7 d5c3 f3b7,2329,78,92,6352,advantage middlegame short,https://lichess.org/KAq8qE2d/black#36,Owen_Defense Owen_Defense_Other_variations
sGDmG,4r1k1/p6p/n5p1/1NpP1p1n/2Pb1P2/P2B2qP/1P4P1/R1B2Q1K w - - 2 22,d3e2 g3h4 e2h5 e8e1 c1d2 e1f1,2368,74,92,6352,advantage kingsideAttack long middlegame pin sacrifice,https://lichess.org/D7WGo8OR#43,
lc3Xn,r2qr1k1/5pBp/2p3pQ/1p1pN3/p2P4/P1P4b/2P2PPP/R5K1 b - - 1 22,h3f5 g7h8 g8h8 e5f7 h8g8 f7d8,2330,78,93,6349,advantage attraction deflection fork long middlegame quietMove sacrifice,https://lichess.org/ZTbSQNMV/black#44,
JJX1A,3rr1k1/pppq1pbp/2n3p1/3p4/P3P2Q/BB3PR1/2P2P1P/6RK b - - 2 20,d5e4 g3h3 h7h5 g1g6,2382,77,92,6348,advantage discoveredAttack middlegame pin quietMove short,https://lichess.org/9hBh1jMy/black#40,
Q0r2B,3r3k/pp4pp/6p1/8/1P6/P4N1P/1p2QPP1/1Rq3K1 w - - 2 26,e2f1 d8c8 b1b2 c1b2,2315,76,92,6346,crushing endgame quietMove short,https://lichess.org/G0rbVHbj#51,
SvWBr,5r1k/1p4pp/p4r2/2pQ1N2/8/2P4q/P1P2R2/5RK1 w - - 6 25,f2h2 h3f1 g1f1 f6f5,2353,85,92,6346,advantage attraction master middlegame short,https://lichess.org/alVYzWKq#49,
Wj0Ru,r1b1k1r1/ppp1qp1p/2pn4/8/8/4BN2/PQ3PPP/RN2K2R w KQq - 1 13,e1e2 e7e3 e2e3 d6c4 e3e2 c4b2,2340,79,92,6346,advantage attraction fork long middlegame sacrifice,https://lichess.org/6tEe0kay#25,Ruy_Lopez Ruy_Lopez_Other_variations
u01R0,8/8/8/ppk3p1/6P1/1P1K4/P7/8 w - - 5 46,a2a3 c5d5 d3e3 d5e5 b3b4 a5a4,2358,79,92,6345,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/t6N5HIXS#91,
tS0Az,Q7/7p/1p6/1k1pK3/8/2n3R1/2P3PP/4q3 w - - 20 45,e5d4 e1e4 d4c3 d5d4 c3b2 e4a8,2310,82,92,6344,advantage discoveredAttack endgame long sacrifice,https://lichess.org/YZSik8oh#89,
xypW7,3r1k2/1p3q1r/p1p2p2/2P2PpP/1P2PP2/6R1/4Q2K/6R1 w - - 1 46,f4g5 d8d2 e2d2 f7h5 h2g2 h5h2 g2f3 h2d2,2347,77,92,6344,crushing deflection endgame exposedKing pin sacrifice skewer veryLong,https://lichess.org/itAJ6Sml#91,
zPvsc,1r3rk1/2qp1p1p/2b1p3/2p3pQ/P3P2b/1P6/1BP2PPP/R4RK1 b - - 1 17,c6e4 b2f6 c7f4 h5h6 f4f6 h6f6,2309,75,94,6344,crushing long middlegame,https://lichess.org/OLxTAgdS/black#34,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
2nf9w,8/2p5/p1k3p1/2r2p2/7p/1R5P/PP3PP1/5K2 w - - 0 29,b3c3 c5c3 b2c3 c6b5 f1e2 b5a4,2361,76,92,6343,crushing defensiveMove endgame long rookEndgame,https://lichess.org/v79H64IA#57,
epoP6,r1b1k1nr/ppp1bppp/2p3q1/8/3Q4/5N2/PPP2PPP/RNB1R1K1 b kq - 2 9,c8h3 f3h4 g6g4 e1e4 g4d7 g2h3 d7d4 e4d4,2349,81,92,6339,advantage opening veryLong,https://lichess.org/WkpNR5iw/black#18,Center_Game Center_Game_Other_variations
oeUNN,r1bq1rk1/p3n1pp/2pb4/4pp2/2P5/2N3P1/PP2QPBP/R1B2RK1 b - - 1 15,d8c7 c4c5 d6c5 e2c4,2338,82,91,6339,advantage clearance opening short,https://lichess.org/8oCE5QwT/black#30,Sicilian_Defense Sicilian_Defense_Alapin_Variation
DgadJ,8/7k/3pR1pp/2p5/3bB3/3P2P1/1r3P1P/6K1 w - - 3 39,e6g6 d6d5 g6d6 d5e4,2344,73,93,6338,advantage endgame master short,https://lichess.org/MJ4jZI2Z#77,
gI0oX,1r3k2/p1p3pp/5n2/q7/2B5/2p2Q1P/PPP2PP1/1K2R3 w - - 1 21,c4b3 b8b3 c2b3 c3c2 b1c2 a5e1,2310,76,93,6337,advancedPawn advantage discoveredAttack endgame long queensideAttack sacrifice,https://lichess.org/Z3312PFB#41,
saXge,8/1p6/3kp3/p2p4/P2P4/1PP3p1/3nN1P1/6K1 w - - 1 36,b3b4 b7b5 b4a5 b5a4,2345,75,92,6337,crushing endgame knightEndgame short,https://lichess.org/rqwQ2iyK#71,
kSSnU,3k4/1p6/2q1p1b1/2Pp1p2/3P3r/4P1N1/6Q1/R5K1 b - - 1 32,c6c7 g3f5 g6f5 g2g5 d8d7 g5h4,2395,97,92,6334,advantage clearance endgame exposedKing fork long sacrifice,https://lichess.org/DPieHOPB/black#64,
DWLkx,r1b3k1/pp2B1pp/2p5/4p3/3PNr2/P2Q1N2/1PP1KPqb/R3R3 w - - 0 23,f3h2 f4e4 e2d2 e4d4,2314,74,93,6333,crushing middlegame pin short,https://lichess.org/XB1w4pjo#45,
kJMBw,q4rk1/6bp/pp1p2p1/2pbn3/P2n1P2/2N1B1PP/1PP4K/R2Q1R2 w - - 0 20,f4e5 f8f1 d1f1 d4f3,2324,78,93,6331,crushing middlegame short,https://lichess.org/2T68PUoU#39,
zMqrL,6rk/p4p1p/2pb1p2/3p4/1P2p3/P1NP1PrP/2P2RP1/R6K w - - 0 20,c3e2 e4e3 e2g3 e3f2 g3f1 g8e8 a1a2 e8e1 g2g3 e1f1,2305,76,93,6331,advancedPawn crushing endgame kingsideAttack pin quietMove veryLong,https://lichess.org/8MF31ZfX#39,
Ful0X,8/7p/8/5pPP/3k4/4p3/4K3/8 b - - 0 46,d4e5 h5h6 f5f4 g5g6 h7g6 h6h7,2330,73,92,6330,advancedPawn crushing endgame long master pawnEndgame,https://lichess.org/LdbbraQS/black#92,
9LMfr,r3rbk1/3R4/p1q2p2/2p1pQ2/1pP1P3/1P2B3/P4PPP/6K1 b - - 2 35,f8g7 f5g4 c6d7 g4d7 a8d8 d7g4,2389,91,92,6329,crushing long middlegame,https://lichess.org/cyPckfWv/black#70,
S9zEJ,4rk1Q/pR3pr1/2p2n2/3p1B2/3P1P2/4P3/4q1P1/1R4K1 b - - 6 30,g7g8 h8h6 g8g7 b7f7 f8f7 b1b7 e8e7 b7e7 f7e7 h6g7,2382,75,92,6328,attraction crushing fork middlegame pin sacrifice veryLong,https://lichess.org/iMzHnRnr/black#60,
tz1dp,r3k2r/bbp1qpp1/p1n4p/1p1BP3/8/5N2/PPQ2PPP/RN3RK1 b kq - 4 15,e7c5 c2c5 a7c5 f1c1 e8c8 c1c5,2318,76,92,6324,advantage long middlegame,https://lichess.org/6gsac42U/black#30,Ruy_Lopez Ruy_Lopez_Morphy_Defense
3MFz8,2k1r1r1/1p1b1p1p/p2p4/2p2Pb1/5Nn1/PBNP2q1/1PP1Q3/R1BK1R2 w - - 10 24,e2f3 e8e1 d1d2 e1f1 f3g3 g5f4 g3f4 f1f4,2306,74,92,6322,advantage fork middlegame veryLong,https://lichess.org/KnHuj57X#47,
mLrHZ,4r3/2r3k1/p5p1/3P1pNp/1p2p3/5R1P/PPP5/2K1R3 w - - 0 28,g5e6 e8e6 d5e6 e4f3 e6e7 c7c8,2328,79,92,6321,advantage endgame long,https://lichess.org/INwSTY6y#55,
