PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
bj1bm,2r2rk1/1b3ppp/p1q1pP2/7P/1b2p3/2NBBP2/1PPQ4/2KR3R b - - 0 18,e4d3 d2g2 g7g6 h5g6 f7g6 h1h7,2441,81,91,4227,crushing long middlegame pin,https://lichess.org/ZvRVO1Vx/black#36,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
994g2,8/6pk/1pK4p/1Q4q1/PP6/8/8/8 b - - 12 52,g5b5 c6b5 g7g5 b5c4,2429,99,90,4225,crushing defensiveMove endgame short,https://lichess.org/zfvgkLCD/black#104,
19vpE,8/2p5/1pPp2p1/3Ppk2/PP4R1/2K2P1r/8/8 w - - 1 43,g4g2 e5e4 c3d4 e4f3,2437,77,92,4224,crushing endgame pin rookEndgame short,https://lichess.org/cmB7FLvh#85,
dbcV9,4r1k1/5pq1/3r2p1/1pp4n/3pP3/pP1B1PP1/P1P4Q/2KR1R2 w - - 0 29,d3b5 d4d3 d1d3 g7a1 c1d2 a1f1 d3d6 f1b5,2447,87,91,4223,advantage clearance master middlegame skewer veryLong,https://lichess.org/GNKhDVVv#57,
X3C69,2rq1rk1/p3bppp/1p6/1Q1n4/3p4/5N2/PP1B1PPP/RN2K2R w KQ - 2 16,b5d3 d5b4 d2b4 c8c1 e1e2 c1h1,2410,79,92,4222,crushing long master opening sacrifice skewer,https://lichess.org/mw6fsXJ0#31,Sicilian_Defense Sicilian_Defense_Morphy_Gambit
nNOe9,3r1rk1/pp3ppp/1qn1bn2/4p1Q1/4P3/2P2P2/PP4PP/RNB1KB1R w KQ - 5 12,b2b4 c6b4 c3b4 b6d4 g5d2 d4a1,2499,80,90,4222,advantage long middlegame sacrifice trappedPiece,https://lichess.org/eDRYYgHn#23,Sicilian_Defense Sicilian_Defense_Godiva_Variation
GwxQh,3r2k1/p4ppp/1q6/3pp3/4r3/N5PP/PPP1QP2/R1B3K1 w - - 6 25,e2b5 e4e1 g1g2 b6d4 b5d3 d4d3 c2d3 d8c8,2442,86,92,4220,crushing middlegame veryLong,https://lichess.org/69xrVzsb#49,
9RgLT,r4r1k/6p1/3q1PPp/p3p2Q/3pP3/2p2R1P/1pP4K/5R2 b - - 1 33,h8g8 f6g7 f8f3 h5h6 d6g6 h6h8 g8f7 f1f3,2427,88,92,4219,advancedPawn capturingDefender crushing endgame kingsideAttack sacrifice veryLong,https://lichess.org/hNt9BRUQ/black#66,
EAyka,8/8/1Pk3r1/p1P4R/P4p1K/5R2/8/6r1 w - - 3 51,f3b3 g1g3 b3g3 f4g3 b6b7 c6b7,2459,79,91,4217,crushing endgame long rookEndgame,https://lichess.org/prdf4C9y#101,
FXY09,r4rk1/ppp1bppp/3pq3/5P2/3B4/1PP4P/1P2QP2/2KR2R1 b - - 0 23,e6e2 g1g7 g8h8 g7g8 h8g8 d1g1 e2g4 g1g4 e7g5 g4g5,2411,79,90,4216,attraction discoveredCheck doubleCheck kingsideAttack mate mateIn5 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/EGIS1D5c/black#46,
PfYHW,6R1/1p4p1/2k2pp1/4p3/p1r1N3/5P2/6PP/5K2 w - - 0 38,g8g7 a4a3 g7g8 a3a2,2452,78,92,4216,advancedPawn crushing endgame short,https://lichess.org/2qFmyJLk#75,
lBQ1u,8/3P4/1R3N2/8/8/5P2/1k1r1PK1/q7 b - - 3 46,b2c3 f6e4 c3c2 b6c6 c2d1 e4c3,2413,76,91,4216,crushing endgame fork long,https://lichess.org/2ZyiHPxi/black#92,
YPgru,1r2r3/2q1N2p/4np2/6k1/2Q4P/1BP5/P2P1PP1/6K1 b - - 0 32,g5h6 e7f5 h6h5 c4e2 h5g6 e2g4 e6g5 h4h5,2452,95,90,4215,exposedKing master mate mateIn4 middlegame veryLong,https://lichess.org/LKo59lub/black#64,
6ChxG,r1bN1rk1/pp1pppbp/6p1/8/2B5/4B3/PPP2PPP/R2n1RK1 w - - 0 11,d8f7 d1e3 f2e3 d7d5 c4d5 e7e6 d5e4 f8f7,2400,75,91,4214,crushing master middlegame veryLong,https://lichess.org/zKjYQwPZ#21,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
NaLtb,6k1/7p/5bp1/5p2/ppp1p3/4PPBP/P1B3PK/8 w - - 0 33,f3e4 b4b3 a2b3 a4a3 b3c4 a3a2,2457,79,91,4214,advancedPawn bishopEndgame crushing endgame long sacrifice,https://lichess.org/lk1fc1XI#65,
Pecvr,1r4k1/p5p1/2p1p2p/2Ppq2P/4b1P1/4P2B/P2Q3R/3RK3 w - - 2 29,e1f1 e5g3 d2f2 b8f8 f2f8 g8f8,2441,86,90,4214,advantage long middlegame pin,https://lichess.org/DiYMhrh2#57,
Xs9jq,2kr1b1r/pp1b1ppp/2n5/4N3/8/2B1Q3/1PP2PPP/q1KR1B1R w - - 1 13,c1d2 a1d1 d2d1 d7g4 d1c1 d8d1,2468,81,93,4213,attraction discoveredCheck doubleCheck long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/JrGFJ2GB#25,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
auMSg,r4q2/1p2r1k1/p1pR1b2/4nBp1/5p2/P1P5/1PQ2P2/2K4R b - - 5 35,a8d8 h1h7 g7g8 c2b3 e5f7 d6f6,2424,79,91,4213,advantage exposedKing interference long middlegame,https://lichess.org/AG8Kg1AE/black#70,
rTPso,6k1/1Q3n1p/3p4/p1p1rpq1/2P5/1PnB3P/P5P1/3RR1K1 w - - 1 35,d1c1 g5d2 e1f1 d2d3,2472,75,91,4213,advantage master middlegame short,https://lichess.org/Ye8cAoAD#69,
MpCDG,8/5p2/6pp/5k2/5P1P/6P1/6K1/8 w - - 1 52,g2f3 h6h5 f3f2 f5g4 f2g2 f7f6 g2f2 g4h3 f4f5 g6f5 f2f3 h3h2,2475,108,90,4212,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/M0tR01CA#103,
Yg0Vk,8/8/6p1/p7/2k4P/6P1/3K4/8 b - - 3 54,c4b3 g3g4 a5a4 d2c1 a4a3 c1b1 b3c4 h4h5 c4d5 h5h6,2463,77,93,4212,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/PshU0GHj/black#108,
hhu4i,r7/4R2p/6p1/6N1/2B5/1P3kPP/7K/q1r5 b - - 1 44,f3f2 e7e2 f2f1 e2c2 f1e1 g5f3 e1d1 c2d2,2431,83,92,4212,discoveredAttack discoveredCheck endgame mate mateIn4 veryLong,https://lichess.org/DRn6c0A5/black#88,
LLGMz,r4rk1/ppp1qp1p/2n3bQ/3pP3/3p3R/3B4/PPPN1PP1/R5K1 b - - 4 17,c6e5 a1e1 f7f5 f2f4,2434,83,92,4209,crushing middlegame short,https://lichess.org/UXa38xXX/black#34,Italian_Game Italian_Game_Scotch_Gambit
pARXA,1k1r3r/ppp2ppp/8/1Q2p3/2P1Pn2/1N3q2/PPP2P1P/2KR3R w - - 2 18,b3c5 f3d1 h1d1 f4e2 c1b1 d8d1,2459,83,92,4209,backRankMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/kUUkBnXM#35,Bishops_Opening Bishops_Opening_Boi_Variation
4DM8O,r2q1r2/1p2b1pk/p4npp/3pN3/P3n1PB/2N1PP1P/1PQ5/R4RK1 b - - 0 19,e4c3 e5g6 c3e4 g6f8,2428,77,92,4208,crushing middlegame short,https://lichess.org/4k4RK8LR/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation
rjgJ9,3r1rk1/pp2bppp/5n2/2p3B1/8/2Pq3P/PP2QPP1/RN3RK1 w - - 0 17,e2e7 f8e8 g5f6 g7f6 e7e8 d8e8,2420,88,94,4208,advantage long middlegame,https://lichess.org/e48Wff1O#33,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
sV0Oe,r6r/pp1kN1p1/2p4p/4q1BQ/4P3/7K/PPn3PP/3R4 b - - 3 21,d7c7 e7d5 c6d5 g5d8 a8d8 h5e5,2439,77,93,4208,clearance crushing discoveredAttack long middlegame sacrifice,https://lichess.org/QRwdCQOk/black#42,
htE7k,8/8/8/2pk4/8/1KP5/p2r4/R7 w - - 8 52,a1a2 c5c4 b3a3 d2a2 a3a2 d5e4 a2a3 e4e3,2423,78,91,4207,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/df50nnNd#103,
LL5jy,8/4b2p/6p1/1p1k1pP1/p2BpP1P/1PK1P3/P7/8 b - - 1 32,e7c5 d4c5 d5c5 b3a4 b5a4 a2a3 c5b5 c3d4 b5c6 d4c4,2403,77,93,4206,bishopEndgame crushing defensiveMove endgame quietMove veryLong zugzwang,https://lichess.org/Zgevj2OC/black#64,
djJQ5,2r3k1/3bPpb1/6p1/6Bp/6nP/Pp1Q1NN1/1P3qP1/1K5R w - - 0 24,d3d2 c8c2 d2f2 g4f2 g5c1 f2h1,2428,105,90,4206,crushing long master middlegame,https://lichess.org/f7gdPpZX#47,
nGGaI,3r1k2/p2p1r1p/1p2p3/nqp1Q2P/8/5P2/PPPR4/2K3R1 b - - 3 26,a5c4 g1g8 f8g8 e5g5 f7g7 g5d8 g8f7 d2d7 b5d7 d8d7,2408,77,92,4206,attraction crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/NeOlAkJH/black#52,
QF5bL,r4rk1/pp3ppp/8/q5N1/1n1p4/6P1/1PPQ1PBP/1K1R3R w - - 3 19,d2d4 a5a2 b1c1 a8d8 d4d8 a2a1 c1d2 f8d8,2497,84,92,4205,crushing interference intermezzo master masterVsMaster middlegame sacrifice veryLong,https://lichess.org/W0dnY5jl#37,Hungarian_Opening Hungarian_Opening_Reversed_Alekhine
hOjXg,k3r3/1p3Qbp/p1q3p1/5nP1/2p2B1P/2P5/1PN5/2KR4 b - - 5 37,e8e7 f7g8 e7e8 d1d8,2400,78,91,4205,crushing middlegame short,https://lichess.org/jo0Aq87U/black#74,
6lBLJ,5r2/pB6/8/8/2P1R1p1/5pk1/P1P5/4K3 w - - 4 36,e1f1 f8h8 f1e1 h8h1 e1d2 f3f2,2418,77,92,4203,advancedPawn crushing endgame exposedKing long quietMove,https://lichess.org/PPiTyoJY#71,
J7Nz0,r3q2k/ppp2p1p/3b1p2/8/2B3Q1/8/PPPP1PPP/R1B3K1 w - - 1 17,b2b3 e8e1 c4f1 e1e5 g4h4 e5a1,2484,75,91,4201,advantage long middlegame,https://lichess.org/SDutxrHo#33,Russian_Game Russian_Game_Italian_Variation
SANpG,r1b1k2r/4bpp1/1B3qnp/pp1Qp3/4P3/5N2/PPP2PPP/3R1RK1 b kq - 2 15,a8b8 d5b5 e8f8 b6c5 f8g8 b5b8,2456,78,93,4200,advantage discoveredAttack long middlegame pin,https://lichess.org/qYlqAvNY/black#30,Philidor_Defense Philidor_Defense_Hanham_Variation
XsRgJ,1kr5/pp3p2/3P2q1/7p/1Q2p1p1/P7/5PPP/5RK1 b - - 0 28,e4e3 d6d7 c8d8 b4f4 b8a8 f4c7,2426,77,91,4200,advancedPawn advantage endgame long,https://lichess.org/Pdfb28nY/black#56,
17RI3,3r2k1/5pp1/rpp4p/8/P7/n1N2P2/1RP2KPP/7R w - - 3 29,f2e2 a3c4 b2b4 d8d2 e2e1 d2c2 b4c4 c2c1 e1f2 c1h1,2422,78,92,4199,advantage endgame sacrifice skewer veryLong,https://lichess.org/qCsgBxh9#57,
n1fk3,r3k2r/p2n1p2/1ppbpq1p/3b4/3P2p1/P1B1PN2/1P2BPPP/R2Q1RK1 w kq - 0 15,f3d2 d6h2 g1h2 f6h4 h2g1 d5g2 g1g2 h4h3 g2g1 g4g3 f2g3 h3g3,2466,81,92,4199,attraction crushing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/echtCb32#29,Slav_Defense Slav_Defense_Other_variations
we0Td,5Q2/p1p3pk/2p1qp1p/4N3/P1N5/1P4Pb/2P4P/R5K1 w - - 0 24,e5f7 e6e2 f8h8 h7g6 f7e5 f6e5 h8e8 g6h7 e8c6 e5e4 c6e4 e2e4,2403,75,91,4197,crushing endgame quietMove veryLong,https://lichess.org/sTVSoNEe#47,
L2Cb0,R7/6r1/5p2/2p5/P1p2kP1/1pP2P2/1P1K4/8 w - - 3 42,d2e2 g7h7 a4a5 h7h2 e2d1 h2b2,2426,86,93,4196,crushing endgame long quietMove rookEndgame skewer,https://lichess.org/DlKORPZh#83,
Hje9C,3q4/5p2/4p2Q/p2pk3/Pp6/1P2P1K1/5PP1/8 b - - 2 40,d8f6 f2f4 e5f5 e3e4 f5e4 h6f6,2482,80,91,4195,crushing deflection endgame long queenEndgame,https://lichess.org/Gv5kTvak/black#80,
z6OrD,r7/1p2RNpk/2b4p/p1p2B2/2Pb4/1P2p3/P5PP/7K b - - 13 41,g7g6 f7e5 h7h8 e5g6 h8g8 f5e6,2401,84,93,4195,deflection discoveredAttack discoveredCheck endgame long mate mateIn3,https://lichess.org/DSYt70j7/black#82,
uVbCv,8/2N5/8/ppK5/8/nPP5/4k3/8 b - - 1 64,a5a4 c7b5 a3b5 b3a4,2403,88,91,4194,advantage capturingDefender endgame knightEndgame short,https://lichess.org/cRHNK7YT/black#128,
NaN9C,rn2k2r/ppq2pp1/2p1b3/2bn3p/4N2P/2PB1P2/PPQBN1P1/R3K2R b KQkq - 6 15,d5e3 c2c1 e3g2 e1f1,2463,91,91,4193,advantage master middlegame quietMove short,https://lichess.org/LU7ABb9E/black#30,Caro-Kann_Defense Caro-Kann_Defense_Main_Line
fYHpj,3r2k1/2q2p1n/p3p1pP/1p1R4/8/1P3Q2/PB3P2/4R1K1 b - - 0 27,d8d5 f3d5 e6d5 e1e8 h7f8 e8f8 g8f8 h6h7,2428,79,92,4193,advancedPawn crushing endgame sacrifice veryLong,https://lichess.org/O2H0QDi5/black#54,
J66JA,6k1/ppp3p1/3p1qr1/3Pp2p/5n1P/P3N3/1PPQ1P2/R4B1K w - - 3 29,e3g2 g6g2 f1g2 f6h4 h1g1 h4g5,2465,77,92,4192,capturingDefender crushing exposedKing kingsideAttack long middlegame,https://lichess.org/NJWuqspQ#57,
N5nqU,r4rk1/pp3p1p/5Qp1/3p3P/6R1/5R2/4q1PK/8 b - - 0 31,a8e8 h5g6 e2e5 f6e5 e8e5 g6f7 g8h8 f3g3,2431,77,91,4192,advancedPawn crushing defensiveMove discoveredCheck doubleCheck endgame veryLong,https://lichess.org/qjOBy6lU/black#62,
5QHjz,1R6/3r1p1k/4p1p1/2p4p/p1P4P/P3PqP1/2Q2P1K/8 w - - 9 35,c2b2 e6e5 b2c2 d7d1 c2d1 f3d1,2465,82,92,4190,crushing endgame long quietMove,https://lichess.org/WfOvJQPa#69,
ZW5lp,6k1/p3r1pp/3p1p2/3P1P2/q1P5/3n4/PQ1B1P1P/1K4R1 w - - 0 27,b2f6 e7e1 g1e1 g7f6,2490,77,91,4189,crushing endgame short,https://lichess.org/PV7cO9WI#53,
hSCa3,2r3k1/1p4p1/p5qp/5n2/1P1PpN2/P3P3/3Q2P1/5RK1 b - - 1 33,g6g3 f4d5 g7g6 f1f5 g6f5 d5e7 g8h7 e7c8,2454,75,92,4189,advantage discoveredAttack endgame fork quietMove sacrifice veryLong,https://lichess.org/qQcPHAVy/black#66,
usGwS,r6r/p6p/3Qb1p1/8/7k/5P2/P4P1P/6K1 b - - 0 27,e6a2 d6f4 h4h5 h2h4 g6g5 f4g5,2425,82,93,4188,endgame long mate mateIn3 quietMove,https://lichess.org/pkG60Aml/black#54,
HmLxc,rn1r2k1/1p3pbp/p5p1/3pp3/PP2P3/5B2/5PPP/R1B2RK1 w - - 0 15,e4d5 e5e4 c1g5 f7f6,2414,79,92,4185,advantage middlegame short,https://lichess.org/GKb89SYL#29,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
Itcu5,r1bq1rk1/5ppp/p2p4/1pnP3Q/2p1N2b/7P/PPB2PP1/R1B1R1K1 b - - 1 19,c5e4 e1e4 h4f6 e4h4 h7h6 c1h6 f6h4 h6g5,2421,81,92,4185,advantage middlegame veryLong,https://lichess.org/1bJedo9M/black#38,Ruy_Lopez Ruy_Lopez_Closed
ycn0i,r4r2/1p3pkp/p5p1/2Pp1q2/8/bP2PN2/2R2PPP/3Q1RK1 b - - 1 21,a8c8 d1a1 g7g8 f3d4 f5c2 d4c2,2414,81,93,4185,crushing fork long middlegame,https://lichess.org/8HBOvHCx/black#42,
HFjD4,8/8/4p2K/1k1p2nP/3P2P1/8/8/8 b - - 0 60,g5e4 h6g6 e6e5 h5h6 e5d4 h6h7,2437,76,92,4183,advancedPawn crushing endgame knightEndgame long,https://lichess.org/ESPyQQiU/black#120,
Xb9N2,8/4p3/p3kp2/2p3pp/1pP1PP2/1P2K1P1/P6P/8 b - - 0 34,e6d6 e4e5 d6e6 f4g5 f6g5 e3e4 h5h4 g3h4,2468,79,92,4183,crushing endgame pawnEndgame veryLong,https://lichess.org/Up70ske9/black#68,
Zz1Re,8/P4R2/8/5p2/r2p4/2k5/8/1K6 w - - 0 46,f7f5 a4a7 f5c5 c3d2,2438,78,91,4183,crushing defensiveMove endgame rookEndgame short,https://lichess.org/9ZLoqkI0#91,
5BROw,r5k1/1p5p/p2qb1P1/2b1p3/2Pn4/P1PBQ3/6P1/2KR1R2 w - - 0 24,c3d4 c5d4 e3h6 d6a3 c1d2 a3b2 d2e1 d4c3,2421,79,91,4182,advantage discoveredAttack exposedKing middlegame queensideAttack veryLong,https://lichess.org/wTE6AOAx#47,
EbfSe,1kqr3r/p1p4p/1pPp2p1/1Q2p3/8/5N2/4BK2/R7 b - - 3 30,b8a8 a1a7 a8a7 b5a4 a7b8 e2a6 c8g4 a4g4,2411,84,91,4182,attraction clearance crushing middlegame sacrifice veryLong,https://lichess.org/53Qjn4kP/black#60,
ggc24,8/p7/2p5/5p2/3k3P/1P1p4/P2K2P1/8 w - - 0 52,g2g4 f5g4 h4h5 d4e5 h5h6 e5f6,2409,87,91,4179,crushing defensiveMove endgame long master pawnEndgame,https://lichess.org/3AqRQklg#103,
jGHY8,1k3r2/p1b1q2p/Qpp1p1p1/P7/2N5/4P3/1P4PP/3R2K1 b - - 0 27,e7c5 a5b6 c7b6 c4d6 c5d6 d1d6,2444,77,92,4179,crushing endgame long quietMove,https://lichess.org/60lEZJ3y/black#54,
Ge6o2,2kr2r1/ppbn1p2/4pq1p/1N1p3b/P6P/1P3NP1/2P1BP2/R2QR1K1 w - - 2 22,d1d4 g8g3 f2g3 c7b6,2436,84,91,4178,crushing middlegame pin sacrifice short,https://lichess.org/uKIkw3Kt#43,
KjJqv,r4rk1/pbqn1pbp/4pnp1/1pp5/4PP2/PP4PP/1BPNN1B1/R2Q1RK1 b - - 0 14,f6e4 b2g7 e4d2 g7f8 b7g2 d1d2 g2f1 f8d6,2413,75,94,4177,advantage middlegame veryLong,https://lichess.org/siUqshHe/black#28,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
QNiAz,8/p7/2k4p/P1p2n2/3pr1p1/3N2P1/2R2P1P/5K2 b - - 1 38,f5e7 d3c5 d4d3 c2c3 e7d5 c5e4 d5c3 e4c3,2434,75,92,4176,crushing discoveredAttack discoveredCheck endgame veryLong,https://lichess.org/KTLvFcKQ/black#76,
gSlyU,4rbk1/pp6/2p1r1Np/5Q2/5P2/P1N1BKP1/1q6/1B6 w - - 2 35,g6f8 e6e3 f3g4 e3g3 g4g3 e8e3 g3g4 b2g2,2446,79,92,4175,attraction crushing fork master middlegame veryLong,https://lichess.org/foTuImm6#69,
Ekm4Y,4r3/pp5k/5b1p/5Pp1/2n5/5BK1/P3n1NP/1Q6 w - - 0 30,g3f2 f6d4 g2e3 e8e3 f5f6 h7h8,2433,76,91,4174,crushing defensiveMove long middlegame,https://lichess.org/RHb89d2K#59,
K7ges,6r1/1R4P1/8/1P1p4/8/2p1kP2/8/4K3 w - - 0 44,b7e7 e3d3 e7a7 g8e8,2439,96,90,4173,crushing defensiveMove endgame rookEndgame short,https://lichess.org/VuEpdkbX#87,
6BtSi,1br2rk1/pp3p2/7Q/2p1p1P1/8/2pq2PP/PP4B1/4RRK1 b - - 3 22,d3g3 e1e4 c8c6 h6h5 c6g6 e4h4 g3h4 h5h4,2479,78,91,4170,crushing middlegame quietMove veryLong,https://lichess.org/46rUYttu/black#44,
dkoTQ,r5k1/ppp1rp1R/3p2p1/3Pb3/4PP2/3Q2P1/q2B2K1/7R b - - 0 25,e5g7 h7g7 g8g7 d3c3 f7f6 h1a1 a2a1 c3a1,2494,91,92,4170,advantage attraction middlegame sacrifice trappedPiece veryLong,https://lichess.org/WprIRrlz/black#50,
kwm8P,2r2rk1/1p1b2b1/p1n1pq1p/3p1n2/P2P3P/1BN1BNp1/1PP1Q1P1/3R1R1K b - - 5 23,c6d4 e3d4 f5d4 d1d4,2488,95,90,4169,advantage middlegame short,https://lichess.org/3a4njKLx/black#46,
pUuQ6,4r3/ppp3kp/5q2/3P4/3b4/2NP3b/PP1BQ1PP/R6K w - - 9 21,e2e8 h3g2 h1g2 f6f2 g2h3 f2f3 h3h4 d4f2 h4g5 h7h6,2436,99,90,4168,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/VPpHcLXv#41,
OCp6C,r3kb1r/4pppp/2p5/p4b2/Pq2n3/1BN5/2Q1NPPP/R4RK1 b kq - 1 14,e4g3 b3f7 e8f7 f2g3 b4c5 g1h1,2417,90,93,4166,attackingF2F7 crushing defensiveMove long middlegame pin,https://lichess.org/H7ViQIx7/black#28,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
lMzHQ,6k1/5pp1/3P3p/p3P3/4Q1P1/4PK1P/8/3q4 w - - 5 45,f3g3 d1g1 e4g2 g1g2 g3g2 g8f8,2475,105,90,4166,crushing defensiveMove endgame long queenEndgame,https://lichess.org/U3mGUnoR#89,
3CDZm,6k1/5pp1/5b2/3p4/r2P4/p2K3P/Q4PP1/8 w - - 4 34,a2e2 a4d4 d3c2 a3a2 e2e8 g8h7 e8f7 d4h4,2464,90,92,4165,advancedPawn crushing endgame veryLong,https://lichess.org/BE1JmNyn#67,
cZIJ0,8/7p/1p2k1p1/1P1q2P1/P2p1P2/3Q2PK/8/8 w - - 1 54,h3g4 h7h5 g5h6 d5h5,2401,82,94,4164,endgame master mate mateIn2 queenEndgame short,https://lichess.org/vishpvi6#107,
xbMGG,5r1k/ppp3pp/2nrB3/2b3B1/8/2P2N2/P1b2PPP/2R1R1K1 b - - 2 17,f8e8 e6f5 e8e1 c1e1 d6d1 f5c2,2403,76,93,4164,advantage long middlegame,https://lichess.org/YzaMi0GW/black#34,Ruy_Lopez Ruy_Lopez_Berlin_Defense
4K0dD,8/p7/6p1/2p1k2p/2P2p1P/p1P2P2/P1K3P1/8 b - - 1 31,e5f5 c2b3 g6g5 b3a4 a7a6 a4a5 g5h4 a5b6,2456,83,90,4163,crushing endgame pawnEndgame veryLong,https://lichess.org/yiBJcJt1/black#62,
ZouJA,6rr/8/1kp2b2/1pNp1b2/2qP1P2/2P1R1P1/3Q1KB1/5R2 w - - 4 34,f1h1 h8h1 g2h1 g8a8,2403,77,92,4163,advantage defensiveMove master middlegame short,https://lichess.org/2RHcBUo6#67,
9l3jK,k7/p4pbp/1p2q1p1/1P6/1Q6/3p2BP/1P3PP1/6K1 b - - 2 28,a8b7 b4f4 g7e5 f4e4 b7c8 g3e5 d3d2 e4c2,2480,83,91,4162,crushing discoveredAttack endgame veryLong,https://lichess.org/ZSoDskfZ/black#56,
zvS2x,r2qr1k1/1pp2b1p/p1n2pp1/8/3P1b2/P1NB1N1P/1PQ2PP1/R3R1K1 b - - 1 19,c6d4 e1e8 f7e8 f3d4 d8d4 c3e2 d4e5 c2c4 e8f7 c4f4,2413,78,91,4160,advantage clearance intermezzo master middlegame veryLong,https://lichess.org/hwmQKPtd/black#38,French_Defense French_Defense_Exchange_Variation
AzES3,8/5R2/4P1pk/4K3/5P2/7p/8/2r5 w - - 0 48,f7f8 h6g7 e6e7 c1e1 e5d6 h3h2 e7e8q e1e8 f8e8 h2h1q,2419,81,92,4156,advancedPawn crushing endgame master masterVsMaster promotion rookEndgame veryLong,https://lichess.org/Cn3c5arJ#95,
fU0vO,2bq1r1k/rp2n1pp/pn1p4/3P1p2/3P1P2/2NBP2P/PPQ4N/2R1K1R1 b - - 0 19,b6d5 c2g2 g7g6 c3d5 d8a5 d5c3,2410,102,90,4155,advantage defensiveMove intermezzo long middlegame,https://lichess.org/l9NztIQz/black#38,Horwitz_Defense Horwitz_Defense_Other_variations
r7rrp,1r4k1/5p1p/6p1/2RpP3/2pP4/8/1p1R2PP/6K1 w - - 0 37,d2d1 b8a8 g1f2 a8a1 d1a1 b2a1q,2424,78,92,4152,advancedPawn crushing endgame long promotion quietMove rookEndgame,https://lichess.org/c8WvIYTg#73,
wdInj,3r1rk1/p4pp1/1p2pn1p/q7/2PN3Q/1P6/P4PPP/3RR1K1 w - - 1 20,d1a1 g7g5 h4h6 f6g4 b3b4 g4h6 b4a5 d8d4,2404,78,92,4149,crushing middlegame veryLong,https://lichess.org/fpY130mp#39,
4XWr3,2r3k1/p4p2/6pp/1pr2b2/2p5/1PR1PB2/P4PPP/2R3K1 w - - 2 26,h2h3 c4b3 c3c5 c8c5 c1c5 b3a2,2403,78,93,4147,advancedPawn crushing endgame long sacrifice,https://lichess.org/JBKgxMUw#51,
FbxOj,r6k/p4Rp1/1bp4p/1q6/3PQ3/4B3/P5PP/7K b - - 2 23,b5a4 e4g4 a8g8 e3h6 g7h6 g4h5 a4d1 h5d1,2443,77,91,4147,crushing endgame sacrifice veryLong,https://lichess.org/zpC47cCA/black#46,
FePyM,2r2rk1/2q1bppp/8/pp2N3/2PP4/2P2Q2/PB4PP/3R2K1 b - - 0 23,f7f6 f3d5 g8h8 e5g6 h7g6 d1d3 c7f4 d3h3,2434,76,91,4145,advantage middlegame quietMove sacrifice veryLong,https://lichess.org/bfsj7iTC/black#46,
GmlTp,8/8/8/6p1/p5P1/1p1R4/k2K1P2/8 w - - 2 52,d3d4 a4a3 d4b4 a2b2 d2d3 a3a2,2429,76,92,4143,advancedPawn crushing endgame long rookEndgame,https://lichess.org/ZFKRX7Dv#103,
7qhtK,2kr3r/1ppbqp1p/p1np4/b2n2p1/4P3/P1NP1Q2/1PPBBPPP/R4RK1 w - - 0 14,e4d5 c6d4 f3e3 e7e3 f2e3 d4e2 c3e2 a5d2,2487,83,93,4142,crushing kingsideAttack middlegame veryLong,https://lichess.org/s0sjhntx#27,Kings_Knight_Opening Kings_Knight_Opening_Other_variations
E4yms,8/8/1kp2R1P/3p4/R2P4/P2KP3/2r4r/8 w - - 0 52,a4b4 b6a5 e3e4 c2a2 d3e3 a2a3,2433,76,91,4142,crushing defensiveMove endgame long rookEndgame,https://lichess.org/5NBxT5yr#103,
GDbdp,b2r2k1/2qn1ppp/2n1p3/3pP3/8/1P1B1N2/1BP2PPP/3Q1RK1 w - - 5 18,d3h7 g8h7 f3g5 h7g8 d1h5 d7f8,2420,82,92,4141,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/hkuiYRTX#35,Yusupov-Rubinstein_System Yusupov-Rubinstein_System_Other_variations
Tz34X,8/5ppp/2k1p3/p1p1P3/P1P3PP/5K2/5P2/8 b - - 0 33,h7h6 g4g5 h6g5 h4h5,2443,105,90,4141,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/yTfqQIeN/black#66,
31mPz,8/4R3/6K1/1p1B1P2/5k2/r7/4b3/8 b - - 1 48,e2g4 e7e4 f4g3 f5f6,2406,79,92,4139,crushing endgame master short,https://lichess.org/kQf7iJLy/black#96,
