PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
wWF3C,r6r/1p2k3/2p1bpn1/p1q1p1p1/P1P1P1n1/1P3NP1/4Q1BP/2BR1R1K w - - 1 24,e2a2 g4h2 f3h2 h8h2 h1h2 a8h8 g2h3 e6h3 f1f2 h3f5 h2g1 f5e4 g1f1 h8h1,3055,119,90,2312,attraction crushing discoveredAttack discoveredCheck kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/ZxpQtges#47,
3m9Oa,1r1qkbnr/5ppp/2p1p3/5b2/Q1Pnp3/2N1B3/PP3PPP/R3KBNR b KQk - 1 9,b8b2 e3d4 d8d4 a4a8 d4d8 a8d8 e8d8 e1c1 d8c7 c1b2,3032,126,89,2306,advantage castling discoveredAttack discoveredCheck middlegame pin veryLong,https://lichess.org/EImlW9dX/black#18,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
D5DEh,r1bq1rk1/6p1/p1p1p1Q1/2b1P1P1/5P2/2p5/PP4P1/R1B1K2R b KQ - 0 17,f8f5 h1h7 d8d7 g6h5 g8f8 b2c3,3057,126,89,2296,advantage long middlegame quietMove,https://lichess.org/NIAUB1dQ/black#34,Sicilian_Defense Sicilian_Defense_Closed
KLgQY,5rk1/p1R2p2/b5rp/3pQp2/8/4P2P/5PPK/1qN5 b - - 2 28,f7f6 e5e6 g8h8 e6e7 g6g2 h2h1 b1c1 c7c1,3004,95,91,2291,crushing fork middlegame veryLong,https://lichess.org/LGssHLVs/black#56,
4VeNL,r2q1rk1/p1p4p/2pbb2B/3p1p2/1P1PP3/P1N2p2/5PPP/2RQ1RK1 w - - 0 17,h6f8 d6h2 g1h2 d8h4 h2g1 f5e4 c3e2 a8f8 e2g3 e6g4 d1a4 f3g2,3019,112,89,2282,advancedPawn attraction crushing kingsideAttack middlegame quietMove sacrifice veryLong,https://lichess.org/3PwcDguJ#33,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
yGVvm,2r2r2/1b1q1p1p/pn2pQpk/1p1pP3/6P1/P1NB3P/5P2/2n2RK1 b - - 0 23,c1d3 c3e2 d7e7 g4g5 h6h5 f6f3 h5g5 f3e3 d3f4 e3f4 g5h5 e2g3,3053,124,88,2279,cornerMate fork mate mateIn5 middlegame quietMove veryLong,https://lichess.org/jYG6zhcE/black#46,
8x4ar,4Qbk1/p1q2n1p/1r1p2p1/8/4NP2/1P5P/P1r3P1/1K1R3R b - - 1 27,a7a5 e4f6 g8g7 f6d7 b6b8 e8b8 c7d7 b1c2 d7c6 c2d3,3078,122,91,2278,advantage defensiveMove middlegame veryLong,https://lichess.org/z8nly4Sw/black#54,
CHYp8,r5k1/8/p5pQ/1p1p3p/3Nn3/1P1R2PK/PqP2r2/4R3 b - - 5 32,g8f7 e1e3 a8g8 e3f3 f2f3 d3f3 f7e7 h6h7 e7d6 h7g8,3087,134,90,2277,crushing fork middlegame veryLong,https://lichess.org/Z4xOQIYq/black#64,
JWcoH,3rk3/6p1/p1Qp1p1p/5P2/4PR2/1p2N3/q7/6K1 b - - 3 37,e8f7 c6b7 f7f8 e3d5 a2e2 b7e7,3053,130,92,2270,crushing endgame long,https://lichess.org/rZDDFZO0/black#74,
4qNUf,rnb2rk1/pp5p/1q1Pp2p/5P2/1bB5/8/PB4PP/1R3Q1K b - - 0 18,b8c6 f1e2 f8f5 c4e6 g8f8 e6f5 c8f5 b1f1,3000,127,89,2264,crushing fork middlegame pin veryLong,https://lichess.org/La81qTKR/black#36,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
uMjGG,rnb2kBr/ppppb1p1/5q2/3Qp1B1/8/2P5/PPP2PPP/R4RK1 b - - 0 11,f6f5 a1e1 d7d6 f2f4 c7c6 d5b3 d6d5 f4e5 e7c5 g5e3 c5e3 e1e3,3017,122,90,2248,advantage middlegame pin veryLong,https://lichess.org/d9riKIRb/black#22,Bishops_Opening Bishops_Opening_Boden-Kieseritzky_Gambit
7cKiL,r1b3k1/pp4pp/2q5/4p3/1P4R1/2PQ4/5rPP/RNB4K w - - 0 23,g4g3 c8h3 b1d2 a8f8 b4b5 c6c3 g2h3 c3a1,3051,125,90,2247,advantage clearance middlegame pin quietMove veryLong,https://lichess.org/LoBFYokl#45,
9lOff,rn2k1r1/1p3p1p/p7/3Ppp2/4B3/2q4b/P1PN1PPP/R2Q1RK1 w q - 0 15,d1h5 f5e4 d2e4 g8g2 g1h1 g2g7,3027,114,90,2239,crushing defensiveMove kingsideAttack long middlegame pin,https://lichess.org/THuQr29D#29,Sicilian_Defense Sicilian_Defense_OKelly_Variation
sGOj0,r5qk/2p3r1/p1Q1p2p/1p1pP3/3P3P/2P3P1/P1B2P2/R3R1K1 w - - 0 23,a2a4 g7g3 g1f1 a8f8 f1e2 g3g2,3011,121,88,2236,crushing long middlegame pin,https://lichess.org/2zxoUlrx#45,
FrUmI,5rk1/p2P1pp1/1p2p1qp/3bP3/1P2r3/P4Q2/5RPP/2B2RK1 b - - 0 27,e4e5 f3c3 e5e4 f2f7,3048,130,90,2225,crushing discoveredAttack middlegame short,https://lichess.org/2clM1WU0/black#54,
f4Jif,4r1k1/6p1/6q1/p1p2rP1/1pQ2p2/2PP4/PP3K2/6RR b - - 8 35,e8e6 g1e1 g8f7 h1g1 f7e7 c4a6,3093,128,90,2204,clearance crushing endgame long pin quietMove,https://lichess.org/0yUCM6aD/black#70,
2zuGT,2br2k1/6p1/2q2p1p/1pBrp3/3P3P/6R1/1P1Q1PP1/4R1K1 b - - 1 30,e5d4 c5e7 d8e8 d2h6,3032,126,90,2185,advantage master middlegame pin short,https://lichess.org/jXMWisZv/black#60,
2idLj,r3k2r/p3pp1p/1npp2pQ/q2nP3/1pbP4/5P1N/PPP3PP/1KNR1B1R w kq - 1 15,e5d6 d5c3 b2c3 a5a3 f1c4 b6c4,3084,111,91,2159,crushing long middlegame queensideAttack sacrifice,https://lichess.org/C70CtHc7#29,Pirc_Defense Pirc_Defense_Other_variations
jbrj2,r4rk1/5pp1/pq2b3/2n1p3/B1p5/4BP1P/PP5K/R1Q3R1 b - - 2 29,b6c7 g1g7 g8g7 e3h6 g7h7 h6g7 e5e4 h2h1 e4e3 c1e3,3025,106,92,2159,attraction crushing middlegame sacrifice veryLong,https://lichess.org/Fh5P77ol/black#58,
8wtbH,4B3/8/5p2/5P2/R2b1kP1/7P/3r4/7K w - - 2 41,e8d7 f4g3 a4a3 g3f2 d7a4 d4b2 a3a2 f2g3 h1g1 b2d4 g1f1 d2a2,3017,123,90,2149,crushing defensiveMove discoveredAttack endgame exposedKing veryLong,https://lichess.org/6ogxYTlk#81,
n79S3,4r3/pp3k2/2b1p3/2Pp2B1/1P1q2n1/P5P1/4QPBr/R3R1K1 w - - 5 31,g2f3 d4h8 g5h4 h2f2 f3g4 f2e2,3055,119,89,2144,advantage long middlegame,https://lichess.org/nF666BNf#61,
jFHca,4k1r1/8/5b2/5bp1/pP2B3/2P1R3/8/q2KQR2 w - - 5 40,e4b1 e8f7 d1e2 a1b2 e2f3 g5g4 f3f4 b2b1 e1b1 f5b1,3000,128,90,2142,advantage defensiveMove exposedKing master middlegame pin veryLong,https://lichess.org/vw9APO1L#79,
bFhHJ,5k2/5p1p/1p2prp1/pP6/3qP1QP/8/5PK1/1R3R2 w - - 0 32,f1d1 f6f2 g2g1 d4c5 g1h1 c5e5 g4h3 e5e4 h1g1 f2f3,3094,129,89,2141,crushing endgame veryLong,https://lichess.org/ksPlFJr2#63,
DOTn5,r2k3r/pp4p1/n5Q1/q4p2/3pn1P1/B3P2P/PP2KP2/R4B1R w - - 0 19,g6f5 a5d2 e2f3 d2f2 f3e4 f2e3 e4d5 a6c7 d5c5 h8e8 c5b4 e8e4 f5f8 c7e8,3074,120,90,2139,advantage defensiveMove middlegame quietMove veryLong,https://lichess.org/AOCvMkRL#37,Slav_Defense Slav_Defense_Quiet_Variation
H17sh,k2rr3/p4p2/Bp2b2p/3pB3/1Q1P3q/5Pp1/PP4P1/1R2R1K1 w - - 4 32,e5c7 h4h2 g1f1 e6h3 e1e7 h2g2 f1e1 g2c2,3071,134,90,2119,advantage kingsideAttack middlegame pin veryLong,https://lichess.org/6kx7TPoS#63,
dzKI4,r1b3k1/pp2brpp/2n4B/1q1p1p1Q/8/1B5P/PP1p1P1K/4R1R1 b - - 1 22,e7f6 e1e8 f7f8 h5h4 g8f7 e8f8,3063,125,90,2118,crushing kingsideAttack long middlegame pin,https://lichess.org/ltMzzqEs/black#44,
zgT4W,3r1rk1/ppq1bppP/8/4p2P/3N4/2P1Q3/PP6/1K1R2R1 b - - 0 24,g8h7 e3e4 h7h8 g1g7 h8g7 d4e6 g7h8 e6c7,3027,120,89,2117,advantage attraction middlegame sacrifice veryLong,https://lichess.org/iWRhp2lx/black#48,
JFhkG,2r2rk1/p4p1n/4q1nQ/8/1p1pBR2/3P2P1/1PP4P/R5K1 b - - 5 26,f7f5 e4d5 e6d5 a1a7 d5f7 a7f7,3019,109,91,2111,crushing long middlegame pin sacrifice,https://lichess.org/8XMJvg9E/black#52,
ilaWd,8/pp2q1k1/2p1P1p1/2Pp1rpp/PP2n3/6PP/1Q4PK/3NR3 b - - 3 28,g7h6 b2h8 e7h7 h8d8 f5e5 e1f1 e5e6 f1f8,3002,107,91,2106,advantage defensiveMove endgame quietMove veryLong,https://lichess.org/gCPrUlRa/black#56,
1UyWP,r4rk1/1b3ppp/1q1Pp3/2p5/2BP2Q1/1P6/1B4PP/5RK1 b - - 1 25,g7g6 f1f7 f8f7 g4e6 a8f8 e6e5,3022,101,91,2099,capturingDefender crushing long middlegame pin sacrifice,https://lichess.org/ZHIJb9yJ/black#50,
9bUIa,1r1q1rk1/1n1b1p2/p1pp1bBB/1p5Q/3N4/8/P4PPP/R4RK1 b - - 0 24,f6d4 g6h7 g8h7 h6e3 h7g7 h5h6 g7g8 e3d4 f7f6 h6g6,3008,120,89,2097,crushing discoveredAttack discoveredCheck kingsideAttack middlegame sacrifice veryLong,https://lichess.org/hlXndTR2/black#48,
DeN6Z,3r2rk/5ppb/p6P/2p2P2/4PNRP/2qP1N1K/P1P5/6R1 b - - 0 35,c3c2 f3e5 h7f5 e4f5 g7h6 f5f6,3056,128,90,2096,crushing long middlegame,https://lichess.org/1nRi4TJN/black#70,
gLhFW,5nk1/1NQ2pp1/b1P5/4p1Np/4P2P/P3q1P1/1P1p4/1K1R4 w - - 0 36,c7e5 a6d3 b1a1 e3e2 d1d2 e2d2 e5d4 d2d1 a1a2 d3b1,3001,112,91,2093,advantage middlegame queensideAttack veryLong,https://lichess.org/yvjpiEvO#71,
fFagT,8/7p/8/5P2/4K1Pk/7P/1n6/8 b - - 2 49,h4h3 f5f6 b2c4 e4d5 c4e3 d5d6,3043,104,92,2087,crushing defensiveMove endgame knightEndgame long,https://lichess.org/gErutUJm/black#98,
r3437,7r/p5p1/Q7/2brk1p1/2P1p3/4N1Pb/P4P1P/6K1 w - - 0 32,e3d5 h8b8 d5c3 e4e3 f2f4 e5d4,3006,121,90,2076,crushing defensiveMove endgame long quietMove,https://lichess.org/DiouLM9Q#63,
n3otp,1brr2k1/p3qppp/4p3/pP2N3/4b3/PQ2P3/1B3PPP/2R2RK1 w - - 0 20,e5c6 b8h2 g1h2 e7g5 c6e7 g8f8,3048,139,90,2075,crushing long middlegame sacrifice,https://lichess.org/Jemc0btS#39,
EWlgw,4b1r1/4Q2k/1q2p1pP/p2pP3/3b1P2/4P3/Pr5P/R5RK b - - 1 28,h7h6 g1g4 g6g5 e7f6 h6h7 f4g5 b2b1 h1g2,3048,108,91,2064,crushing defensiveMove deflection master middlegame veryLong,https://lichess.org/BN7isxre/black#56,
HQoyA,5r2/4r1k1/p3Pq2/1p1P1B1p/1P3QpP/P1p5/6P1/2R3K1 b - - 4 42,f8c8 d5d6 e7e6 f4g5 f6g5 h4g5 g7f7 c1f1 c8e8 g5g6 e6g6 f5d7 f7g7 d7e8,3044,136,90,2049,advantage discoveredAttack discoveredCheck endgame exposedKing quietMove sacrifice veryLong,https://lichess.org/DVSyGYAq/black#84,
6mjZ5,6k1/1p3p2/2p2Pp1/p2b2PP/8/2P1B1Q1/q5PK/8 b - - 0 36,g6h5 c3c4 d5g2 g3b8 g8h7 g5g6 h7g6 b8f4 g2d5 e3d2 a2d2 f4d2,3040,125,87,2047,crushing endgame quietMove sacrifice veryLong,https://lichess.org/YfVUnz9k/black#72,
Nmzbi,1rr3k1/5pp1/3Qp2p/1p6/2qP4/2P1P2P/P1R2PP1/4K2R w K - 2 25,a2a3 b5b4 a3b4 b8a8 e1d2 a8a2 c2a2 c4a2 d2d3 a2b2 c3c4 c8a8,3005,109,90,2047,advantage defensiveMove endgame quietMove veryLong,https://lichess.org/oqbE7vKK#49,
4xrmQ,2b3k1/q1r2Pb1/p7/1p1p4/1P1N3Q/2Pr4/P1R5/2R4K b - - 0 33,g8f7 c1f1 f7g8 h4d8 g8h7 d4f3 d3f3 f1f3 c7e7 c2h2 g7h6 h2g2,3076,140,88,2039,advantage defensiveMove exposedKing middlegame quietMove veryLong,https://lichess.org/2lRUANpG/black#66,
YdV3I,8/p5kp/1p3q2/2p1Q3/2Pp1pP1/3P2b1/PP6/1K3R2 w - - 6 36,e5f6 g7f6 f1h1 f6g5 h1h7 f4f3,3011,113,90,2038,crushing endgame long,https://lichess.org/DAgc5U0C#71,
Y15mT,8/8/3N4/p1p1n1P1/5p2/5P2/k3K3/8 b - - 0 55,c5c4 d6c4 e5c6 c4a5 c6a5 e2d3 a5c6 d3e4 a2b3 e4d5,3095,114,91,2037,crushing endgame knightEndgame veryLong,https://lichess.org/qlJCI3Jd/black#110,
wazlo,3r2k1/8/p1b1pp1Q/5qP1/8/6R1/1P4PK/8 b - - 2 35,g8f7 g5f6 f7e8 g3g8 e8d7 h6g7 d7c8 f6f7,3003,102,91,2032,advancedPawn advantage endgame veryLong,https://lichess.org/JftmCYbx/black#70,
0GaZj,r5k1/7p/5PpR/2rpnq2/3Q4/Pp2P3/1P2NP2/1K5R w - - 3 27,b1a1 f5c2 a3a4 a8c8,3032,122,90,2031,crushing defensiveMove master middlegame short,https://lichess.org/i3lwCqAR#53,
Q2RD5,5r1k/pQpp2p1/2n2q1p/2p5/4p3/2P3P1/PP3P1P/RN2R1K1 w - - 0 27,e1e2 f6f3 b7b5 c6d4 c3d4 e4e3 e2e3 f3f2 g1h1 f2e3 b1d2 e3d2,3024,122,90,2026,attraction crushing deflection fork middlegame sacrifice veryLong,https://lichess.org/0YaxWVPr#53,
yCxi7,2k4r/5q2/8/1p3p2/2pn1Bp1/2P3P1/2Q3b1/R3R1K1 w - - 0 34,c3d4 g2b7 a1a2 h8h1 g1f2 h1h2,3028,119,89,2006,crushing exposedKing long middlegame quietMove,https://lichess.org/0IxIiI1D#67,
NnhSH,r1bqr3/pp3kp1/2p5/3pp2Q/3P4/P2B4/2P2PPP/1n2R1K1 b - - 3 21,f7f6 e1e5 e8e5 d4e5 f6e7 h5g5 e7d7 e5e6 d7c7 e6e7 d8e8 d3g6,3052,129,89,2005,advancedPawn advantage middlegame veryLong,https://lichess.org/TdgMa6de/black#42,
2ckbC,r3k2r/pbp5/1p1p1np1/3qp1Q1/8/P2P3B/1PP5/2K2R1R b kq - 1 25,f6d7 h3f5 h8h1 f5g6 d5f7 g6f7,3060,132,90,2004,attackingF2F7 crushing exposedKing long middlegame sacrifice,https://lichess.org/ixTRlUMq/black#50,
jtSrk,5r2/pbp1k3/1p2p2p/4N1p1/2p3P1/2Q5/PP5q/K3R3 b - - 4 34,f8f2 c3c4 c7c5 e5g6 e7d6 c4e6 d6c7 e6e7 c7b8 g6e5 a7a5 e7d8 b8a7 e5c4 f2b2 c4b2,3003,122,89,1990,advantage endgame quietMove veryLong,https://lichess.org/UWCQnHsd/black#68,
QAQwL,2kr4/p1p2Q2/R2pN3/3n3p/P2P3P/1r4N1/6PK/1q6 b - - 0 30,d8d7 f7e8 c8b7 a6d6 c7d6 e8d7,3028,128,90,1984,crushing long middlegame queensideAttack,https://lichess.org/LjJ753QP/black#60,
dZGGH,8/8/p1b2kP1/2b2P2/3rP1R1/3p1K2/3B4/8 b - - 8 48,a6a5 g6g7 c6e4 g4e4 f6f7 e4e5 c5d6 e5a5 f7g7 d2c3,3031,127,88,1982,advancedPawn crushing endgame pin skewer veryLong,https://lichess.org/IxyhuoLl/black#96,
5HS4N,3r1rk1/1Q3ppp/p7/3p4/4p1qP/1BP2nP1/PP3PK1/3R3R b - - 7 25,f3h4 h1h4 g4f3 g2g1 e4e3 d1f1 e3f2 g1h2 g7g5 h4h6,3026,131,90,1977,advantage middlegame quietMove veryLong,https://lichess.org/3BIgOkaP/black#50,
AchLV,2q2r2/4ppkp/3p1npQ/p7/4P1P1/1rN2P2/1P6/3RK2R b K - 1 22,g7g8 c3d5 f8e8 d1c1 c8b8 c1c7,3005,128,89,1954,advantage long middlegame,https://lichess.org/E3VbX2tf/black#44,
Sdjyx,8/p7/1p5p/3k3p/PP4pP/4P3/2P2K2/8 w - - 1 55,f2g3 b6b5 a4a5 d5c4,3009,98,91,1949,crushing endgame pawnEndgame short,https://lichess.org/APPy9m6P#109,
gNB7x,2r3kr/pR4b1/1pn1p1p1/6Bp/Q6P/2P5/P1P1q1P1/2KR4 w - - 2 24,b7g7 g8g7 d1d7 g7g8 a4f4 c6e7,3013,127,87,1949,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/5q7CaKzi#47,
pP7Cv,8/3k2p1/R3p2p/4P2P/5P2/6P1/p1K5/r7 b - - 9 50,g7g5 h5g6 d7e7 a6a8 a1g1 g6g7 g1g2 c2c1 a2a1q a8a1 e7f7 a1a7 f7g8 f4f5 e6f5 e5e6,3057,139,90,1946,advancedPawn crushing enPassant endgame rookEndgame veryLong,https://lichess.org/nQtFqy6u/black#100,
6pTyQ,2rq1rk1/p1pp3p/1p2p1P1/8/4B3/8/PPPQ1nP1/2KR3R b - - 0 18,f2d1 g6g7 f8f2 d2h6 g8f7 h6h5,3028,136,89,1934,advancedPawn advantage long middlegame,https://lichess.org/5nvuALXF/black#36,Dutch_Defense Dutch_Defense_Raphael_Variation
bk6i6,8/3k4/1PP3p1/N4r2/1K6/8/8/8 b - - 0 62,d7c8 a5c4 f5d5 b6b7 c8c7 c4a3 g6g5 a3b5 c7b8 b4a5,3008,126,90,1931,advancedPawn crushing defensiveMove endgame exposedKing master quietMove veryLong,https://lichess.org/p1BQGxlU/black#124,
qYlrf,1q4k1/3Rb1pp/2p1p3/p1P1P3/P1Q2Pp1/5rP1/1r3B1P/3R2K1 b - - 0 28,f3f2 c4e6 g8h8 d7d8 e7f8 e6c6 f2g2 c6g2 b2g2 g1f1 g2b2 e5e6 b2b1 d8b8 b1b8 c5c6 b8c8 d1d7,3015,129,87,1926,crushing fork middlegame pin sacrifice veryLong,https://lichess.org/aogXttQt/black#56,
JtBRz,8/8/6pk/7p/P2q4/2p3QP/6PK/8 w - - 0 34,a4a5 c3c2 g3c7 d4b2 c7f4 h6g7,3091,119,90,1919,advancedPawn clearance crushing defensiveMove endgame long queenEndgame quietMove,https://lichess.org/3XkBRHLP#67,
PNAvd,3q2k1/p1r2p1p/5bp1/8/1Q6/P1N4r/BP3P2/R4RK1 w - - 0 24,b4f4 h3h4 f4g3 c7c5 a1d1 d8c8,3066,110,91,1916,advantage defensiveMove long middlegame,https://lichess.org/bOwfKKkZ#47,
JInT3,8/2b5/p1N2k2/PpNbpp2/1P4p1/4P1P1/5K1P/8 w - - 2 45,c5d7 f6f7 c6a7 c7d6 a7c8 d6b4,3015,119,90,1907,crushing defensiveMove endgame long,https://lichess.org/li20bxOK#89,
9hjKi,8/7R/4p3/5pk1/4p2p/2K1Pb2/5P2/8 w - - 2 50,c3d4 f3g4 d4e5 h4h3,3026,110,90,1899,crushing endgame quietMove short,https://lichess.org/xVoTHfZi#99,
6zdFK,8/p7/1p3ppp/1P6/2kP1PP1/2P3K1/7P/8 w - - 1 35,h2h4 c4b5 g3f3 a7a5 f3e4 a5a4 e4d3 g6g5 h4g5 h6g5 f4f5 a4a3 d3c2 b5c4 c2b1 b6b5 d4d5 c4d5,3046,135,90,1889,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/yg6bRdci#69,
Ml3Ux,8/p7/1p6/3p4/8/3Pk1K1/PPP5/8 w - - 3 50,g3g2 b6b5 g2g3 b5b4 d3d4 e3d2 c2c4 b4c3,3017,118,90,1870,crushing enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/v1c7NSlD#99,
MY4Ug,8/7p/8/2pQ2P1/7r/p7/P1p2K2/2k5 w - - 4 51,f2g3 h4b4 d5c5 b4b3 g3g4 c1b1 c5c4 b3b2,3013,119,88,1867,crushing endgame exposedKing queenRookEndgame quietMove veryLong,https://lichess.org/82TzvIyW#101,
M4VTp,2q2r2/4bpkp/1np3p1/r2pP2Q/3P2R1/2N5/P5PP/5RK1 b - - 3 23,h7h6 f1f7 f8f7 g4g6 g7f8 g6h6 e7b4 e5e6,3020,125,90,1866,advantage deflection middlegame pin sacrifice veryLong,https://lichess.org/F5S4f4Qc/black#46,
8wqsm,r2q1n1r/pp2k1p1/3n2P1/2pPp3/2PbP1Q1/2N4B/PP6/1K3R1R w - - 2 28,f1f8 e7f8 c3b5 d6b5 h1f1 f8e8 f1f7 b5a3 b1c1 d4b2 c1d1 d8d6 f7g7 a3c4,3037,123,89,1850,advantage hangingPiece middlegame veryLong,https://lichess.org/8sTovOwI#55,
QxiQh,r3rk2/1b3pq1/p2p1P2/2p5/1p1n1R2/8/PP1Q2PP/3B1RK1 b - - 0 31,g7g6 f4g4 g6h7 f1f4 e8e4 f4e4 b7e4 d2f4 d4f5 f4e4,3027,121,90,1850,advantage clearance interference middlegame veryLong,https://lichess.org/AtrdhuU0/black#62,
2J8hb,2kr1b1r/pp2pppp/7n/q2pP3/1n3Pb1/PQ3N2/3PB1PP/RNB1K2R b KQ - 1 10,e7e6 a3b4 a5a1 e1f2 g4f3 c1b2 a1b2 b3b2,3033,117,89,1846,advantage opening sacrifice trappedPiece veryLong,https://lichess.org/H1uFPWEA/black#20,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
msj96,8/2P1Rrk1/7p/3P2bP/8/pp3BP1/5PK1/8 b - - 0 55,f7e7 c7c8q a3a2 d5d6 e7f7 c8a8 g5f6 d6d7,3083,111,91,1843,advancedPawn crushing endgame promotion veryLong,https://lichess.org/MGlnAp8P/black#110,
pFaLT,8/8/6Q1/4kp2/3q3P/4p3/6PK/8 w - - 0 46,g6g3 d4f4 g3f4 e5f4 h2g1 f4g4 g1f1 f5f4 f1e2 g4h5 g2g3 f4g3,3006,109,91,1843,crushing defensiveMove endgame queenEndgame quietMove veryLong,https://lichess.org/GtQew3MT#91,
ADpvO,r2br2k/pp3p1p/1q1p1Pp1/1bpPn3/4QR2/3BB1NP/PPP3P1/1R5K w - - 4 24,f4h4 b5d3 e4f4 g6g5 f4g5 e8g8 g5h6 d3c2,3054,121,89,1835,advantage middlegame veryLong,https://lichess.org/4FdBEElD#47,
a15s9,r5k1/1p3p2/2p1p3/3pP2Q/1q3P2/5R2/5RKP/r7 b - - 0 34,g8f8 f4f5 a8a4 h5h6 f8e7 h6g5 e7e8 f5e6 b4g4 g5g4 a4g4 g2h3 g4g7 e6f7 e8f8 e5e6,3004,124,89,1818,advancedPawn attackingF2F7 crushing deflection endgame veryLong,https://lichess.org/YTPE6XzG/black#68,
tTo8E,8/4kpQ1/2pqp2p/3p3R/1P1P4/2r3P1/r6P/4R2K b - - 0 34,d6b4 h5h6 c3f3 h6e6 e7d7 e6e8,3072,131,89,1814,crushing defensiveMove endgame long pin,https://lichess.org/1jXsUqX7/black#68,
edAyY,8/1p2k1p1/1q5p/2pp4/3P4/2P2P1P/pP3KP1/2Q2B2 w - - 0 33,f2e3 b6g6 e3f2 c5c4,3093,131,87,1807,advantage defensiveMove endgame short,https://lichess.org/OLhLp1xR#65,
ljVFq,6k1/8/4pKp1/3pP2p/1p3P2/1P3QR1/r6q/8 b - - 1 32,a2f2 f3d3 f2f4 f6e6 f4e4 g3g6 g8h7 g6g5 h2f4 g5h5,3097,140,88,1802,crushing endgame exposedKing veryLong,https://lichess.org/kf2GvV2Q/black#64,
yz2ud,8/p2k4/7p/6p1/4P1P1/4KP2/7r/R7 b - - 1 38,h6h5 a1a7 d7e6 a7h7 h5h4 h7g7 e6f6 g7g8 h2g2 e4e5,3031,126,90,1801,crushing endgame rookEndgame veryLong,https://lichess.org/QQF79JwP/black#76,
VcHa0,2q4r/1rk1b3/4Q2n/P1p2pp1/4P3/2N1B3/1PP3PP/R2R2K1 w - - 1 26,a5a6 c8e6 c3d5 c7b8 a6b7 h8d8,3014,137,88,1795,advantage hangingPiece long middlegame,https://lichess.org/INlNZb4l#51,
y9PCE,2kr3r/ppp3pp/1bp2P2/8/Q2P4/4qN1P/PP4PK/R4R2 b - - 0 17,b6d4 f6g7 h8g8 a1d1 d4e5 h2h1,3002,128,87,1785,advancedPawn advantage defensiveMove long middlegame,https://lichess.org/0NpeD3C2/black#34,Ruy_Lopez Ruy_Lopez_Classical_Variation
vHrlT,1r2r1k1/1b3pP1/p2pp3/7P/2p1P3/P1q1PN2/2P2Q2/2KR2R1 w - - 1 28,h5h6 b7e4 f3g5 b8b1 c1b1 e4c2 f2c2 e8b8 b1c1 c3e3 d1d2 e3g1,3001,111,91,1767,attraction crushing deflection fork middlegame sacrifice veryLong,https://lichess.org/9aOtfTLy#55,
T0T3e,r2k3r/ppqn3b/2pbQp2/8/2BP3P/2P2P2/PP6/R1BK2R1 b - - 2 22,d6f4 g1g7 f4d6 e6g4,3069,118,88,1760,advantage master middlegame short,https://lichess.org/pquD4eij/black#44,
lcwlg,8/8/pp6/7p/PP3K2/2P4k/8/8 b - - 0 47,h5h4 f4f3 h3h2 b4b5 a6b5 a4b5 h2g1 f3g4 g1g2 g4h4 g2f3 c3c4 f3e4 c4c5 e4e5 c5c6,3029,93,92,1759,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/NFOCIs91/black#94,
IZxOu,8/6p1/4p2k/p2pP2P/1p3PK1/1p5P/P1P5/8 w - - 0 37,a2b3 d5d4 f4f5 d4d3 c2d3 h6h7 f5f6 g7f6 e5f6 a5a4 g4g5 a4b3 h5h6 b3b2 f6f7 b2b1q,3021,122,87,1749,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/K5rwMNh8#73,
PrfkE,4r3/8/1p4p1/bPp3k1/2Pp2p1/3P4/6PP/3Q2K1 w - - 4 37,g1f1 g4g3 h2h3 g5h6,3032,123,89,1737,crushing defensiveMove endgame short,https://lichess.org/xmUSp8uT#73,
GMNKE,2k1r2r/pR2b1p1/4b3/4p1B1/2P1N1nP/P5P1/Q5B1/4q1NK b - - 0 28,e7g5 a2b3 g4f2 e4f2 e1f2 g1h3,3067,116,89,1735,crushing long middlegame quietMove,https://lichess.org/pW8Mxdsd/black#56,
dUVVe,8/8/1k5p/p2Nppp1/K7/4bPPP/8/8 b - - 6 47,b6a6 d5e3 f5f4 g3f4 g5f4 e3c4 e5e4 c4a5,3054,109,90,1726,crushing endgame hangingPiece veryLong,https://lichess.org/bugO9FuI/black#94,
c0NM6,r3kr2/2pn1pQ1/1p2p2B/4P3/7q/2P5/P4PPP/R4K1R w q - 3 18,a1d1 h4c4 f1g1 c4e2 d1f1 e8c8,3000,101,91,1718,advantage castling defensiveMove long middlegame,https://lichess.org/fySmjt46#35,Alekhine_Defense Alekhine_Defense_Two_Pawn_Attack
