PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
tJHYi,1kr4r/2p1p1q1/ppQp2pp/5p2/5P2/2RR4/PPP3Pn/2K5 b - - 5 33,g7f8 c3b3 f8d8 d3d5 h2g4 d5a5 d8d7 c6d7,2909,102,85,366,crushing middlegame pin veryLong,https://lichess.org/N3xQjpZ8/black#66,
viRE3,r1bk1r2/4R2p/2pB3P/1pNp1p2/p2P4/Q3PP2/Pn1qBKP1/8 b - - 3 30,b2c4 c5e4 b5b4 e4d2,2903,110,82,366,crushing middlegame short,https://lichess.org/iKJNvXfQ/black#60,
yZjlw,2r3k1/4Rpp1/p2pp2p/6P1/1p2PP2/4Q3/PP6/K3N2q w - - 0 31,g5h6 h1h4 h6h7 g8h7 e7d7 h4f2 e3h3 h7g8,2970,122,87,366,crushing defensiveMove endgame veryLong,https://lichess.org/McIVC7rR#61,
6IlHC,8/4k1b1/1pB2p1p/1P2pK1P/6P1/8/8/8 b - - 31 56,e7d6 f5g6 g7f8 g6f7 f8e7 c6e4,2910,106,82,365,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/OYRvBHph/black#112,
Cqfe7,8/1p3p2/p2k4/4r1pp/PPP1R3/4K1P1/7P/8 b - - 0 34,f7f5 e4e5 d6e5 h2h4 a6a5 b4a5 g5g4 a5a6 b7a6 a4a5 f5f4 g3f4,2909,107,87,365,crushing endgame quietMove rookEndgame veryLong zugzwang,https://lichess.org/TBFfAyJq/black#68,
J9sZG,8/8/p1p1kp2/1p1p2p1/P2PP1P1/1P2K3/2P5/8 w - - 0 39,a4a5 b5b4 e4d5 e6d5 e3d3 d5e6 c2c3 b4c3 d3c3 f6f5,2969,96,85,365,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/tk8tJxPe#77,
KawaG,6k1/5pp1/5n1p/8/2N5/2q2PQP/r5P1/4R1K1 w - - 0 31,c4e5 a2a1 e5d3 c3d3 e1a1 d3d4 g1h2 d4a1 g3b8 g8h7,2938,99,86,365,advantage endgame fork sacrifice veryLong,https://lichess.org/wMuXpKt5#61,
YY2BU,2Q5/1p2pk2/1P1p1pp1/P2Pb2p/1P2P3/r7/1q4PP/3R1R1K w - - 6 32,c8b7 a3h3 f1f6 e5f6 b7c8 h3a3 c8c1 b2b4,2919,116,87,365,crushing endgame veryLong,https://lichess.org/H8GbgPmG#63,
g95JZ,8/8/3N2p1/5p2/pK6/5kP1/8/8 w - - 0 65,d6c4 f3g3 b4a4 g6g5 a4b5 g5g4 b5c5 g3f2 c5d4 g4g3 c4e3 f5f4,2957,111,88,365,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/2Znf4Z5k#129,
ovipr,8/7p/2k5/p3P3/3K4/8/7P/8 w - - 0 56,d4c4 h7h6 e5e6 c6d6 e6e7 d6e7,2900,101,85,365,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/2dv3mgt9#111,
rHB13,5r2/4kpp1/p3p1p1/PpPpP1Q1/3P4/5R2/1q1r2PP/5RK1 b - - 2 29,e7e8 c5c6 d2c2 g5g6 c2g2 g6g2,2931,101,87,365,crushing endgame long master,https://lichess.org/58b5AWUN/black#58,
wFDpx,5rk1/5p1p/p2N2p1/q1pP4/3b1P2/2p3P1/P3R1PK/1Q6 b - - 0 27,f8d8 b1b7 d8d6 e2e8 g8g7 b7e7 a5d8 e7f8 g7f6 e8d8 d6d8 f8d8,2997,113,85,365,crushing endgame sacrifice veryLong,https://lichess.org/4OlEvQZT/black#54,
wIMsg,4R3/p4Qpk/2n4p/8/8/7P/PPqr1PP1/6K1 b - - 5 24,c2c1 g1h2 d2d6 f7g8 h7g6 e8e3,2992,116,87,365,crushing defensiveMove endgame long,https://lichess.org/n0HV7DDd/black#48,
66Knb,1r2qrk1/p1Q2pp1/4p2p/4Nb2/3PnB2/4P3/PP3PPP/R3K2R w KQ - 1 16,f2f3 e8b5 f3e4 b8c8,2906,113,90,364,crushing middlegame sacrifice short,https://lichess.org/qS0l45YI#31,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
7xQxM,5rk1/pp4p1/4p2p/3p4/2r5/5Pq1/PP1QR1B1/4R2K w - - 0 25,e2e6 c4h4 h1g1 g3h2 g1f2 h4g4 e1g1 h2g3 f2f1 f8f3 g2f3 g3f3 d2f2 g4g1 f1g1 f3g4 g1h2 g4e6,2935,102,95,364,advantage attraction deflection exposedKing fork master middlegame pin veryLong,https://lichess.org/5hnqF0Al#49,
Eec6R,5rk1/2p2ppp/8/5q2/8/4QP2/Pr3P1P/R5RK b - - 3 23,f5c2 g1g7 g8g7 e3e5 f7f6 a1g1,2912,117,83,364,attraction crushing endgame long sacrifice,https://lichess.org/IyycC5Kx/black#46,
KFnpt,8/1p5k/p1p1bN1p/PnPp4/3P4/1Q2P3/3KB1rq/5R2 b - - 2 45,h7g6 b3b1 g6g5 f6h7 g5h4 b1e1 h2g3 f1f4,2948,100,87,364,crushing middlegame veryLong,https://lichess.org/TdXIR4xp/black#90,
MUOKc,8/2p2r2/Q1Bb1k2/6p1/3P2P1/1P3p1P/P3qP2/2R3K1 w - - 1 36,a6a5 d6h2 g1h1 h2f4 a5f5 f6g7 f5c2 f7e7,2913,87,86,364,advantage defensiveMove endgame veryLong,https://lichess.org/DdK8iGil#71,
firyz,8/8/5B2/5nP1/8/pp1k4/5P2/1K6 w - - 1 55,f2f4 f5d6 f6b2 a3b2 b1b2 d3c4,2903,109,85,364,advancedPawn crushing defensiveMove endgame long quietMove,https://lichess.org/5WOeuz06#109,
qkiJ5,4r3/2p5/1p1pN2k/pPnP1P1p/P1P3pK/R7/8/8 b - - 2 48,c5e6 d5e6 h6g7 h4g5 h5h4 g5g4 g7f6 a3f3,2946,117,90,364,crushing defensiveMove endgame master veryLong,https://lichess.org/6lTH6hj0/black#96,
ymncB,8/p7/2p1Q3/1p3pk1/6q1/8/P1P2P2/5K2 w - - 2 37,e6c6 g4c4 c6c4 b5c4 f1e2 g5g4,2901,107,86,364,crushing defensiveMove endgame long queenEndgame,https://lichess.org/Vqd8lrtF#73,
0kutY,2R2rk1/3rbppp/4p3/4P1P1/1pR1N3/3P3P/1P2Q1K1/q7 b - - 3 34,a1b1 e4f6 e7f6 g5f6 f8d8 e2d2,2992,112,87,363,crushing long middlegame,https://lichess.org/myR0hf1K/black#68,
0yeZL,r3kb1r/ppp2ppp/8/3Np1N1/8/3PBP2/PPPQKP1P/q7 b kq - 1 16,a8c8 d2c3 f8d6 c3c4 h8f8 c4b5,2965,106,84,363,advantage long middlegame,https://lichess.org/hCfzdadU/black#32,Four_Knights_Game Four_Knights_Game_Italian_Variation
9s2pB,8/p2bp1k1/P2q1pp1/Qpp5/3p3r/3P2bP/1PPBP1B1/R4RK1 w - - 0 23,a5d8 h4h8 d8h8 g7h8,2906,103,84,363,advantage master middlegame short,https://lichess.org/cFHBIGHv#45,
FIetp,8/2r1k1p1/3p1q2/p1rP1B1P/P3P3/1P1Q4/1P6/1K1R4 w - - 5 38,d3a6 c5c2 e4e5 c2c1 b1a2 f6f5,2947,112,91,363,advantage endgame long,https://lichess.org/YcgiWi5y#75,
FTisM,8/8/1P1p4/5p1p/2K1b1pP/3N1kP1/5P2/8 b - - 0 57,f3e2 d3f4 e2f2 f4d5 f5f4 d5f4 e4a8 f4h5,2978,113,87,363,crushing endgame quietMove veryLong,https://lichess.org/5E5SYwFs/black#114,
NS6c5,4k1r1/1p2bp2/p3p1n1/3pP1B1/P2P2Np/5q1P/3Q2RK/8 b - - 1 34,g8g7 g4f6 e7f6 e5f6 g7g8 d2b4,2966,112,83,363,advantage long master middlegame,https://lichess.org/YJAMFCfC/black#68,
SrbEL,5k2/2R5/5Bp1/1Npb1p2/8/6K1/P1r2PPP/4r3 b - - 6 31,e1g1 b5d6 g1g2 g3h3 c2c3 f2f3 c3f3 h3g2,2916,107,84,363,advantage defensiveMove endgame interference master veryLong,https://lichess.org/94cYG7C9/black#62,
VBbHy,5rkb/7p/5Pp1/6r1/p1q1pQ2/2B5/pPP5/K1R4R b - - 1 30,g5f5 h1h7 c4f7 h7h8 g8h8 f4h6 h8g8 c1g1 f5f6 c3f6 f7f6 g1g6 f6g6 h6g6,2943,113,87,363,attraction crushing fork middlegame veryLong,https://lichess.org/uW6u12kZ/black#60,
cbqUP,8/5pk1/pQ2p1p1/1p5p/1P2qP1P/P3P1K1/6P1/8 w - - 1 34,b6d4 e4d4 e3d4 g7f8 g3f2 f8e8 f2e3 e8d7,2906,110,86,363,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/4WXrhBgr#67,
iAiVn,6k1/1Q3p2/8/2b1P3/1P3Pqp/6B1/4r2P/3R3K w - - 0 35,b4c5 h4g3 b7d5 g8g7,2958,117,87,363,crushing defensiveMove endgame short,https://lichess.org/pzH1Mysj#69,
mu6zw,1k6/8/p6R/4nPP1/4p2P/3r4/5P2/4K3 b - - 0 46,d3h3 e1e2 e5f3 f5f6,2905,113,84,363,crushing endgame short,https://lichess.org/Pe82Huk4/black#92,
vMq5z,1r3r2/3k4/3P1q2/p1B4p/P4pp1/8/QP2RPPP/7K w - - 0 43,a2d5 f6f5 e2e7 d7d8 d5f5 f8f5,2959,113,86,363,crushing endgame long master,https://lichess.org/QC8G9gyD#85,
4oOeF,2r5/3k1p2/3Pp1p1/p4n1p/4qB2/8/1Q3PPP/3R2K1 b - - 0 36,e4b4 b2f6 b4f4 f6f7 d7c6 d6d7 c8d8 f7f6 d8d7 f6c3 c6b5 d1d7,2926,110,88,362,advancedPawn crushing deflection endgame pin sacrifice veryLong,https://lichess.org/0ZlXuQGF/black#72,
94pqM,1r4r1/4q2k/7p/2p1p1p1/p3P1R1/p7/1PPBQP2/2K4R w - - 0 36,b2a3 e7b7 h1h6 h7h6 g4h4 h6g7 h4h7 g7h7 e2h5 h7g7 h5g5 g7f7 g5f5 f7e7 f5e5 e7d7 e5f5 d7c7 f5c5 b7c6,2911,116,87,362,crushing middlegame veryLong,https://lichess.org/oWEATR3C#71,
DBo3z,5k2/1ppq2p1/p2p3p/3P2n1/1P1P4/P2QPnP1/1B2B2P/6K1 w - - 1 26,g1h1 f3e1 d3b1 d7f7 b2c3 f7d5 e3e4 g5e4,2903,110,85,362,crushing endgame veryLong,https://lichess.org/aAcAq4dy#51,
EUJyU,1r2rb2/2q2p1k/3p1B1p/p1p2b2/Pp3P2/6RP/1PPQ3K/6R1 b - - 1 28,e8e6 d2g2 f5g6 g3g6 e6e2 g6g8,2950,102,86,362,crushing long master middlegame quietMove,https://lichess.org/bw7qwXz2/black#56,
fZM5v,r2r2k1/4qR1p/3N2p1/1bBQb3/Pp2P3/6P1/5P1P/6K1 b - - 0 29,b5c6 d5c4 c6d5 e4d5 e7f7 d6f7,2915,106,79,362,crushing long middlegame,https://lichess.org/VwqBxmbM/black#58,
2T9GG,3b4/1p6/4k1pp/2P1Bp2/1P1K4/6P1/7P/8 b - - 0 36,d8f6 e5f6 e6f6 b4b5 f6e6 c5c6 b7c6 b5c6 g6g5 d4c5,2906,101,86,361,bishopEndgame crushing defensiveMove endgame quietMove veryLong,https://lichess.org/hIAX3h6x/black#72,
2dRbI,r2q1rk1/p2n1pp1/2p1p2p/1p6/2BPN1Q1/6R1/PPP3P1/4K3 b - - 1 20,g7g5 g4h4 g8g7 e4g5,2912,102,86,361,advantage middlegame pin short,https://lichess.org/fRThWGRd/black#40,
AhYvE,8/8/8/4n1rN/5R2/4k3/7K/8 w - - 17 65,f4h4 e5f3 h2h3 f3g1,2934,106,90,361,crushing endgame fork short,https://lichess.org/1MBYNbox#129,
AtUi0,8/2qk1p2/1rp1p3/4PpP1/P1QP1P1p/4KB1P/1r6/2R5 b - - 0 37,c7a7 f3c6 d7d8 c6b5 a7b7 d4d5 b6b5 a4b5 b2b5 d5d6 b5b3 c1c3 b3c3 c4c3 b7e4 e3f2,2925,110,87,361,crushing endgame quietMove veryLong,https://lichess.org/6wSIOg2X/black#74,
Dly2A,3r4/1p3Bbk/3PQ1pp/q4p2/3pp3/6P1/3r1P1P/2R1R1K1 b - - 3 33,a5e5 e6g6 h7h8 d6d7 e4e3 f2f3 e5b5 f7e6 b5b2 g6h5 d2g2 g1h1,2925,109,84,361,advancedPawn advantage middlegame quietMove veryLong,https://lichess.org/HoTH2Z0e/black#66,
J0SY3,8/8/p1k4p/5N2/3P4/1p1K1P2/n5PP/8 w - - 0 39,f5h6 a6a5 h6f5 a5a4 f5e3 c6b5,2950,108,87,361,crushing defensiveMove endgame knightEndgame long quietMove,https://lichess.org/bYvklmGW#77,
cPHUn,6k1/2p3pq/1pQp1p2/p2P4/2P2P1K/7p/P3r2P/R1B3R1 w - - 8 38,h4g4 f6f5 g4g5 e2e7 c1b2 h7h6 g5f5 h6h5 g1g5 e7f7 b2f6 f7f6 f5e4 h5e2,2909,131,87,361,crushing endgame quietMove veryLong,https://lichess.org/SpLqy4sv#75,
dUFAc,8/4N3/8/p1p2p2/P1P1k1p1/1P1p2P1/4K3/8 w - - 0 43,e2d1 f5f4 e7g6 f4f3 d1e1 e4d4 g6e7 d4c3,2901,106,86,361,crushing endgame knightEndgame veryLong,https://lichess.org/DBLDkUoy#85,
iM7si,2k4r/ppp3q1/4pn2/2b3p1/4P2p/2NP4/PPP3PP/R2Q1R1K w - - 0 18,d1f3 f6h5 c3e2 g5g4 f3f7 g7h6,2980,120,87,361,crushing defensiveMove long middlegame quietMove,https://lichess.org/TQKm1L0h#35,Kings_Gambit Kings_Gambit_Other_variations
o10DL,2rk1q2/Q4p2/1p2p3/4B3/3p1P2/8/P1P1KP1P/8 b - - 0 36,c8c2 e2d1 f8b4 e5f6 d8c8 a7a6 c8b8 d1c2,2905,109,87,361,crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/9GdCF75M/black#72,
y6aVa,8/8/2p1kppp/p7/P1PPK1PP/8/8/8 b - - 1 36,e6d6 h4h5 g6h5 g4h5 d6e6 e4f3 e6f5 f3e3,2932,118,90,361,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/g5GKcoel/black#72,
3w96U,2r1r3/pp3ppk/2p1b2p/6q1/Q3R3/P1B5/1P3PPP/4R1K1 w - - 2 23,a4a7 e6h3 g2g3 e8e4 e1e4 g5b5,2905,108,89,360,crushing discoveredAttack long middlegame pin,https://lichess.org/Mj37Gh67#45,
5m6fE,8/2p5/4N1P1/pk3n2/8/8/7P/6K1 w - - 0 45,e6c7 b5c4 c7e8 c4c5 e8f6 a5a4 f6e4 c5b4 e4g3 f5e7,2910,107,86,360,advantage defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/prA0mCRP#89,
PrTLp,3r1rk1/1p5p/2pp1ppP/p3PR2/2P5/3P2Q1/1q4PK/5R2 b - - 0 25,f6e5 g3g5 e5e4 d3e4 d8e8 e4e5 f8f5 f1f5 b2e5 f5e5,2955,106,90,360,crushing endgame pin veryLong,https://lichess.org/SEJz1XLj/black#50,
eTrQO,r7/3b2P1/2p1p3/3p4/pp1P2q1/3BP2k/PPPN2p1/2K3Q1 b - - 1 40,g4g7 d2f1 g7f7 g1h2 h3g4 h2g2 g4h5 f1h2,2938,91,93,360,crushing defensiveMove deflection endgame quietMove veryLong,https://lichess.org/y3PjElGk/black#80,
ea6vW,5rk1/R1p2qp1/4p3/3pP3/2nP4/P5Q1/2P1K1PP/7R w - - 3 25,h2h4 f7f5 e2d1 f8b8 d1c1 b8b2 a7a8 g8f7 g3f3 b2c2 c1d1 c4b2,2908,108,86,360,advantage defensiveMove endgame exposedKing master quietMove veryLong,https://lichess.org/pUVP1nBd#49,
NP37a,1r3k2/4qNbQ/2pNp1p1/2p1P3/p1bp1Pp1/Pr6/1P5P/R1BR3K w - - 0 32,h7g6 c4d5 h1g1 e7h4 f7g5 b3g3 g1f1 f8g8,2903,112,87,359,advantage defensiveMove middlegame veryLong,https://lichess.org/1JdlZ9jE#63,
P9fHz,3r3k/Qp4pp/3r4/5p2/5PPq/4BR2/P4KP1/4R3 w - - 3 31,f2f1 f5g4 f3f2 d6a6 f2d2 a6a7,2974,113,88,359,advantage long middlegame,https://lichess.org/cU2c2MQ9#61,
VPndG,8/1p6/p2p3p/3P4/PkP1r1P1/1P2R3/4K3/8 b - - 0 36,e4e3 e2e3 b7b6 e3d2 b4b3 a4a5 b6a5 c4c5 a5a4 d2c1,2901,101,87,359,crushing defensiveMove endgame veryLong,https://lichess.org/oWNVoTMy/black#72,
ZoyzV,2rqr1k1/3p1p1p/b2Pp1p1/3nQ3/Bn1R4/5N2/1B3PPP/R5K1 b - - 4 23,b4c2 a4d7 f7f6 d7e6 g8g7 e5d5,2958,118,83,359,crushing fork long middlegame,https://lichess.org/tAR7Y66r/black#46,
wquy1,8/7k/2B5/2n5/1p1K4/8/P7/8 b - - 3 50,c5a6 d4c4 h7g7 c6b5 a6c7 c4b4 g7f7 b4c5 f7e7 b5d3 c7e6 c5c6,2927,114,90,359,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/FTzLGMhF/black#100,
zCj7l,6k1/p5pp/1b1P4/1pN1p3/1P6/P5KP/6P1/8 b - - 1 39,b6c5 b4c5 g8f7 c5c6 f7e6 d6d7 e6e7 g3f3 a7a5 f3e4 a5a4 e4d5 b5b4 d5c5 b4a3 c5b6 a3a2 b6c7 a2a1q d7d8q,2946,106,92,359,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/qkxZCh3P/black#78,
JsD89,6k1/5ppp/p1p1p3/1rPp4/P1q2P2/2P1Q2P/1P4P1/1R4K1 b - - 0 25,b5c5 e3e5 c4b3 f4f5 b3b6 g1h1 b6d8 f5e6,2906,114,87,358,advantage endgame veryLong,https://lichess.org/u9cQqU1v/black#50,
NEkKD,8/4k3/5p2/p1pp1K2/1P4P1/P1P5/8/8 b - - 0 45,c5b4 c3b4 a5a4 f5f4 e7d7 f4e3 d7d6 e3d3,2944,95,94,358,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/8Py7rq2i/black#90,
XAQZk,8/6k1/1p1p3p/p1p2RP1/P1P1r3/1q2p1KP/4Q3/8 b - - 0 38,b3c4 e2h5 c4e6 f5f6 e6f6 g5f6,2971,101,95,358,advantage endgame long,https://lichess.org/loLS9Qlf/black#76,
Xiaxd,8/5p2/6p1/pp2k2p/4P3/PP2K2P/6P1/8 w - - 0 36,g2g3 g6g5 h3h4 g5h4 g3h4 b5b4 a3a4 f7f6,2940,96,86,358,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/95qIbp2t#71,
ZK4hA,2k2b1r/pppr1Q2/3p4/PP1np3/2B1P3/2P3P1/5RKP/RNq5 w - - 0 24,f7d5 h8h2 g2f3 c1h1 f3e2 d7h7 d5e6 c8d8 e6f6 f8e7,2914,109,85,358,crushing middlegame pin quietMove veryLong,https://lichess.org/eiRazjDO#47,
gC1A0,1n6/8/1P2k3/4ppp1/2K3P1/5P2/3N4/8 b - - 0 46,e5e4 g4f5 e6f5 d2e4 b8d7 b6b7 g5g4 e4g3 f5e5 f3g4 e5d6 g3e4 d6c7 e4c5 d7e5 c4b5 e5g4 b5a6,2936,115,87,358,advancedPawn crushing defensiveMove deflection endgame knightEndgame master veryLong,https://lichess.org/i5kB4UrY/black#92,
iRSBX,8/p6k/4n2P/2p1N1P1/2Pp1P2/P2P2K1/8/3b4 b - - 0 47,a7a5 e5g4 d1e2 g5g6 h7g6 f4f5 g6f5 h6h7,2904,108,86,358,advancedPawn attraction crushing endgame exposedKing quietMove sacrifice veryLong,https://lichess.org/7W0P8gGe/black#94,
rIb0W,5R2/6r1/8/5P2/4pk2/K7/8/8 w - - 0 84,f5f6 g7b7 f8a8 f4f5 a8e8 b7f7 a3b4 f7f6,2900,108,88,358,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/V04hggDo#167,
LGCXm,rq1b1r2/1p3pk1/p1np1n2/4pP2/2B5/2N2Q2/PP3PPP/2RR2K1 b - - 0 17,c6d4 f3g3 g7h8 g3h3 f6h7 d1d4 e5d4 f5f6 b8c8 h3h6 c8g4 c4d3,2920,109,85,357,advantage middlegame pin sacrifice veryLong,https://lichess.org/D71uYJJt/black#34,Sicilian_Defense Sicilian_Defense_Open
O0nJ8,r3r1k1/pbq2p1B/1p1bpp2/4N3/8/8/PPP1QPPP/3RR1K1 b - - 0 17,g8h7 d1d6 f6e5 e1d1,2955,112,83,357,advantage clearance defensiveMove master middlegame short,https://lichess.org/MJ4l0BHI/black#34,French_Defense French_Defense_Tarrasch_Variation
XhJqW,8/n1N1kpp1/1p5p/8/2P5/P6P/5PP1/6K1 w - - 1 38,c7b5 a7b5 c4b5 e7d6 g1f1 d6c5 f1e2 c5b5 e2d3 b5a4 d3c4 g7g5,2916,105,80,357,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/cHTX8Kky#75,
78ch6,8/5r2/4Nqpk/Q2Pp3/Pp1bp3/1P3PPp/2R4K/8 w - - 0 42,f3e4 d4g1 h2g1 f6f3 g1h2 f3e4 a5c5 f7f1,2993,96,96,356,crushing defensiveMove endgame sacrifice veryLong,https://lichess.org/IJDVUTSk#83,
9GmeN,6k1/2p5/2P4p/2RppBp1/3nP3/1p1Q3P/1q1K2P1/8 w - - 0 37,d2e3 b2g2 e4d5 b3b2 d5d6 g8g7,2995,106,85,356,advancedPawn crushing defensiveMove endgame long,https://lichess.org/I4GGzvVe#73,
CmgRe,8/p3k1p1/4p2p/1p2PP2/1PpK2PP/P7/8/8 w - - 1 36,a3a4 h6h5 f5f6 g7f6 e5f6 e7f7,2930,103,84,356,crushing endgame long pawnEndgame,https://lichess.org/ALuG8TMm#71,
IMtno,8/2R5/6pp/P4p2/6kP/r5P1/5K2/8 w - - 0 39,c7g7 g6g5 g7g6 a3a2 f2e3 a2a5,2911,112,85,356,crushing endgame long rookEndgame,https://lichess.org/OlRrvsWI#77,
IVNJs,r2r4/8/4k2R/8/5R2/2PbB3/p4K2/8 b - - 15 47,e6e7 e3c5 e7d7 h6d6,2916,102,84,356,crushing endgame master short,https://lichess.org/m4c2aaaS/black#94,
Vi8L4,1r3rk1/p2b1ppp/4pn2/3p4/2P2Q2/3B4/qBP2PPP/1R2R1K1 w - - 0 18,b2f6 b8b1 g2g3 b1e1 g1g2 e1e5 f4g4 g7g6,2995,128,80,356,crushing defensiveMove middlegame quietMove veryLong,https://lichess.org/Q80d4DMR#35,Sicilian_Defense Sicilian_Defense_Old_Sicilian
c4ZEn,k3r3/1p3q2/p2N4/2R4p/4P1pP/r5P1/3Q1PK1/8 b - - 1 33,f7d7 c5d5 e8f8 d6c4 d7e7 c4a3,2989,111,85,356,crushing endgame long,https://lichess.org/VmPZlLUs/black#66,
opnUv,1Q4kr/p4r2/2P4p/5p1K/P2P1BpP/3p2P1/4q3/8 b - - 5 47,f7f8 b8b3 f8f7 f4e5 d3d2 b3b8,2907,108,85,356,crushing endgame long,https://lichess.org/rE141vrF/black#94,
3tY1o,8/6k1/R7/6PP/4p1K1/8/p4r2/8 b - - 0 43,e4e3 h5h6 g7f8 a6a8 f8f7 a8a7,2965,106,90,355,advantage endgame exposedKing long rookEndgame,https://lichess.org/EEp2LUFG/black#86,
S2HF6,8/4r3/8/kpp5/4P3/1P1KN3/8/8 b - - 5 45,a5b4 e3d5 b4b3 d5e7 c5c4 d3e3 c4c3 e7c6 b3c4 c6e5,2943,108,88,355,crushing endgame fork quietMove veryLong,https://lichess.org/eADdcm2M/black#90,
TuRbR,6k1/6p1/6Qp/4P2P/1Pnr4/1q6/1P3RP1/6K1 w - - 3 36,e5e6 c4d6 e6e7 b3e3 e7e8q e3e8 g6e8 d6e8,2935,117,82,355,advantage endgame quietMove veryLong,https://lichess.org/zVLOLwxd#71,
cOdSl,8/2p5/1pp1k1p1/4Ppp1/PPb1pP2/2N1K2P/2P5/8 w - - 0 30,f4g5 c6c5 b4c5 e6e5 c3e2 c4e2 e3e2 f5f4,2936,105,86,355,crushing defensiveMove endgame veryLong,https://lichess.org/06RiFoEG#59,
eIb5j,3r2k1/R6p/1Pp3p1/2Pb2q1/3B1p2/2Q2P2/5K1P/8 b - - 4 33,g5h4 f2g1 d5f3 c3f3 d8d4 f3e2,2911,114,84,355,crushing defensiveMove endgame long,https://lichess.org/ycgNgovB/black#66,
luddy,8/p4r1p/3p1k1P/2p1p1p1/2P2p2/2bB1P2/qr1NQ1P1/3RK2R w K - 1 30,e2e4 b2d2 e4f5 f6e7 f5g5 f7f6,2995,114,83,355,crushing long middlegame,https://lichess.org/EaiJyeNo#59,
m2mnS,3r1r1k/ppp3p1/3b3p/4n1n1/2P1N2q/PP2P2P/1B2BPP1/RQ1R2K1 w - - 1 20,e4g3 f8f2 b2e5 d8f8 d1d6 c7d6,2902,95,91,355,advantage clearance long middlegame quietMove sacrifice,https://lichess.org/cGLcWpVk#39,
p86ka,2k3r1/pq1p1Q2/1p2p2p/2pP1pr1/2P1P3/P1P5/5P1P/R5RK b - - 1 22,f5e4 g1g5 g8g5 d5e6 b7c6 e6e7,2909,97,86,355,advancedPawn crushing endgame long,https://lichess.org/blRt7pA7/black#44,
1GJsY,r1n1k2r/pppqn1p1/3p2pp/2PN2B1/3P4/5PP1/PP2Q1P1/R3K2R b KQkq - 2 18,d6c5 d5e7 c8e7 h1h4 e8g8 g5e7 f8e8 h4e4,2946,113,86,354,crushing defensiveMove middlegame veryLong,https://lichess.org/TZrx6FB4/black#36,Alekhine_Defense Alekhine_Defense_Exchange_Variation
CNYiV,8/p7/8/6pp/3k4/1P3pPP/P4P2/5K2 w - - 6 35,f1e1 d4c3 b3b4 c3b2 e1d2 b2a2,2969,110,85,354,crushing endgame long pawnEndgame,https://lichess.org/3O1pRQ88#69,
JGlYK,b4rk1/5pp1/p7/2BqP3/2p2P2/7B/4Q2P/R5K1 w - - 1 30,a1a5 f8b8 g1f2 b8b3,2988,118,77,354,advantage master middlegame quietMove short,https://lichess.org/HETLZjh1#59,
RKBba,r3kb1r/pp3ppp/2p2q2/8/Q7/4P3/P3B1PP/R4RK1 b kq - 0 17,f6h6 a4b3 f8d6 b3f7 e8d8 f1f4 h8e8 a1d1,2939,118,84,354,attackingF2F7 crushing middlegame pin quietMove veryLong,https://lichess.org/X5wKX4gZ/black#34,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
RvMLi,8/1pk2p2/7p/PK2p1p1/4P1P1/7P/5P2/8 b - - 0 39,c7d8 a5a6 b7a6 b5a6 d8d7 a6b7,2996,119,86,354,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/Y1UMndZQ/black#78,
Y2Z9q,5r2/1b4qk/p4r1p/1p1p3B/PPp5/2P1P2Q/3NKPP1/R6R w - - 7 30,g2g4 f6f2 e2d1 d5d4 e3d4 g7g5 a1a2 b7f3 d2f3 f8f3 h3f3 f2f3,2989,115,87,354,crushing fork middlegame veryLong,https://lichess.org/I3k8RlcL#59,
gfZ97,8/8/6p1/1ppk1p1p/p4P1P/1P1K1P2/2P5/8 w - - 0 41,b3a4 c5c4 d3d2 c4c3 d2c3 b5a4,2922,120,83,354,crushing endgame exposedKing long pawnEndgame,https://lichess.org/HTXuGiRX#81,
h8UwP,8/8/1p3n2/5P2/P1pk1K2/8/4B3/8 w - - 0 64,f4g5 f6d7 e2d1 d4d3,2911,107,82,354,crushing defensiveMove endgame master quietMove short,https://lichess.org/ID32WXH9#127,
jPaXz,3n4/1pp1k1p1/4p1P1/1p2p1PP/4r3/PP4K1/2P2R2/8 b - - 1 30,e4e3 g3h2 e3e4 h5h6 g7h6 g6g7 e4h4 h2g3,2936,116,88,354,advancedPawn advantage defensiveMove endgame veryLong,https://lichess.org/3GVqmHru/black#60,
