PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
Pl4iL,5rn1/pp6/4P1kp/3Pb3/2P5/2N4P/PP4P1/R6K w - - 1 28,a1f1 f8f1,431,100,84,836,endgame hangingPiece mate mateIn1 oneMove pillsburysMate,https://lichess.org/2eJHIwZz#55,
R77Ft,rn3r1k/pp4pp/2pb4/3p1q2/1P1PN1b1/PQ2P1P1/3N1P1P/R1B1K2R w KQ - 1 15,e4d6 f5f2,488,105,86,836,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/84XIPNyC#29,Dutch_Defense Dutch_Defense_Normal_Variation
RZbZD,5rk1/1Q3pp1/5n2/p6p/P1B5/2PP4/1P2q1PP/5RK1 w - - 0 25,g1h1 e2f1,477,97,87,836,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/lqgFWC14#49,
SQboh,1k5N/ppp3pp/2q5/5pr1/3P4/2P2Q2/PP4PP/R3R1K1 b - - 1 21,c6f3 e1e8,470,113,87,836,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/D6oXSPD5/black#42,
Su8Tg,rn4kr/p3q1p1/1P2p3/1Q1n2P1/P4P2/B1PB4/2P5/R3K2b b Q - 0 18,e7b7 b5e8,482,98,96,836,mate mateIn1 middlegame oneMove,https://lichess.org/7ibEmnNY/black#36,Owen_Defense Owen_Defense_Other_variations
XACm2,r3Q1k1/ppp2pp1/2q4p/2p5/3n1P1P/3BR3/PPP3P1/4R1K1 b - - 5 22,c6e8 e3e8 a8e8 e1e8,420,113,89,836,endgame kingsideAttack mate mateIn2 pillsburysMate short,https://lichess.org/tpSfkiHh/black#44,
bsGes,1k1r4/ppn1qpp1/2p3p1/4P3/8/P5P1/1PP1NP2/1K1R1Q2 b - - 0 22,e7e5 d1d8,423,103,98,836,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/Baon5GFM/black#44,
dHTGs,1R6/1P4pk/5p2/3p3p/3P4/4P1P1/5PPK/1r6 w - - 0 36,h2h3 b1h1,495,103,86,836,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/MF2ZIP74#71,
dqYH9,6k1/ppp2pp1/4pr1p/6q1/PPP3P1/3R3P/2Q2P2/6K1 b - - 2 29,g5f4 d3d8,433,115,90,836,endgame mate mateIn1 oneMove,https://lichess.org/jrRe6rIC/black#58,
duGmq,r3k2r/1Qpb1pbp/3pq3/8/8/2p2n2/PP3PPP/RNB1R1K1 w kq - 0 15,b7f3 e6e1,419,103,98,836,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/T6HkgrBt#29,Scotch_Game Scotch_Game_Goring_Gambit
h1uU3,4r1k1/2R2ppp/1p6/4Q3/8/7P/P4PPK/8 b - - 0 29,e8e5 c7c8 e5e8 c8e8,410,108,96,836,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/zE2U2Abd/black#58,
jVm4n,6k1/5p1p/p5p1/3R4/8/P1B2Pb1/5r2/7K b - - 2 31,h7h5 d5d8 g8h7 d8h8,446,106,87,836,endgame mate mateIn2 operaMate short,https://lichess.org/sXcKXDZh/black#62,
oKdRE,1k6/ppp5/6N1/5pNp/1Pn5/P3r3/2P5/2K4R w - - 0 29,h1h5 e3e1,437,113,87,836,endgame mate mateIn1 oneMove,https://lichess.org/g7IwVCLf#57,
oX3oc,rn1R3k/4q2p/5Np1/p1p1P3/bp3PP1/8/PPP4Q/2K5 b - - 2 27,e7d8 h2h7,492,98,95,836,endgame mate mateIn1 oneMove,https://lichess.org/qOufttsO/black#54,
rIi4r,5rk1/pp6/2p1pp2/3r2p1/8/P1P3R1/1P3PPP/4R1K1 w - - 0 24,e1e6 d5d1 e6e1 d1e1,403,107,84,836,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/bXLWzmwf#47,
tECVV,r5k1/Q4ppp/1p2pb2/3n4/PP6/7P/4NPP1/2R3K1 b - - 0 30,a8a7 c1c8 f6d8 c8d8,408,108,75,836,backRankMate endgame mate mateIn2 short,https://lichess.org/VKY03Sy3/black#60,
u8aIz,r6k/6Rp/4N3/8/7P/5bP1/5P2/r3R1K1 w - - 1 33,e1a1 a8a1 g1h2 a1h1,488,111,97,836,endgame mate mateIn2 operaMate short,https://lichess.org/76hBx7IF#65,
uBk8P,5r2/1b1k1p2/p1n1p1p1/1pBpn1P1/1P3RPr/P2B4/2PN4/2K2R2 b - - 5 28,f8c8 f4f7 e5f7 f1f7,463,110,94,836,crushing master middlegame short,https://lichess.org/L1Otoxa6/black#56,
uTjGn,6k1/6p1/5pP1/3R4/1p1P4/7P/Kp2r2r/1R6 b - - 1 38,h2h3 d5d8 e2e8 d8e8,451,117,89,836,endgame mate mateIn2 rookEndgame short,https://lichess.org/iOP2LHpS/black#76,
zbYUC,rn1qkb1r/pp3p1p/4p1p1/3pP3/3P4/5Q1P/PPP3P1/RNB2RK1 b kq - 1 11,b8c6 f3f7,421,113,96,836,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/m1X0qi2s/black#22,Alekhine_Defense Alekhine_Defense_Other_variations
180zb,4kbr1/4p2p/1R6/4N1p1/8/5PB1/r5PP/6K1 b - - 1 31,f8g7 b6b8,473,111,99,835,endgame mate mateIn1 oneMove,https://lichess.org/t8awP50K/black#62,
2Bedg,2kr1b1r/ppp2pp1/2n5/4P3/5N2/P1Q1B1Pp/1PP2P1P/3q1RK1 w - - 0 20,f1d1 d8d1 c3e1 d1e1,400,114,89,835,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/UYK24v4c#39,
2wpXa,r1bqkbnr/1p1ppppp/p1n5/2p4Q/2B1P3/2N5/PPPP1PPP/R1B1K1NR b KQkq - 1 4,g8f6 h5f7,437,114,92,835,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/8QLmwhhZ/black#8,Sicilian_Defense Sicilian_Defense_Closed
30nxc,8/2B3pk/4pp2/P7/r5n1/2P5/2R3P1/3R2K1 w - - 3 45,d1d6 a4a1 c2c1 a1c1 d6d1 c1d1,465,100,83,835,endgame long mate mateIn3,https://lichess.org/EMuSfcPk#89,
HRRuT,8/8/8/1K4kp/1P6/8/P7/8 w - - 0 45,a2a4 h5h4 b5a5 h4h3 b4b5 h3h2 b5b6 h2h1q,495,120,96,835,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/tv7CKOQQ#89,
HzEej,1Q4k1/pp3ppp/2p2p2/3q4/1P1P4/2P2P1P/P3rP2/R5K1 b - - 1 22,e2e8 b8e8,422,103,87,835,endgame hangingPiece kingsideAttack mate mateIn1 oneMove,https://lichess.org/GJersblu/black#44,
IrF7D,4n1k1/1pqr1pp1/4pN2/6Q1/p1P5/P2p2RP/1P3PP1/6K1 b - - 7 33,e8f6 g5g7,462,102,98,835,endgame mate mateIn1 oneMove,https://lichess.org/qWlESkCo/black#66,
KH4cc,4r1k1/p4pq1/5p2/8/7Q/2R5/PPP3PP/7K w - - 5 33,c3g3 e8e1,455,104,87,835,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/0QL3cyIW#65,
N96Lb,6k1/1prN1ppp/4p3/1p1pP3/1PnP4/8/RP2NPPP/6K1 b - - 0 23,c7d7 a2a8 d7d8 a8d8,400,120,84,835,backRankMate endgame mate mateIn2 short,https://lichess.org/HEgt5i2T/black#46,
Pvwh3,r3rbk1/2q2p1p/p2p1Pp1/3np3/1p5Q/1N5R/PPP1B1PP/R5K1 b - - 1 21,d5f4 h4h7,484,113,92,835,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/M9uGgwca/black#42,
QU4fU,r1b2rk1/p4ppp/1qp5/3n4/3Q4/2B2P2/PP3KPP/R4B1R b - - 4 14,b6c7 d4g7,440,116,82,835,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/WNTtuIx6/black#28,Sicilian_Defense Sicilian_Defense_Kramnik_Variation
RtMVT,r4rk1/1Np2ppp/pb6/1b1P2N1/8/4P1P1/2Q1n1BP/7K b - - 2 26,h7h6 c2h7,459,109,94,835,mate mateIn1 middlegame oneMove,https://lichess.org/HSvzRlZ9/black#52,
SE9AY,3r4/1b3kp1/5p2/p1p5/PpP1P3/1P1QpPpP/6P1/6K1 w - - 0 44,d3e3 d8d1 e3e1 d1e1,400,114,91,835,endgame mate mateIn2 short,https://lichess.org/r44BjRJs#87,
T3MAo,6k1/1p4p1/p3p3/4P2p/1P1r4/P3b3/6PP/4R2K w - - 0 27,e1e3 d4d1 e3e1 d1e1,400,113,95,835,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/POo05B2q#53,
V0Y8j,4r2k/pp2Q1pp/8/3R4/2p2P2/3n4/PP4PP/6K1 b - - 0 24,e8e7 d5d8 e7e8 d8e8,421,106,96,835,backRankMate endgame mate mateIn2 short,https://lichess.org/CF1hLs3M/black#48,
YkNlc,r1bQ2k1/p3qppp/2p5/2n1p3/Np3P2/1B6/PPP3PP/3R2K1 b - - 1 19,e7d8 d1d8,495,105,92,835,master mate mateIn1 middlegame oneMove,https://lichess.org/qRziIe83/black#38,Four_Knights_Game Four_Knights_Game_Spanish_Variation
Zr7Wg,r3k2r/pp2npbp/4p1p1/3pP3/PPqNbPQ1/2P5/6PP/RNB2R1K w kq - 1 15,b1a3 c4f1,463,104,84,835,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/7vs3BQcD#29,Scandinavian_Defense Scandinavian_Defense_Other_variations
d6VOo,8/p1q3kp/6p1/8/4pn2/QB5P/PP3PK1/8 w - - 3 35,g2f1 c7c1 b3d1 c1d1,400,115,87,835,endgame mate mateIn2 short,https://lichess.org/yX0Deqaj#69,
dq5Ff,5k2/1p6/p1bRN1P1/8/3K4/3P4/PP6/7q b - - 1 49,f8g8 d6d8 c6e8 d8e8,411,108,87,835,endgame mate mateIn2 short,https://lichess.org/1PLkiiCv/black#98,
hppaQ,6k1/pp2p2p/6p1/4B3/2qp4/8/PP1Q2PP/4Rr1K w - - 6 37,e1f1 c4f1,479,110,81,835,endgame mate mateIn1 oneMove,https://lichess.org/5MKo9WgC#73,
jGsRz,r2qk1nr/ppp2pp1/2np3p/8/1bBPP3/2N2Q1P/PP3PP1/R1B2RK1 b kq - 0 10,c6d4 f3f7,482,101,99,835,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/iNp2yUVt/black#20,Italian_Game Italian_Game_Classical_Variation
lbOmf,1k3r2/ppp2r2/4p3/1PRpP2p/3P2p1/2Q5/2P3PP/R4q1K w - - 4 30,a1f1 f7f1,424,107,87,835,backRankMate endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/oKuhEdp1#59,
nIcEt,rn1r1k2/pp3pp1/8/1B1p3P/3P2p1/P1P5/2PK4/R3R3 b - - 0 23,d8d6 e1e8,426,110,91,835,endgame mate mateIn1 oneMove operaMate,https://lichess.org/VRuvxhni/black#46,
oa62p,5b1r/pk4pp/2R5/3r4/8/8/PPn2PPP/R1B3K1 w - - 0 21,c6c2 d5d1,446,113,88,835,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/DxoqA48u#41,
oxo74,4r3/p5kp/p5p1/3N4/1b5P/1P6/1P2NPP1/2r2K1R w - - 1 24,e2c1 e8e1,440,113,87,835,endgame mate mateIn1 oneMove operaMate,https://lichess.org/T66Kb9dW#47,
rgel1,1r2q2k/pp2R1pp/2p5/5p2/3P4/PQP2PP1/3n2BP/4R1K1 b - - 0 23,d2b3 e7e8 b8e8 e1e8,457,111,82,835,backRankMate endgame mate mateIn2 short,https://lichess.org/RjICSklY/black#46,
y512o,rnbqkbnr/pp2pppp/2p5/8/2B5/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq - 1 5,b8d7 f3f7,476,103,96,835,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/WGbDNm1Z/black#10,Scandinavian_Defense Scandinavian_Defense_Valencian_Variation
z4wIy,5rk1/ppp2ppp/8/5P2/2n1P1P1/2P4P/P1P1R3/2K2rNR w - - 2 23,e2e1 f1e1,470,98,88,835,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/JmywEFaG#45,
6xuOq,rnb1k1nr/pp1ppp1p/4N1p1/4q3/4P3/8/P2B1PPP/R1Q1KB1R b KQkq - 3 12,e5e6 c1c8,425,103,89,834,hangingPiece mate mateIn1 oneMove opening,https://lichess.org/z3hW3vvC/black#24,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Pterodactyl
7sc08,r1bqr1k1/pp3ppp/5B2/8/8/P1Pp4/4QPPP/R2R2K1 b - - 1 18,d8f6 e2e8,437,108,90,834,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/vQiY0RCJ/black#36,French_Defense French_Defense_Franco-Sicilian_Defense
8R7pJ,Q4rk1/2b2ppp/4p3/1p2q3/4P3/2P4P/P5P1/R1B2R1K w - - 4 23,a8c6 e5h2,491,109,92,834,master mate mateIn1 middlegame oneMove,https://lichess.org/urvhQv7b#45,
90y9N,1k1r3Q/ppp2p1p/1q6/2b2n2/4R3/3PR1P1/PP3PBP/6K1 b - - 0 23,d8h8 e4e8 h8e8 e3e8,400,115,92,834,mate mateIn2 middlegame queensideAttack short,https://lichess.org/UHGORgPl/black#46,
AEkhd,4r1k1/1pq2pbp/p1p3p1/5p2/PPP2Q2/2Nn4/2B2PPP/6K1 w - - 0 24,f4c7 e8e1,487,106,93,834,endgame mate mateIn1 oneMove,https://lichess.org/e252ejRj#47,
Ai38p,3r2k1/5ppp/2p1p3/R7/P1p5/2P4P/1P4P1/2B2b1K b - - 0 31,d8d1 a5a8 d1d8 a8d8,447,113,96,834,backRankMate endgame mate mateIn2 short,https://lichess.org/BhUjfYo7/black#62,
BKRgh,1r3k2/5p1p/5Pb1/8/7P/2K5/8/R7 b - - 0 50,b8b6 a1a8 b6b8 a8b8,400,107,94,834,endgame mate mateIn2 short,https://lichess.org/kj19yUp9/black#100,
FIuow,5r1k/1p4p1/1pn4p/7Q/PPB5/2PP4/6PP/1R3q1K w - - 5 29,b1f1 f8f1,450,107,85,834,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/rzIYXnpE#57,
Fog2z,1rQ3k1/5p2/p2p2p1/7p/3BP3/P6P/1P3Pq1/1KR5 b - - 1 30,b8c8 c1c8 g8h7 c8h8,462,111,92,834,endgame mate mateIn2 operaMate short,https://lichess.org/w9GDSZcw/black#60,
MIyz1,2r3k1/6pp/2q1P3/8/8/8/1Q3PPP/1Rq3K1 w - - 0 33,b1c1 c6c1 b2c1 c8c1,491,114,84,834,backRankMate endgame mate mateIn2 short,https://lichess.org/05kVCl27#65,
NVCtr,5R2/8/8/8/5b2/1r3kN1/3K1P2/8 w - - 4 56,d2e1 b3b1,438,111,93,834,endgame master mate mateIn1 oneMove pillsburysMate,https://lichess.org/Vbq6BAU8#111,
Qqcv0,r3Q1k1/2qn1p1p/5bpB/5p2/2pP4/P1P2N2/5PPP/4R1K1 b - - 5 29,a8e8 e1e8 d7f8 e8f8,465,110,96,834,kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/OV2nyvrK/black#58,
Rbofb,3r2k1/3qbppp/p3p3/1p6/1Pp1P3/2B3P1/P1P1QP1P/5RK1 w - - 0 23,f1d1 d7d1 e2d1 d8d1,405,108,92,834,crushing endgame kingsideAttack master masterVsMaster short,https://lichess.org/XDGpKmWC#45,
VbB7J,3r2k1/ppQ2ppp/2n3q1/8/Pr6/6N1/1P3PPP/1R3RK1 b - - 4 22,c6d4 c7d8,453,95,84,834,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/6VnObGLB/black#44,
WwZTw,r1b2rk1/2p1qpp1/p1np3p/1pbPp3/8/2PQ1N2/PPB2PPP/R1B2RK1 b - - 0 15,c6d8 d3h7,454,106,94,834,mate mateIn1 oneMove opening,https://lichess.org/i3VafBIv/black#30,Bishops_Opening Bishops_Opening_Lewis_Gambit
d0EDS,4r1k1/pp3ppp/8/1N1pr3/P7/1P6/2P2NPP/2R4K w - - 1 25,c1d1 e5e1 d1e1 e8e1,463,99,79,834,backRankMate endgame mate mateIn2 short,https://lichess.org/Qrm1B1c1#49,
eB9Hq,3q1rk1/1b3p1p/p2p2p1/1p1Pp1Nn/1P2P1PQ/3P4/5P1P/4R1K1 b - - 0 20,h5f4 h4h7,488,111,91,834,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ctTKZlZp/black#40,
eC0rb,4r2k/pp4pp/8/5q2/8/1P6/P5PP/5R1K w - - 0 28,f1f5 e8e1 f5f1 e1f1,400,116,85,834,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/f001viqe#55,
eTD3y,Nk2r3/5p1p/3p4/8/5p2/R7/P4PPP/6K1 w - - 1 26,a8b6 e8e1,404,103,87,834,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/QARHS7Rn#51,
eey0I,r4rk1/ppq1bpp1/2p2n1p/5P2/P3p1n1/2NB3P/1PPBQPP1/R4RK1 w - - 0 17,c3e4 c7h2,483,103,99,834,mate mateIn1 middlegame oneMove,https://lichess.org/CH6B7Rvl#33,Czech_Defense Czech_Defense_Other_variations
i4hCf,r1bQ4/2p3pk/7p/1p1p4/1p6/1PNP4/1PP3PP/7K w - - 0 25,d8d5 a8a1 c3b1 a1b1,472,105,93,834,backRankMate endgame mate mateIn2 short,https://lichess.org/heHRhoDC#49,
jKCu8,1k6/p1p5/Pp3p1R/3r4/3Pb3/2P5/3K4/1R6 b - - 0 32,e4b1 h6h8 d5d8 h8d8,475,104,97,834,endgame mate mateIn2 short,https://lichess.org/9AgSwiZp/black#64,
nWvaP,5rk1/pp5p/3r1p2/2R5/8/5N2/P4PPP/1R4K1 w - - 1 23,b1b7 d6d1 f3e1 d1e1,429,106,98,834,backRankMate endgame mate mateIn2 short,https://lichess.org/LZVfloDE#45,
nbt5X,4R2k/pp4pp/1bp5/5r1P/5P2/P2B4/1PP5/1K6 b - - 1 29,f5f8 e8f8,400,104,85,834,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/bp7GmLc8/black#58,
pB0eV,2kr4/pppn1p2/3bp3/5bp1/2PPn2q/5Q1P/PB1NPPB1/R4RK1 b - - 2 15,e4d2 f3b7,415,104,97,834,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/T1Qj5Yb1/black#30,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
pLS7U,rn3rk1/4qpp1/1pp2b1p/3p1P2/p2P2QN/3NP1R1/P5PP/5RK1 b - - 2 21,f6h4 g4g7,442,109,88,834,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/2eyETajH/black#42,
qcnRk,7k/1p4p1/pP4p1/8/8/3N4/3r2PP/1R5K w - - 5 37,b1b3 d2d1 d3e1 d1e1,465,108,87,834,backRankMate endgame mate mateIn2 short,https://lichess.org/MuawoIpU#73,
rlzlW,6k1/p1p2pp1/2p4p/4PP2/3r4/1P2q3/P5PP/4R2K w - - 0 26,e1e3 d4d1 e3e1 d1e1,479,106,85,834,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/dRoVenXv#51,
sKzkf,2r1r3/2q1kpp1/p2P1n1p/1p2p3/8/7P/PPPQ2B1/2KRR3 b - - 0 23,c7d6 d2d6,489,112,96,834,mate mateIn1 middlegame oneMove,https://lichess.org/cgVta1CJ/black#46,
xty9F,r4rk1/p1p2pp1/2p2q1p/2bp3b/4n3/2PQ1NBP/PPB2PP1/R4RK1 b - - 6 16,e4g3 d3h7,446,112,88,834,mate mateIn1 middlegame oneMove,https://lichess.org/fPHek924/black#32,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
yAELS,6k1/1r3ppp/N3p1n1/p2p4/3B4/8/2r2PPP/2R3K1 w - - 0 35,c1c2 b7b1 c2c1 b1c1,422,113,98,834,backRankMate endgame mate mateIn2 short,https://lichess.org/Y7LJrumb#69,
1Mbsc,r5k1/5ppb/7p/R3q3/1P2p2N/1Pp1b1P1/7P/3Q1R1K b - - 0 31,a8a5 d1d8 e5e8 d8e8,481,90,100,833,mate mateIn2 middlegame short,https://lichess.org/3Akg3cU7/black#62,
2xI3e,Q1bk3r/3n2b1/1p1p1qpp/2pP1p2/1pP1p2P/2N1P1P1/PP2BP2/2KR3R w - - 0 19,c3b5 f6b2,482,113,95,833,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/hNJW5PKO#37,Zukertort_Opening Zukertort_Opening_Dutch_Variation
3dwA7,3r2k1/5ppp/pq6/1p3P2/4Q3/P1N5/1PPr1RPP/4R2K b - - 0 26,b6f2 e4e8 d8e8 e1e8,497,86,83,833,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/u4DSlUas/black#52,
CeHhY,r1bqk2r/1p1n3p/1n1Bp1Q1/4P3/p1p5/3B4/P4PPP/R3K2R b KQkq - 0 18,h7g6 d3g6,486,93,71,833,bodenMate master mate mateIn1 middlegame oneMove,https://lichess.org/FV26jlbj/black#36,French_Defense French_Defense_Mediterranean_Defense
DZb2i,r3kr2/2p1n2Q/p1p1b1p1/8/4P3/2N5/PP4PP/R1Bq3K w q - 0 18,c3d1 f8f1,425,114,89,833,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/Ltg94nqb#35,Ruy_Lopez Ruy_Lopez_Nurnberg_Variation
JJDf4,r4rk1/p1q2ppp/1p1bp1n1/4N1N1/3PpP2/2P4Q/PP4PP/R1B3K1 b - - 1 17,d6e5 h3h7,490,115,91,833,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/YRcbGYrj/black#34,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
OkQ1F,3R1bk1/2q2ppp/p1N1p3/1b2P3/7P/Q7/5PP1/6K1 b - - 9 31,b5c6 a3f8,422,113,86,833,endgame mate mateIn1 oneMove,https://lichess.org/8qOfWavM/black#62,
RzLXZ,r1b1k2r/p1p2ppp/2p5/3qP3/3Q4/2P5/P1P2PPP/2KR1B1R b kq - 0 13,d5a2 d4d8,443,110,86,833,mate mateIn1 middlegame oneMove,https://lichess.org/j5yOgcmS/black#26,Scotch_Game Scotch_Game_Schmidt_Variation
TTgiG,4r1k1/p4ppp/bb3n2/3p4/PPp2q2/N1P2P2/3Q2PP/R1B4K w - - 0 26,d2f4 e8e1,453,111,88,833,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/uxJcXO4R#51,
W1Wlj,r4rk1/1p3qp1/1np1p3/p1N1P1Np/Pb1P2bP/1Pp3P1/2Q1nPBK/R2R4 b - - 3 21,f7f2 c2h7,478,109,93,833,mate mateIn1 middlegame oneMove,https://lichess.org/hXoIZKsx/black#42,
YjFc1,8/8/6K1/7p/p4P1P/1k6/8/8 w - - 0 57,g6h5 a4a3 f4f5 a3a2 f5f6 a2a1q,427,120,94,833,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/e42ZsRGQ#113,
Z86rG,2kr1b1r/1pp3pp/p1p1p3/8/4Q3/4B3/P1P1NPPP/2q3K1 w - - 0 18,e3c1 d8d1,421,100,96,833,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/u11HBhIx#35,Ruy_Lopez Ruy_Lopez_Open
cracm,4q2k/1p3pp1/p4b1p/P1P2b2/1P3P2/2P4Q/1B4PP/6K1 w - - 0 32,h3f5 e8e1,459,115,90,833,endgame mate mateIn1 oneMove,https://lichess.org/Z4cvUBCn#63,
f2uX9,r3qrk1/1p1b1pp1/p1nBpn1p/2P5/3P4/P2Q1N2/5PPP/RB2K2R b KQ - 2 18,f6d5 d3h7,495,114,93,833,mate mateIn1 oneMove opening,https://lichess.org/OmwIWH6W/black#36,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
n4WBP,8/p3br1k/1p2p2p/3pP3/P1bP4/2P2N1R/6RP/2B1r1K1 w - - 16 38,f3e1 f7f1,433,111,90,833,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/X0ZuZ452#75,
ojJa7,2r3k1/pp3ppp/1b6/7P/1P4P1/P1Bp1P2/2b5/2K1R2R b - - 0 29,c8c3 e1e8,453,101,84,833,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/lZqn9Q1K/black#58,
r4l2p,r1b2Qk1/pp3ppp/8/4p1B1/2q1P1nP/5N2/PPP2PP1/2KR3R b - - 0 16,g8f8 d1d8,499,106,92,833,mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/UqLN5KW4/black#32,Four_Knights_Game Four_Knights_Game_Scotch_Variation
rZWI4,r4rk1/pp2bpp1/5n1p/3p4/2q2P2/PNP3Q1/1P4PP/R1B2R1K w - - 2 19,b3d4 c4f1,439,100,81,833,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/rK7KWou9#37,French_Defense French_Defense_La_Bourdonnais_Variation
rknGz,5rk1/1pr1n1pp/p1nqNp2/3pp3/2pP2QN/P3P2P/1PP2PP1/R4RK1 b - - 1 18,f6f5 g4g7,425,111,91,833,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/mtMQcz6q/black#36,Queens_Pawn_Game Queens_Pawn_Game_Steinitz_Countergambit
uSqgs,8/1p3kp1/8/8/p6P/2PN2K1/b5P1/8 b - - 1 41,a2c4 d3e5 f7e6 e5c4,424,119,84,833,crushing endgame fork master masterVsMaster short,https://lichess.org/2uJuv3tu/black#82,
yXlsf,8/1pp1k2N/1p2p1p1/4P3/6n1/1P1R4/r1P3PP/6K1 w - - 3 23,d3c3 a2a1,469,108,96,833,endgame mate mateIn1 oneMove,https://lichess.org/JTOdLi7E#45,
3f3PS,2r5/1p3pk1/p5p1/3pb2p/1P2p3/P3P3/R5PP/2r2R1K w - - 5 34,f1c1 c8c1,412,105,95,832,endgame mate mateIn1 oneMove,https://lichess.org/1WGm44jm#67,
5vaNg,6k1/2pr4/1pp4p/5pp1/4p3/2P3BP/P1R2PP1/6K1 w - - 0 27,g3h2 d7d1,402,107,91,832,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/PYA0gjZi#53,
6kIpa,r5k1/pb5p/1p2prp1/2pqN3/3P4/2P5/P3QPPP/R2R2K1 w - - 0 20,c3c4 d5g2,488,110,94,832,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/66yXKlXa#39,
75XqB,r1b2Q1k/pp4pp/2p5/2qpp3/8/2P5/PP4PP/1B3R1K b - - 3 22,c5f8 f1f8,484,109,88,832,endgame mate mateIn1 oneMove,https://lichess.org/TGp6ltIP/black#44,
AVI6W,8/3kr3/p1b3Q1/1p1p4/8/3P4/BB4PP/1q5K w - - 0 33,a2b1 e7e1,440,109,98,832,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/S5SpUmnp#65,
HEkWO,1r3rk1/2p2p2/3b3p/3P2p1/R2NP3/8/P4RP1/7K w - - 3 26,d4f5 b8b1 f2f1 b1f1,464,107,92,832,endgame mate mateIn2 pillsburysMate short,https://lichess.org/Naq5Ikbf#51,
IACQl,6k1/pb3pp1/1p2r2p/2p2B2/2P2p2/P4P2/1P4PP/2KR4 b - - 3 25,e6e2 d1d8 e2e8 d8e8,448,117,95,832,endgame mate mateIn2 pillsburysMate short,https://lichess.org/6adamlPE/black#50,
Issjw,3r1k2/5ppp/5b2/pPqRp3/P1P1P3/2B5/5PPP/6K1 w - - 0 30,d5c5 d8d1 c3e1 d1e1,448,109,98,832,backRankMate endgame mate mateIn2 short,https://lichess.org/O1tysjlA#59,
JAQKs,r3r1k1/1bq2ppp/p2p4/1p1Pn3/1PpQPP2/P7/1B2N1PP/R4RK1 b - - 0 21,e5d7 d4g7,463,105,89,832,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/CjmK1uwU/black#42,
