PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
eCoj1,r5k1/pp3ppp/3bb3/2P5/3Q1P1P/P3r1Pq/1BP1N3/R4RK1 b - - 0 20,e3e2 d4g7,661,105,97,3000,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/6ukoRaNu/black#40,
5sjhu,4R1rk/pp3Q2/2p2P1p/3p2q1/8/2P3BP/P4PPK/8 w - - 7 29,g3e5 g5g2,691,98,98,2990,endgame mate mateIn1 oneMove,https://lichess.org/3cfDrUJU#57,
kKS1J,1r2k2r/p2q1pp1/2p1b2p/3p1p2/Q2P4/2bBP3/PPR2PPP/4K2R w Kk - 0 16,b2c3 b8b1 e1e2 b1h1,663,86,97,2990,crushing master middlegame short skewer,https://lichess.org/WqSfZxFe#31,Saragossa_Opening Saragossa_Opening_Other_variations
GFiq8,4R3/pp5p/2p2k2/1PPp4/3P1P2/5K2/P6P/3r4 w - - 3 32,f3e3 d1e1 e3f3 e1e8,695,96,94,2989,crushing endgame master rookEndgame short skewer,https://lichess.org/xiw1LaB1#63,
W7RkY,2k3r1/ppp3Bp/3p4/3P4/1P4Pn/P4P2/7P/4R1K1 w - - 1 25,g7f6 h4f3 g1f2 f3e1,696,98,96,2971,crushing endgame fork short,https://lichess.org/K3bE4cEi#49,
RXG4z,4r1k1/ppB2pp1/2npq2p/3N4/5Q2/8/PPP2PPP/R5K1 w - - 3 20,f4d6 e6e1 a1e1 e8e1,605,103,95,2970,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/V0nxilbm#39,
0QtZ5,r1bq1rk1/pp2bpp1/2p1pn1p/3n4/2PPNB2/3Q1N2/PPB2PPP/R4RK1 b - - 0 12,d5f4 e4f6 e7f6 d3h7,635,101,92,2967,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/pi2fI308/black#24,Caro-Kann_Defense Caro-Kann_Defense_Main_Line
ZmENN,2r1r1k1/p4ppp/3Q4/8/8/3PB3/P1q2PPP/R4RK1 w - - 0 23,f1c1 c2c1 a1c1 c8c1 e3c1 e8e1,692,84,98,2958,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/Ea0T5ub2#45,
KBIgx,r4k2/p4p1R/1p2r3/2p5/4p3/5P2/PBP1nP1P/R6K b - - 0 28,e4f3 h7h8 f8e7 h8a8,689,98,95,2948,crushing endgame short skewer,https://lichess.org/s4CB1mXZ/black#56,
eylDK,2rr4/pp3k1p/4pp2/8/4p3/1P2P3/P4PPP/2RR2K1 w - - 4 21,d1d8 c8c1 d8d1 c1d1,622,99,93,2928,backRankMate endgame hangingPiece mate mateIn2 rookEndgame short,https://lichess.org/56zyjPvw#41,
z3gM9,3r1r2/5pQN/pq2b1p1/1p5k/8/P7/1PP3PP/3R1R1K w - - 1 30,f1f3 d8d1 f3f1 d1f1,694,113,95,2926,backRankMate hangingPiece mate mateIn2 middlegame short,https://lichess.org/3DM59uer#59,
JzvGt,b5rk/b1p2p1p/p7/N2B2P1/PP6/6P1/4p2P/R2R3K w - - 0 33,d1e1 a8d5,684,98,97,2925,doubleBishopMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/hCAISe3T#65,
AqIDm,2r3k1/5ppb/4p2p/1r1pP2P/1P4P1/1B3PK1/1PR5/R7 b - - 2 29,c8c2 a1a8 b5b8 a8b8 c2c8 b8c8,646,105,95,2924,backRankMate endgame long mate mateIn3,https://lichess.org/rfcQzJZK/black#58,
86i60,5rk1/7p/2N3p1/p4pP1/3B4/1P1K1P1P/8/4b3 b - - 0 35,f8c8 c6e7 g8f7 e7c8,652,88,97,2920,crushing endgame fork short,https://lichess.org/zwTadzPN/black#70,
zkHLE,r2qk2r/ppp1bpp1/3p4/4p1P1/2B1P3/3PBQPb/PPP5/R3R1K1 b kq - 2 16,e7g5 f3f7,697,110,96,2918,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/igJbSnvG/black#32,Philidor_Defense Philidor_Defense_Other_variations
BeZ2g,8/2R1nkpp/p6r/8/8/8/5P2/2R2K2 w - - 3 34,c7a7 h6h1 f1g2 h1c1,644,102,93,2917,crushing endgame short skewer,https://lichess.org/goZrkDTC#67,
Kvpvi,3rk2r/ppp2ppp/8/2b1P3/3n1Bb1/2P1P3/P1P2PPP/R3KB1R w KQk - 0 11,c3d4 c5b4 c2c3 b4c3,664,117,94,2917,bodenMate mate mateIn2 middlegame short,https://lichess.org/Nv8lUjlo#21,Queens_Pawn_Game Queens_Pawn_Game_London_System
JOOVf,rnbqkbnr/pp3ppp/3p4/3Q4/1pB1P3/8/P1P2PPP/RNB1K1NR b KQkq - 0 6,g8f6 d5f7,645,103,94,2915,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/e7Hij7Nf/black#12,
mSjqH,1R3rk1/p4ppp/2p1p3/2n5/8/4PQ2/q1P3PP/5RK1 b - - 0 20,f8b8 f3f7 g8h8 f7f8 b8f8 f1f8,694,108,96,2912,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/6LlDFX1K/black#40,
NZdj6,r4rk1/1pp3pp/p2pq3/3N4/2P1pP2/1P1n3P/P2Q2P1/R2K3R b - - 1 21,e6g6 d5e7 g8h8 e7g6,684,103,96,2909,crushing fork middlegame short,https://lichess.org/7VC0hcn3/black#42,
tdJNb,2r2k2/7R/5p1p/p1pp1P2/6P1/8/P6P/7K b - - 2 34,c5c4 h7h8 f8e7 h8c8,602,98,95,2909,crushing endgame rookEndgame short skewer,https://lichess.org/jOdQFxtX/black#68,
QBEZY,3r3k/5ppp/3N4/1pQ5/1P6/4P1P1/1q5P/2R3K1 b - - 2 30,d8d6 c5c8 d6d8 c8d8,623,99,96,2903,backRankMate endgame mate mateIn2 short,https://lichess.org/1h5ZjXmq/black#60,
APKGN,3qr1k1/p4p1p/1p4p1/nP2p3/3bP3/B4N2/P4PPP/2QR2K1 w - - 0 19,c1h6 d4f2 g1f2 d8d1,665,105,95,2898,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/kdUPaZd8#37,Grunfeld_Defense Grunfeld_Defense_Exchange_Variation
PBsqP,r4r1k/4NppR/pp6/3R4/4P3/5n2/PP6/2K5 b - - 0 24,h8h7 d5h5,655,119,91,2897,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/ZCU9kput/black#48,
ZF6ue,r4rk1/2q2p1p/4p1p1/2P1P3/p3NP2/4Q2P/RP4P1/6K1 b - - 1 26,c7d7 e4f6 g8g7 f6d7,677,85,97,2897,crushing endgame fork short,https://lichess.org/0lDbJwWb/black#52,
4TXo3,3r4/8/8/2k5/8/8/2K1R3/8 b - - 9 79,c5d4 e2d2 d4e4 d2d8,628,97,94,2894,crushing endgame master rookEndgame short skewer,https://lichess.org/6kWNcVXZ/black#158,
ijZzN,8/8/1q6/4P3/1kp1Q3/4K3/8/8 w - - 6 69,e4d4 b6d4 e3d4 c4c3,660,95,97,2888,crushing endgame queenEndgame short,https://lichess.org/10XAUf05#137,
xjcKF,7k/p3r2p/3p2p1/2pB2B1/8/3P4/P5KP/8 b - - 1 34,e7e5 g5f6,654,98,92,2887,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/1H9qty3k/black#68,
F5FHA,4k3/8/p1p2P1p/4B3/1nPP4/8/5KP1/8 w - - 0 43,d4d5 b4d3 f2g3 d3e5,696,96,96,2884,crushing endgame fork short,https://lichess.org/2wEWovY8#85,
VvN5g,b1r5/P4p2/4pk2/3pn3/7p/2PB3P/3B1P2/R5K1 w - - 0 42,d3c2 e5f3 g1f1 f3d2,643,92,98,2883,crushing endgame fork short,https://lichess.org/3VAsro0D#83,
0T7jf,1k5r/pPp2ppp/B7/3b4/6Q1/P1q2P2/2Pr2nP/R4R1K b - - 3 21,g2e3 g4c8 h8c8 b7c8q,672,103,95,2879,advancedPawn mate mateIn2 middlegame promotion queensideAttack short,https://lichess.org/W15H19ZG/black#42,
7kkFe,7k/pppbr2R/1n2pN2/3pPp2/3P4/1PP2P2/1P1N2r1/2K4R b - - 0 25,e7h7 h1h7,672,92,89,2877,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/WgZlTn0k/black#50,
mXOND,2kr3r/3bb1p1/2p1pnp1/1pP2p2/NP1P1B2/P2B2PP/6P1/2KR3R b - - 0 23,b5a4 d3a6,627,98,95,2877,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/KLdShPrs/black#46,
BRCzL,r1bqkb1r/pp1npppp/2p2n2/8/2BPN3/5Q2/PPP2PPP/R1B1K1NR b KQkq - 4 6,f6e4 f3f7,668,100,93,2868,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/zIIQZh3s/black#12,
RWaP2,rn2kb1r/ppp3pp/5p2/4B3/2B5/2NP1P1b/PPP4P/R5KR w kq - 0 14,e5c7 f8c5 d3d4 c5d4,685,116,92,2849,bodenMate mate mateIn2 middlegame short,https://lichess.org/PzEvFMVx#27,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
EQS8I,1rk5/2p1Rb2/p7/N7/8/5P2/2PK4/8 b - - 2 33,f7d5 e7e8 c8d7 e8b8,628,100,91,2845,crushing deflection endgame short skewer,https://lichess.org/zLeCioCx/black#66,
R4FWe,r3k2r/ppp2ppp/3b4/1P2p3/2P3b1/4q3/PB1P1PPP/R3KB1R w KQkq - 0 14,d2e3 d6b4 b2c3 b4c3,674,95,97,2844,bodenMate mate mateIn2 middlegame short,https://lichess.org/CKT6svcE#27,Kings_Pawn_Game Kings_Pawn_Game_Pachman_Wing_Gambit
S2wB0,3rr1k1/1ppq1pp1/p3b2p/P2B4/8/2b3Q1/1PP2PPP/R2R2K1 w - - 2 23,d5e6 d7d1 a1d1 d8d1,678,85,98,2842,backRankMate mate mateIn2 middlegame short,https://lichess.org/yhiHZHav#45,
FuS9i,r1b3r1/1p3p1k/p3p1pP/2q1n3/1P1N4/3B1PP1/P1PQ2K1/R6R b - - 0 29,c5d4 d3g6 e5g6 d2d4,677,92,96,2841,advantage discoveredAttack middlegame short,https://lichess.org/KZlA9NM3/black#58,
6JNdE,2R2r1k/4n3/6p1/1p1pq1Np/p3p1PP/4P3/PP1Q4/1K1B4 b - - 0 31,f8c8 g5f7 h8h7 f7e5,662,94,95,2836,crushing endgame fork master short,https://lichess.org/KJPmgnIl/black#62,
ty7pB,4r1k1/pp3pp1/7p/3p1P1Q/5r2/2B1q3/PP4PP/4R2K w - - 6 28,e1e3 f4f1,690,84,98,2833,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/0pnpAgN5#55,
l4RnT,r2q1r2/2p1bpk1/ppnp3p/4p1n1/P1N1P3/2PP4/1P2NPPQ/R1B2RK1 w - - 2 16,g2g3 g5f3 g1h1 f3h2,683,80,98,2832,crushing fork middlegame short,https://lichess.org/LpCoIlDZ#31,Bishops_Opening Bishops_Opening_Berlin_Defense
d0xM0,r1q2r1k/p2R2p1/bbp1pNpQ/4P3/6P1/8/PPP2P1P/R5K1 b - - 0 21,g7h6 d7h7,638,91,94,2830,arabianMate mate mateIn1 middlegame oneMove,https://lichess.org/FE3apUDN/black#42,
yB6mS,4r2k/2R5/5N1p/pp3p2/7P/1b3P2/6P1/7K b - - 3 34,e8f8 c7h7,650,95,93,2829,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/Nf3rdjIz/black#68,
EVFFq,6rk/1b1qb1r1/p1n1p2p/1p2P3/3PBQ2/1P6/P2N2PP/2RR3K b - - 0 26,c6d4 f4h6 g7h7 h6h7,697,80,99,2828,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/7hR42exl/black#52,
lGLu3,8/p2rN1pk/5p2/1R6/1B1bP1pP/P5P1/5PK1/3r4 b - - 3 38,d1b1 b5h5,656,99,91,2826,anastasiaMate endgame master mate mateIn1 oneMove,https://lichess.org/M35gudc9/black#76,
Z2kzi,1r3r1k/4N1pQ/8/1pP3R1/2q3P1/3p4/4RPK1/8 b - - 0 36,h8h7 g5h5,676,88,90,2822,anastasiaMate endgame master mate mateIn1 oneMove,https://lichess.org/Fgy0nyoJ/black#72,
RQgJV,r4rk1/6pp/pp5q/2p5/P1Q2R2/8/1P4P1/5RK1 b - - 5 28,g8h8 f4f8 a8f8 f1f8,645,84,99,2817,backRankMate endgame mate mateIn2 short,https://lichess.org/5N3mEv2a/black#56,
88vmX,r2qkbnr/2p2ppp/p2p4/1p2p1N1/3Pb3/1QP4P/PP3PP1/RNB1K2R b KQkq - 1 10,e4g2 b3f7,615,93,93,2815,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/iSIxmveH/black#20,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
nKnvv,b7/3k2q1/p3p3/1p1nPp1B/2pP1Pp1/2P3K1/P6Q/1N6 b - - 3 32,g7h6 h5e8 d7e8 h2h6,696,89,95,2815,crushing discoveredAttack endgame short,https://lichess.org/bGwQLAse/black#64,
MxKsp,1k6/3B4/PK1p1r2/2p1p3/1p3p2/1P6/2r5/8 b - - 0 57,c2b2 a6a7 b8a8 d7c6,679,102,96,2812,advancedPawn endgame mate mateIn2 short,https://lichess.org/NzuTjJoB/black#114,
1ki2A,6k1/p4ppp/b4q2/3P4/8/1P1P2PP/P1Q2PK1/5r2 b - - 2 26,a6d3 c2c8 f6d8 c8d8,685,114,96,2810,backRankMate endgame mate mateIn2 short,https://lichess.org/3wxWSM47/black#52,
Q5txU,1r6/1Pk2ppp/2B1p3/1P1pP3/3n1P2/8/6PP/R5K1 w - - 7 41,a1c1 d4e2 g1f2 e2c1,683,91,97,2800,crushing endgame fork short,https://lichess.org/WnYxRcGP#81,
SiXiJ,5r1k/pp5p/6p1/3BQp2/3b4/PP1K4/1B3qP1/3R4 b - - 0 30,d4e5 b2e5 f8f6 e5f6,662,101,95,2798,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/Pv6NW26v/black#60,
nDlNw,4r3/p5k1/4K3/3pP3/2p5/6P1/PP6/3R4 w - - 4 49,e6d5 e8d8 d5c4 d8d1,686,93,95,2796,crushing endgame master rookEndgame short skewer,https://lichess.org/e6Dbyh0B#97,
P45om,r1bq1rk1/pppp1p1p/5P2/4P1p1/2B3Pn/1Q6/PPP4P/RN2K2R w KQ - 2 17,b3e3 h4g2 e1d2 g2e3,649,89,96,2792,crushing fork middlegame short,https://lichess.org/IhIrmD9U#33,Scotch_Game Scotch_Game_Other_variations
kGPEl,4b3/8/1k1Pp2p/2p1Pp1P/5P2/1PK5/4B3/8 w - - 2 51,c3c4 e8b5 c4c3 b5e2,646,93,95,2792,bishopEndgame crushing endgame short skewer,https://lichess.org/BboEtAE5#101,
01J5O,r4r1k/1pp1NppR/3p4/p3n3/4P3/1PPP2P1/1P1K2P1/3R4 b - - 0 22,h8h7 d1h1,633,92,90,2790,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/2DUSUcNf/black#44,
ckS7i,6r1/1p5k/1pppq2p/4prpb/1P1P1nN1/P1P2PQ1/7N/R2B1RK1 w - - 0 27,d1c2 f4e2 g1f2 e2g3,695,85,97,2783,crushing fork middlegame short,https://lichess.org/vT0Rtbk0#53,
DOw3h,r4r1k/1ppb3p/p3pNp1/3pP3/8/3B3R/PPP2Kn1/R7 b - - 0 26,g2f4 h3h7,687,95,96,2774,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/HMMr1wLD/black#52,
Rdt35,8/p1p5/P7/2k1p3/6pP/8/5K2/8 b - - 0 46,e5e4 h4h5 c5d4 h5h6,647,101,88,2771,crushing endgame pawnEndgame quietMove short,https://lichess.org/9kZUF2XK/black#92,
gKjGe,3r4/1p3pkp/5n2/8/3BpP2/Pr5P/6P1/3R1RK1 b - - 0 30,b3a3 d4f6 g7f6 d1d8,695,98,95,2770,crushing discoveredAttack endgame short,https://lichess.org/RnEnZXkx/black#60,
ipknK,r5rk/1b3ppp/p2Np3/1p4PP/5n2/8/PPP5/2KR3R b - - 2 23,b7h1 d6f7,662,105,95,2765,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/koSQlcQf/black#46,
424JN,2r4k/1R5R/3p1N1P/2rP1bp1/8/5PK1/8/8 b - - 0 50,f5h7 b7h7,661,93,91,2764,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/q1RAtyLw/black#100,
CcvoO,5k2/1R3p2/8/8/4Np2/1K6/8/5r2 w - - 1 49,e4g5 f1b1 b3c2 b1b7,672,87,94,2762,crushing endgame short skewer,https://lichess.org/b4yDfPYn#97,
InPk2,3r4/1p4kp/p1n3p1/3np3/2B5/6N1/PPP2PP1/1K5R w - - 2 22,h1d1 d5c3 b2c3 d8d1,678,89,95,2762,advantage discoveredAttack endgame queensideAttack short,https://lichess.org/YdYDLtMW#43,
yd6eW,3r2k1/pb4p1/4pr1p/1B1qNp1n/3P3P/P7/3Q1PP1/2R1R1K1 w - - 7 26,b5c4 d5g2,636,81,100,2762,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/C61J2uls#51,
6Si3u,r4rk1/2p2q1p/2Q5/p3B1p1/3Pp3/4P3/PP3PPP/2R3K1 w - - 1 26,b2b3 f7f2 g1h1 f2f1 c1f1 f8f1,688,88,96,2756,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/k6uZ4ail#51,
XrhXj,1R6/8/Pk6/5p2/8/r7/6K1/8 b - - 4 54,b6a6 b8a8 a6b5 a8a3,664,86,97,2756,crushing endgame master rookEndgame short skewer,https://lichess.org/bXL3OGAM/black#108,
Lfjsv,r2q1k1r/p3bppp/2Q5/2p5/8/8/PPP2PPP/R1B1R1K1 w - - 1 16,e1e7 d8d1 e7e1 d1e1,661,94,97,2747,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/dZTzsUhK#31,Sicilian_Defense Sicilian_Defense_Marshall_Gambit
JqR5x,8/2R5/5ppp/1Pk5/6P1/5K1P/8/1r6 b - - 2 43,c5b5 c7b7 b5c6 b7b1,665,97,95,2740,crushing endgame rookEndgame short skewer,https://lichess.org/1hEHd3iY/black#86,
7muz4,8/2rk4/R7/5p2/KP1n4/P3N3/8/8 w - - 2 67,a6f6 c7a7 f6a6 a7a6,665,87,87,2739,anastasiaMate endgame mate mateIn2 short,https://lichess.org/Dmc3ZSJ2#133,
CfxwY,1r4k1/1B2bp1p/6p1/pRp1p3/P1P5/8/5PPP/6K1 b - - 3 29,f7f5 b7d5 g8g7 b5b8,683,96,94,2739,crushing discoveredAttack endgame short,https://lichess.org/DIkkA5ye/black#58,
KD6d8,r3r1k1/p4ppp/2p5/n3b3/4Q2q/6N1/PPPP1PPP/R1B1R1K1 b - - 0 18,e5g3 e4e8 a8e8 e1e8,650,92,99,2738,backRankMate mate mateIn2 middlegame short,https://lichess.org/jnulDhoX/black#36,Italian_Game Italian_Game_Two_Knights_Defense
lfBc3,k1rq1b1r/p3n1pp/1p1B4/3bQ3/8/1P6/P1PP1PPP/RN3RK1 b - - 2 19,e7g6 e5d5 c8c6 d5c6,659,98,91,2737,hangingPiece mate mateIn2 opening queensideAttack short,https://lichess.org/MSfLZUQt/black#38,Italian_Game Italian_Game_Two_Knights_Defense
N0Kym,r2q1r2/pp3ppk/3p4/8/3Q1P2/1P3bnP/P1P2RP1/RN4K1 w - - 0 18,f2f3 g3e2 g1h2 e2d4,686,95,95,2731,crushing fork middlegame short,https://lichess.org/EMi1R37W#35,Englund_Gambit Englund_Gambit_Other_variations
eGoqZ,8/5p2/4k3/NPb2ppp/2P5/5KP1/7P/8 b - - 0 47,e6d6 a5b7 d6d7 b7c5,696,106,93,2731,crushing deflection endgame master masterVsMaster short superGM,https://lichess.org/O0fCAaka/black#94,
644pq,r4rk1/ppqnbpp1/2p3p1/2P1n3/1P1N1B2/2N4P/P1Q2PP1/R3R1K1 w - - 2 19,d4f3 e5f3 g2f3 c7f4,664,97,94,2729,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/zSAkNRHD#37,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
2WTSD,3r1r1k/1p4pp/4Q3/p4p2/3q1b2/2NB4/PPR3P1/1K1R4 w - - 4 34,d3f5 d4d1 c3d1 d8d1 c2c1 d1c1,641,100,98,2727,long mate mateIn3 middlegame operaMate queensideAttack,https://lichess.org/cI6WSWdG#67,
FDzxF,8/7p/8/1K1p2p1/1p4P1/1P5P/P1k5/8 w - - 0 49,b5b4 d5d4 b4c4 d4d3,649,96,98,2724,crushing endgame pawnEndgame quietMove short,https://lichess.org/qj9k1uVy#97,
BATPL,r1bq1Nk1/pp2bpp1/3p3p/4p3/2n5/2PQB3/P1P2PPP/R4RK1 b - - 1 14,c4e3 d3h7 g8f8 h7h8,692,100,94,2719,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/imzn3T1z/black#28,Sicilian_Defense Sicilian_Defense_Modern_Variations
JGceT,r4r2/pp1n1pkp/6p1/q2p2P1/2b4P/2N2PN1/PPPQ4/1K1R3R w - - 0 19,c3d5 a5a2 b1c1 a2a1,698,92,97,2716,mate mateIn2 middlegame queensideAttack short,https://lichess.org/7YajNugT#37,Modern_Defense Modern_Defense_Standard_Defense
ra2nR,1r3rk1/1b1p1ppp/p2p1q2/1p1Qn3/4PP2/6B1/PPP1B1PP/R4RK1 w - - 1 15,d5d4 e5f3 e2f3 f6d4,666,100,94,2713,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/OPktzP9B#29,Scotch_Game Scotch_Game_Other_variations
Jhknn,8/8/8/4N3/r7/3P1K2/1k4P1/8 b - - 1 70,a4a3 e5c4 b2c3 c4a3,650,96,90,2709,crushing endgame fork short,https://lichess.org/VxBOU3f3/black#140,
V67zx,4b1k1/pp3ppp/2p2n2/2Pp4/3P4/2QBq3/PP3NPP/6K1 b - - 3 23,e8d7 d3h7 g8h7 c3e3,663,93,95,2707,crushing discoveredAttack endgame short,https://lichess.org/Nd89ekUh/black#46,
AMbF2,8/pp2kpp1/3r3p/8/3pKP2/1P1P4/P1P2P1P/2R5 w - - 6 30,c1e1 d6e6 e4d4 e6e1,656,96,95,2706,crushing endgame rookEndgame short skewer,https://lichess.org/JBQbW93j#59,
vLIBW,4b3/p4kpp/2p5/2Np4/5P2/1Pb5/P1P1R1PP/6K1 w - - 3 27,g2g4 c3d4 g1g2 d4c5,689,93,96,2706,advantage endgame fork short,https://lichess.org/Dp06fBXD#53,
B3AF7,3r1rk1/pp4pp/2n5/4pb1q/6nN/P1P2BP1/3B1P1P/R2Q1RK1 w - - 0 20,h4f5 h5h2,698,98,97,2702,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/E9NWJRsT#39,
YAH34,1r4k1/2R3pp/2p1p3/2P3q1/1Q1P4/4P3/6PP/5RK1 b - - 0 24,b8b4 c7c8 g5d8 c8d8,659,85,98,2701,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/2CoT8aqp/black#48,
yyb4h,4k2r/1p3ppp/4p3/1p1pPn2/1n1P4/1P2BN2/r4PPP/1RR3K1 b k - 1 20,f5e3 c1c8 e8e7 c8h8,643,87,97,2699,advantage middlegame short skewer,https://lichess.org/Fp8Hggs7/black#40,
CTZWI,2kn3r/pppq3p/3b2p1/3n1p2/3P3P/2P2Q2/PP4PN/RN3RK1 w - - 0 18,f3d5 d6h2 g1h2 d7d5,699,92,96,2698,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/ICBZVObL#35,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
IDfUH,7k/8/3PB3/p7/3bPpN1/5n2/P1r4r/5R1K w - - 0 42,g4h2 c2h2,678,91,95,2697,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/3eOjpbLk#83,
D8ESW,1R3bk1/p4ppp/Q3pn2/3p4/3P1q2/2N5/P4PPP/6K1 w - - 4 26,a6c8 f4c1 c3d1 c1d1,647,114,96,2696,backRankMate endgame mate mateIn2 short,https://lichess.org/oeNFL6Qx#51,
vIw8X,4r3/5pk1/p1p5/Pp1pP3/4nPPK/2P5/2P5/2B1R3 w - - 1 41,c1b2 e8h8,622,93,86,2695,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/8RQTdPNF#81,
FC0W1,6k1/1r4pp/p2Bp3/1p2P1p1/3R1P2/1Pn3P1/P6P/6K1 w - - 0 32,d6b4 c3e2 g1f1 e2d4,663,95,96,2694,crushing endgame fork short,https://lichess.org/RLd1mfcm#63,
qar1h,5r1k/1b4pp/p7/1p5q/7r/4Q2B/PPP2RP1/4R1K1 b - - 2 32,f8f2 e3e8 h5e8 e1e8 f2f8 e8f8,660,89,97,2693,backRankMate long mate mateIn3 middlegame,https://lichess.org/Q9FeX2fI/black#64,
TiZTP,r3r1k1/p1p2ppp/8/8/8/8/PPPq1QPP/R4RK1 b - - 1 19,e8e2 f2f7 g8h8 f7f8 a8f8 f1f8,622,114,96,2692,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/H1hj40qe/black#38,
mQOOj,2r5/6k1/3p1pp1/4p2p/1PPnPP1P/1K1N2P1/1R6/8 w - - 3 42,b3a4 c8a8,625,95,91,2687,anastasiaMate endgame master mate mateIn1 oneMove,https://lichess.org/I013BAKG#83,
Eb7j8,r1b1r2k/pp4pp/1bp2p2/3P2q1/Q3PR2/B1P3P1/P5BP/5R1K b - - 1 21,c6d5 a4e8,652,100,95,2685,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/yKEQGF84/black#42,
UIpCU,r2Q1rk1/pp4pp/2p1N1q1/8/7n/4P2P/PP4P1/R2R2K1 w - - 4 29,e6f8 g6g2,665,78,100,2685,mate mateIn1 middlegame oneMove,https://lichess.org/yZxLsN6R#57,
Sv21b,8/6pk/7p/PR1p4/3P4/5KPP/2n5/8 w - - 2 45,a5a6 c2d4 f3g4 d4b5,683,99,96,2684,crushing endgame fork master short,https://lichess.org/G6uP2WjE#89,
mB6DJ,r2r2k1/ppp3pp/7q/2b2p2/3P4/1P2nQPN/PBP3B1/RN4K1 w - - 0 20,d4c5 d8d1 f3d1 e3d1,699,78,98,2684,crushing middlegame short,https://lichess.org/E535d99m#39,
oZHzi,2r3k1/p5p1/6p1/3p4/8/1Pn1BP2/P5PP/R5K1 w - - 0 28,e3d4 c3e2 g1f2 e2d4,641,95,97,2682,advantage endgame fork master short,https://lichess.org/eJFw5rLN#55,
vSuER,6k1/7p/1p1r1bp1/1P1P1p2/3p4/7P/4BPP1/3R2K1 b - - 0 33,d6d5 e2c4 g8f8 c4d5,663,95,95,2682,advantage endgame pin short,https://lichess.org/KBttAttJ/black#66,
sbad0,R7/2pr1ppk/2p4p/8/8/1P3P1P/PN3KP1/1b6 w - - 3 29,a2a4 d7d2 f2g3 d2b2,686,85,97,2675,advantage endgame fork short,https://lichess.org/3wa30kpQ#57,
KdjBj,6k1/6p1/prN2q1p/5R2/1p6/1P1p3P/P2B1PP1/2R3K1 b - - 0 31,f6f5 c6e7 g8h7 e7f5,651,87,97,2674,crushing endgame fork short,https://lichess.org/j3DcAadW/black#62,
8lLVW,b3r3/R4pkp/6p1/8/2p1pQP1/2P2nNq/P2r2B1/5R1K w - - 0 35,g2h3 d2h2,675,86,96,2668,arabianMate master mate mateIn1 middlegame oneMove,https://lichess.org/mmEpey7S#69,
w1Vc5,4r1k1/4q1bp/p2pN1p1/1ppn1p2/8/P1P4P/1PQ2PPB/1R4K1 w - - 0 25,e6g7 e7e1 b1e1 e8e1,600,97,98,2667,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/woA19tkR#49,
