PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
ZKLqJ,r3r1k1/p1pq2bp/1pN2pp1/4p3/3P3B/2P2Q2/PP3P1P/R3K1R1 w Q - 0 19,a1d1 e5e4 f3e3 d7c6,1902,74,94,14378,advantage interference middlegame short,https://lichess.org/tWxyN4wo#37,Owen_Defense Owen_Defense_Other_variations
qlXZd,6k1/pp3p1p/2p2B2/5b1p/3N1P2/6P1/PPr3rP/6RK w - - 0 31,g1g2 c2c1 g2g1 f5e4 d4f3 e4f3,1914,78,95,14378,endgame long mate mateIn3,https://lichess.org/OBaG11fO#61,
X4gy8,8/p1p1RRb1/3q2pk/7p/3p4/1P5P/P1P3B1/7K b - - 3 29,g7e5 h3h4 d6e7 f7e7,1906,71,95,14376,advantage endgame master quietMove short,https://lichess.org/o9m8wmtS/black#58,
sCe5g,2k1r1r1/5p1p/RQ3p2/8/8/3P1P1P/1PPK1q2/4R3 w - - 0 28,d2c3 f2e1 c3c4 e1e6 b6e6 f7e6,1930,74,95,14376,advantage endgame hangingPiece long,https://lichess.org/NTNtZq0n#55,
Z2Tpf,r3kb1r/1p3ppp/2n1p3/1p1pPn2/PP4q1/2P1BN2/5PPP/RN1Q1RK1 w kq - 1 15,d1e2 f5h4 f3h4 g4e2,1906,78,94,14375,crushing middlegame short,https://lichess.org/AnQ6NZHR#29,Scandinavian_Defense Scandinavian_Defense_Other_variations
pa5UG,6k1/2p1rppp/3p4/p1bP1q2/2P5/1P5P/PB1Q1PP1/1R4K1 w - - 0 23,b1e1 f5f2 d2f2 e7e1 g1h2 c5f2,1987,72,94,14375,crushing endgame kingsideAttack long pin sacrifice,https://lichess.org/CjPdegNq#45,
5V05E,2k3r1/1pp4p/p3p1q1/6n1/4P1Q1/1BP5/PP4PK/5R2 b - - 1 28,g5e4 g4e6 g6e6 b3e6,1970,72,95,14374,crushing endgame short,https://lichess.org/yswopHJq/black#56,
WDgqI,8/1q3pk1/p3p1p1/1p5p/P4P2/1P2Q1nP/2Pr3K/2R2R2 w - - 0 31,h2g3 d2g2 g3h4 b7e7,1951,72,95,14374,endgame mate mateIn2 short,https://lichess.org/AYVmg1hq#61,
XOGib,4r1k1/R5p1/P4p1p/1P1P3P/3p2P1/4pK2/2r1R3/8 w - - 3 35,b5b6 c2e2 f3e2 d4d3 e2d3 e3e2,1966,80,95,14374,advancedPawn attraction crushing endgame long rookEndgame,https://lichess.org/Rq4CGzoY#69,
znv0c,N2k2nr/pp1q1p1p/2n3p1/4Pb2/1b3B2/1Q2P3/PP3PPP/R3KBNR w KQ - 1 12,e1e2 f5g4 g1f3 d7d2,1944,74,94,14374,mate mateIn2 middlegame pin short,https://lichess.org/5HagDPS0#23,Slav_Defense Slav_Defense_Exchange_Variation
1KLAh,5rk1/p1pp4/1p2p1p1/4P3/3PQB2/7R/P1P1KR2/q5r1 w - - 2 29,f4d2 f8f2 e2f2 a1f1 f2e3 f1h3,1973,79,96,14373,attraction crushing exposedKing fork long middlegame,https://lichess.org/4o3iwXR0#57,
HUou4,r4rk1/pp3ppp/6n1/1N1p4/6n1/3BPN1q/PP3P2/2RQ1RK1 w - - 4 19,f1e1 g6h4 d3h7 g8h8 f3h4 h3h2 g1f1 h2f2,1950,73,95,14373,fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/o0G7UtA1#37,Queens_Gambit_Declined Queens_Gambit_Declined_Modern_Variation
RBchK,r2q1k1r/ppp2Bpp/3b4/7Q/3n4/7P/PP3PP1/RN3RK1 b - - 1 14,d4c2 f7b3 d8f6 b3c2,1958,75,94,14373,crushing middlegame short,https://lichess.org/PSHuWBM8/black#28,French_Defense French_Defense_Exchange_Variation
O8a98,4r2k/pQR4p/3p2p1/3B1pK1/5P2/1P2b1Bq/P6P/8 w - - 3 36,c7c8 h3h5 g5f6 e3d4 f6f7 g6g5,1911,78,95,14372,discoveredAttack discoveredCheck long mate mateIn3 middlegame,https://lichess.org/fWlrz6rc#71,
fWq2J,1r2r1k1/2pp1ppp/2p5/p5q1/8/P6Q/1PP2PPP/1K1R1R2 w - - 2 18,d1d7 g5b5 b2b3 b5f1,1980,76,95,14372,crushing endgame short,https://lichess.org/PZBmXlKt#35,Scotch_Game Scotch_Game_Schmidt_Variation
HalFu,r5k1/2Q2R2/6p1/3q2Np/7P/r7/6PK/8 b - - 2 46,d5d4 f7f8 a8f8 c7h7,1955,76,94,14371,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/iQGUJyrh/black#92,
M4Rm2,1rb2rk1/5ppp/p1p1p3/4q3/6P1/b1P1B2P/PP2QPB1/2KR2R1 w - - 4 17,b2a3 e5c3 e2c2 c3a3 c1d2 b8b2,1915,77,96,14371,advantage exposedKing long master masterVsMaster middlegame pin queensideAttack,https://lichess.org/6TkECGcA#33,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
wVJDI,6k1/p4p2/5P2/3pP2p/Pr1P2p1/8/5PK1/2R5 b - - 3 39,b4d4 c1c8 g8h7 e5e6 h7g6 e6e7,1967,79,95,14371,advancedPawn crushing endgame long rookEndgame,https://lichess.org/VebzXrxB/black#78,
y5pqf,1rb3k1/ppq2ppp/4pn2/8/2P5/4QB2/PP3PPP/3R2K1 b - - 4 20,b7b6 e3e5 c7e7 e5b8,1973,72,96,14371,crushing middlegame pin short skewer,https://lichess.org/iv6RUyeq/black#40,
X5HS1,6k1/p3bppp/1nRr4/1P6/4qP2/P3N1P1/1B2QK1P/8 w - - 0 32,e3c4 e4e2 f2e2 d6c6 b5c6 b6c4,1908,75,95,14370,advantage capturingDefender long middlegame,https://lichess.org/dqx8zBqu#63,
EN58o,2rr2k1/pR3ppp/8/4N3/3P4/2n2P2/P1P1pKPP/4R3 b - - 5 26,d8d4 e5c6 d4c4 c6e7 g8f8 e7c8,1957,73,94,14369,advantage endgame fork long,https://lichess.org/KtrWxr7g/black#52,
iHkKD,4r1k1/n3rpp1/p6R/1pp2P2/5PQP/1B2B2P/P5K1/4q3 b - - 1 30,e7e3 h6h8 g8h8 g4h5 h8g8 h5f7 g8h8 f7h5,1982,74,95,14369,attraction fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/HcPls0GT/black#60,
xzTlx,3rr1k1/pp3pp1/1bp4p/3n1N1P/5PP1/2PR1K2/P1P5/3R2B1 b - - 2 27,d5c3 g1b6 d8d3 d1d3 a7b6 d3c3,1985,76,94,14368,crushing long master middlegame,https://lichess.org/t5PvgnQW/black#54,
CNZUY,5rk1/1p4bp/4R1p1/pN1p4/P5Pq/1NP2n1P/1P6/R2Q3K w - - 3 27,h1g2 f3g5 e6e3 h4f2 g2h1 f2e3,1980,78,93,14367,crushing fork long middlegame,https://lichess.org/4KweMstC#53,
dyDHO,r4rk1/p1p2ppp/1p1p4/2bRP3/8/2B5/PPP2PPP/3R2K1 b - - 2 16,f8e8 b2b4 c5b4 c3b4,1960,72,95,14367,advantage endgame short trappedPiece,https://lichess.org/s9NtdQOt/black#32,Scotch_Game Scotch_Game_Other_variations
mY3Ox,3r4/1p2kpp1/6p1/P2P2R1/5P2/r7/6K1/3R4 b - - 0 35,a3a5 d5d6 d8d6 d1e1 e7d7 g5a5,1933,71,95,14367,advantage endgame long rookEndgame,https://lichess.org/77XkS9aM/black#70,
nBtzQ,2b2rk1/1p2q2p/p2p1b2/3P1p1Q/P1p2P2/2N3PP/1PB4K/3R4 w - - 0 26,c2f5 c8f5 h5f5 f6c3 f5g4 c3g7,1924,75,94,14367,crushing long master masterVsMaster middlegame,https://lichess.org/3SC0qgiK#51,
yGjgf,1R3R2/rp1kp3/1np1b3/7r/p2Pp1pP/Q1P1P1B1/qP4P1/2K5 b - - 1 27,e6b3 b8d8 d7e6 d8d6 e7d6 a3d6,1930,77,94,14367,killBoxMate long mate mateIn3 middlegame sacrifice,https://lichess.org/P5A5e8iJ/black#54,
G4Uof,r4q2/1pp1n2k/p2p1rpp/3PpbN1/7Q/2P1B3/PP3PPP/R3R1K1 b - - 3 20,h7g7 g5e6 f5e6 e3h6,1990,72,94,14366,crushing discoveredAttack fork middlegame sacrifice short,https://lichess.org/0X3VSVHO/black#40,
Jn9KP,b7/2R4p/5P2/7k/5Q2/6K1/5P1P/6r1 w - - 9 47,g3h3 a8g2 h3g3 g2d5 g3h3 d5e6 f4f5 e6f5,1902,73,95,14366,discoveredAttack discoveredCheck endgame exposedKing mate mateIn4 morphysMate veryLong,https://lichess.org/xuFT6vq3#93,
P8kqV,rnb1kbnr/pp1p1ppp/1q6/2pp4/2P5/1P6/P3PPPP/RNBQKBNR w KQkq - 0 5,d1d5 b6f6 d5d2 f6a1,1936,71,95,14365,advantage opening short trappedPiece,https://lichess.org/6somKBEy#9,Horwitz_Defense Horwitz_Defense_Other_variations
Jhd0c,R2Q1b1r/5pk1/6p1/ppp3P1/5N2/4q2P/PPP3p1/2KR4 w - - 4 31,d8d2 g2g1q d1g1 e3g1,1946,76,93,14364,advancedPawn advantage middlegame pin promotion short,https://lichess.org/Rs4IkHsi#61,
aaPV7,6k1/8/3R2p1/p7/3br3/3p3P/P5P1/1R4K1 w - - 2 35,g1f1 e4f4 f1e1 d4c3 e1d1 f4f1,1935,76,95,14364,endgame long mate mateIn3 pillsburysMate,https://lichess.org/Aavhbmgl#69,
94Op2,5rk1/p7/1pr1p1RQ/8/4q3/P7/1PP5/2K5 b - - 0 30,g8f7 g6f6 f7e7 h6f8 e7d7 f6f7,1969,76,95,14363,endgame long mate mateIn3,https://lichess.org/YIs9sL4N/black#60,
GaOHn,7k/ppp3p1/2p4r/2q2K2/4P1B1/1QP2PP1/PP1r3P/R6R w - - 0 31,f5f4 g7g5,1952,76,95,14363,mate mateIn1 middlegame oneMove,https://lichess.org/OvLBpIPG#61,
Y6anO,r2q3k/p1pb1Qpp/2p4r/3p4/B7/2P1P3/P1P3PP/R4RK1 w - - 1 17,f1f4 d7e6 f7f8 d8f8 f4f8 a8f8,1981,72,94,14363,crushing long middlegame,https://lichess.org/iIhKk4YI#33,Italian_Game Italian_Game_Two_Knights_Defense
gFck8,6k1/6p1/2R2p2/1PP5/2bP2PK/5r1P/1R6/8 w - - 1 41,b2b1 g7g5 h4h5 c4f7 h5h6 f3h3,1932,77,94,14362,endgame long mate mateIn3 pillsburysMate,https://lichess.org/rXdoNYRZ#81,
0CZKQ,4r1k1/pQ3ppp/3b4/2p5/2Bp1qb1/2PP1n2/PP1N1PPP/4R1K1 w - - 0 20,d2f3 e8e1 f3e1 f4h2 g1f1 h2h1,1977,75,94,14361,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/lsCf1XRT#39,
7nVd0,2r4r/ppqbp1kp/2np1bp1/1B6/3P4/2Q2N2/PP1N1PPP/R2R2K1 b - - 6 16,c6d4 f3d4 c7c3 b2c3 d7b5 d4b5,1914,77,94,14361,advantage long middlegame,https://lichess.org/fMr0bPzS/black#32,Sicilian_Defense Sicilian_Defense_Alapin_Variation
qTji4,8/8/4pkp1/8/4R3/pp2K3/Pr1R4/8 w - - 0 45,e3d3 b3a2 e4e1 b2b1 d2d1 a2a1q d1b1 a1a2,1970,75,94,14361,advancedPawn advantage endgame promotion rookEndgame veryLong,https://lichess.org/qwXdJZKS#89,
BjgUQ,5r2/3Q1pk1/3PpR2/4q3/6p1/P5R1/5PPK/8 w - - 0 36,f6e6 f8h8 h2g1 e5a1 e6e1 a1e1,1903,75,95,14360,endgame long mate mateIn3 pin,https://lichess.org/dvp7kaVE#71,
mXuvs,6k1/5pp1/2P4p/8/3q4/4nPP1/4Q2P/5B1K b - - 1 38,e3f1 e2e8 g8h7 e8e4 d4e4 f3e4 f1d2 c6c7 d2e4 c7c8q,1986,74,94,14359,advancedPawn crushing endgame promotion veryLong,https://lichess.org/54V38ALw/black#76,
qBZNt,r4k2/1ppb3B/p3p1Q1/3p4/3P4/P1P1q3/KP1nN2P/5R2 b - - 0 27,d2f1 g6f6 f8e8 h7g6,1926,73,94,14359,mate mateIn2 middlegame short,https://lichess.org/9UwYjpA4/black#54,
NYsVn,r4qk1/ppb3p1/2ppbpn1/8/2N1Pp2/1P5P/P1P3P1/R1BQ1R1K w - - 0 22,c1f4 g6f4 f1f4 d6d5 e4d5 c6d5 f4d4 d5c4,1991,74,95,14358,advantage middlegame veryLong,https://lichess.org/tikQcN4x#43,
Hi2Ns,7R/3k4/p3r2B/2bp1p2/7p/2P4P/PP3PP1/6K1 w - - 6 31,h6f8 e6e1 g1h2 c5f2,1938,78,95,14357,advantage deflection endgame short,https://lichess.org/GOcwEstz#61,
WMoCN,k2q2r1/pp5p/1n2Q3/8/3p4/5N1P/P4PP1/2R3K1 w - - 0 27,f3e5 d8g5 g2g4 g5c1,1977,79,96,14357,crushing endgame short,https://lichess.org/XhRUT2ra#53,
s90hW,4rrn1/pk5p/2bRB1p1/2P1R1P1/P4P2/1P4K1/7P/8 b - - 0 43,g8e7 e6d7 b7c7 d7e8,1906,75,94,14357,crushing middlegame short,https://lichess.org/s1ONGp5k/black#86,
L5UEs,8/5R2/4p2R/3k4/1p3PP1/4n3/1r5P/6K1 w - - 1 40,f7e7 b2b1 g1f2 e3g4,1925,75,95,14356,crushing endgame short,https://lichess.org/S3vRfTP7#79,
bfDCS,8/1pp4R/8/p2kBp2/3P1Pp1/2r3P1/8/6K1 w - - 2 39,h7c7 c3c7 e5c7 a5a4,1908,73,95,14355,crushing defensiveMove endgame short,https://lichess.org/ksyWG98e#77,
zryjK,3rr1k1/pP2Q2p/5n2/6pq/3n1p2/8/PPPB2PP/RNK2B1R w - - 1 18,e7f6 e8e1 d2e1 d4b3 c2b3 h5d1,1953,73,94,14354,long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/oWKoqkv6#35,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
ELSTk,r1b1k2r/1pp2pp1/2pq4/p1b1P2p/6n1/2NP4/PPP1BPPP/R1BQ1R1K b kq - 0 10,d6e5 e2g4 c8g4 f1e1 g4d1 e1e5,1911,79,93,14353,advantage long opening pin,https://lichess.org/e34XNNs3/black#20,Russian_Game Russian_Game_Stafford_Gambit
PSIHG,3r4/3Pk3/1p1qr2p/p7/7R/7P/3Q2P1/3R3K w - - 2 42,h4h6 e6h6 d2g5 d6f6,1922,74,94,14353,advantage endgame short,https://lichess.org/wbB4Q3Uc#83,
cEE8X,8/6p1/p1k2p2/1p1p4/1P4PP/PK1P1P2/8/8 w - - 0 39,g4g5 f6g5 h4g5 d5d4,1911,74,95,14352,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/MdM7knU7#77,
v1caR,3r2k1/pp3br1/6p1/8/1P1K2P1/P3RP2/8/1R3B2 w - - 3 41,d4c5 d8d5 c5c4 d5d1,1923,78,96,14351,crushing discoveredAttack discoveredCheck endgame short,https://lichess.org/YaKasywn#81,
s98VF,r1b2rk1/3p1pp1/p7/1p6/4Pp2/1B5R/P1PKQ2P/7q b - - 1 23,f8d8 h3h8 g8h8 e2h5 h8g8 h5f7 g8h8 f7h5,1942,75,94,14350,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/VkrKs1BI/black#46,
v8xdg,3qr1k1/1Q1nbppp/p2r2b1/1p6/8/P4N2/BP3PPP/R1B1R1K1 w - - 3 19,c1f4 d7c5 b7a7 d6d7,1946,75,94,14350,advantage clearance middlegame short,https://lichess.org/IdEahCXd#37,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
J2tmq,r7/2k4p/7P/P7/1R1pPK2/2pb4/3B4/8 w - - 0 50,b4d4 c3d2 d4d3 a8d8,1920,73,94,14349,advancedPawn crushing endgame short,https://lichess.org/WwUDIxxu#99,
gsr8z,r1b2rk1/ppp2pp1/1b1p1q1p/3Pn3/8/1N2B2P/PPB2PP1/R2Q1RK1 b - - 4 15,e5c4 d1d3 f8e8 d3c4,1900,75,94,14349,advantage opening short,https://lichess.org/WHuSSMe0/black#30,Scotch_Game Scotch_Game_Potter_Variation
tsGPF,3rk2r/pp3pbp/2nBb1p1/q1p1P3/6n1/2N2N2/PPPQBPPP/R3K2R w KQk - 1 12,d2f4 d8d6 e5d6 g7c3,1965,75,95,14349,advantage middlegame short,https://lichess.org/YqhDuZXW#23,Benoni_Defense Benoni_Defense_Old_Benoni
B5Mrx,6R1/p1pk1p1p/1r2B2p/2Q1p3/4P3/2P2P2/Pr1q3P/K7 b - - 8 28,d7e6 g8e8 e6d7 e8e7 d7d8 c5c7,1993,73,95,14348,endgame long mate mateIn3 triangleMate,https://lichess.org/YaumOseQ/black#56,
WjQWu,r3k1r1/p1ppqp2/1p2p3/4P1p1/6Q1/P3P3/1PP3PP/R4RK1 b q - 0 19,e7c5 g4f3 g8g7 f3a8,1962,74,94,14346,crushing endgame short,https://lichess.org/IgRfA2GQ/black#38,
xPED6,1r1q1rk1/1p1n1ppn/2p1P1bp/p7/P1B2RP1/1PP4P/3NQ2N/5RK1 b - - 0 21,f7e6 e2e6 g6f7 f4f7,1935,78,94,14346,crushing fork middlegame short,https://lichess.org/smdzTj7U/black#42,
A7uBk,3Qb1k1/6pp/8/p1q5/8/P7/1BKR1RPP/4r3 w - - 3 29,c2b3 a5a4 b3a2 c5c4,1962,77,95,14345,mate mateIn2 middlegame short,https://lichess.org/Tjt29FoI#57,
VqjbC,r2q1rk1/pb1nbppp/8/2pP1N2/2pp4/P5P1/1PQ2PBP/R1BR2K1 b - - 0 18,d7b6 d5d6 e7f6 g2b7,1958,77,95,14345,advantage discoveredAttack master masterVsMaster middlegame short,https://lichess.org/A4f1CcmC/black#36,Catalan_Opening Catalan_Opening_Open_Defense
zX9DL,8/8/r2p4/P1p1p3/2PpPk1p/5P1P/5K2/R7 b - - 1 44,d4d3 a1g1 d3d2 g1g4,1980,75,95,14344,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/1B1Dqpcc/black#88,
MMENc,1r5k/7p/p5p1/2p5/2P1B1P1/P2P1p1q/5P1P/Q6K b - - 3 30,h8g8 e4d5 g8f8 a1f6 f8e8 d5c6,1948,75,94,14343,balestraMate endgame long mate mateIn3,https://lichess.org/hgibLQGB/black#60,
lZIyu,4r2k/pp1qpQbp/2n3p1/3p1p2/3P1B2/8/PPP2PPP/2KRR3 w - - 3 18,c2c3 c6d8 f7e8 d7e8,1957,73,94,14343,advantage middlegame short trappedPiece,https://lichess.org/lEPaAJZW#35,Zukertort_Opening Zukertort_Opening_Lisitsyn_Gambit
zFzhj,3r3k/6pp/1nR1Q3/8/p1p1P2q/P1N2P2/1PP3PP/2K5 w - - 1 26,c6d6 h4f4 c1b1 f4d6,1971,72,95,14343,advantage endgame short,https://lichess.org/8zTC6377#51,
ABv1o,2r3k1/p6p/2n1N1p1/2pN4/3bP3/6P1/P6P/5R1K b - - 0 27,c8e8 e6d4 c5d4 d5f6 g8f7 f6e8,1938,79,95,14342,crushing discoveredAttack discoveredCheck endgame fork long master,https://lichess.org/lCPc6ukc/black#54,
jsR3b,7r/pR3pk1/2pNb3/2P3p1/3PQ1p1/6P1/P6q/5K2 b - - 1 29,h2g3 b7f7 e6f7 d6f5 g7g8 f5g3,1996,74,95,14342,crushing endgame fork long sacrifice,https://lichess.org/Iy57oFur/black#58,
F6U1r,5rk1/pp6/2ppP1pp/4p1q1/1P5N/P2P2Pb/2P2K1P/Q2BR3 w - - 1 22,f2g1 g5e3 e1e3 f8f1,1902,74,95,14341,kingsideAttack mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/6b8d2Jx5#43,
Diwas,2r3k1/5pP1/5P1R/5p2/1npp1P2/1K3N2/2rP4/3R4 w - - 0 30,b3b4 c2b2 b4a3 b2b3 a3a2 c8a8,1961,75,95,14340,endgame long mate mateIn3,https://lichess.org/RMbOgZ7t#59,
N1lBk,rn2kbnr/1bp1pppp/p7/1P1q4/Q1pP4/4P3/1P3PPP/RNB1KBNR w KQkq - 3 7,a4c4 d5c4 f1c4 b7g2,1900,76,95,14340,advantage deflection opening short,https://lichess.org/06Rxplho#13,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
sINaL,1r3rk1/3b2b1/pn1n2p1/N1p1pp2/5P1p/R1N1BB2/1P4PP/3R2K1 b - - 1 27,d6c4 a5c4 b6c4 f3d5 g8h7 d5c4,1919,76,95,14339,advantage exposedKing fork long master middlegame,https://lichess.org/BAwC93gn/black#54,
NxajY,8/8/1p6/2k5/P7/4K3/8/8 w - - 3 79,e3d3 c5b4 a4a5 b4a5 d3c4 a5a4,1938,73,94,14338,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/kMP1e1SS#157,
j3IXn,r1b1r1k1/pp3pb1/3Rpn1p/qN2p1p1/2B1P3/2N3Q1/PPP2PPP/4R1K1 b - - 5 17,e8d8 b2b4 d8d6 b4a5,1955,72,94,14338,crushing middlegame short,https://lichess.org/h5cs4FkY/black#34,Sicilian_Defense Sicilian_Defense_Dragon_Variation
Zagzd,r3k2r/pppq1pp1/2np2b1/3Np1Np/2B1P1nP/3PP3/PPP3Q1/R3KR2 b Qkq - 3 15,e8c8 g5f7 g6f7 f1f7 d7f7 d5b6 a7b6 c4f7,1932,76,94,14337,advantage fork middlegame sacrifice veryLong,https://lichess.org/R4ktnluE/black#30,Italian_Game Italian_Game_Giuoco_Piano
CuDeD,r7/1p6/2p2k2/p3pPbQ/P7/3Pq2P/2P1N1P1/7K b - - 0 28,f6f5 h5f7 g5f6 g2g4 f5g5 f7h5,1996,72,95,14336,endgame long mate mateIn3,https://lichess.org/rdz2LUws/black#56,
s6UtW,2kr4/Qppn2R1/p2p4/3Pp2p/2N1Pb1P/5r1q/PPP5/1K1R4 b - - 1 28,f3f1 a7a8 d7b8 c4b6 c7b6 a8b7,1924,79,96,14336,long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/kqepcgqv/black#56,
xjLfF,2r1r1k1/5p1n/1q5p/p3P3/3p1PPQ/3R1R2/1P4KP/2B5 w - - 1 30,f3f1 c8c1 f1c1 b6b2 h4f2 b2c1,1967,76,95,14336,attraction capturingDefender crushing fork long middlegame,https://lichess.org/Qxjrij4N#59,
CPaf7,8/R7/8/4R2p/2P1P2k/P2PP3/3n2PK/4r3 w - - 1 36,c4c5 d2f1 h2g1 f1g3 g1f2 e1f1,1930,74,95,14335,discoveredAttack discoveredCheck endgame long mate mateIn3,https://lichess.org/WUVGIaws#71,
hJ1GD,r4r1k/1p3p1p/5p2/1q2P3/p7/b6R/2bQ1PPP/B1R3K1 b - - 0 26,a3c1 d2c2 h7h6 c2c1,1967,76,94,14335,advantage hangingPiece master middlegame short,https://lichess.org/0mnpNcaR/black#52,
lTIwp,1n1rrk2/q5p1/p4pPp/1pp5/1b1PP3/1P4P1/PBQ1R1BP/3R2K1 w - - 0 32,d4c5 a7c5 c2c5 b4c5,1900,73,93,14335,advantage middlegame short,https://lichess.org/v6wUW50d#63,
gvzYd,r1bqkb1r/p4pp1/1pn1p2p/4P1n1/2B5/2P1Q3/PP1P2PP/RNB1K1NR w KQkq - 0 11,g1f3 g5f3 e3f3 d8h4 f3f2 h4c4,1942,75,94,14334,advantage clearance fork long opening,https://lichess.org/5u3GzWzr#21,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
rHqKb,r5k1/1p1r2p1/5p1p/P1RN1P1b/4P3/P3K3/8/2R5 b - - 1 34,h5f7 d5b6 a8d8 b6d7,1907,73,95,14334,crushing endgame fork short,https://lichess.org/sxZXk9Sp/black#68,
Trtyj,1r6/2p1qpkp/1pBp1np1/p1nP2N1/P5P1/2Q4P/1P2rP2/R4RK1 b - - 4 23,c5e4 g5e4 e2e4 g4g5,1930,75,94,14333,advantage middlegame pin short,https://lichess.org/BBcYEvfa/black#46,
lVtTx,8/4r1pk/2p4p/pPN2p2/P2P4/5PQ1/1P1q2PP/R6K w - - 3 31,g3h4 g7g5 h4g3 f5f4 c5e4 e7e4 f3e4 f4g3,1950,76,94,14333,crushing endgame veryLong,https://lichess.org/nFtcsTX8#61,
Hgzks,1qr1n3/p3bQpk/1p2P3/1N6/P4B2/3p3P/1PP2PP1/6K1 b - - 4 33,b8f4 f7f4 d3c2 b5c3,1991,76,94,14332,advantage defensiveMove endgame master masterVsMaster short superGM,https://lichess.org/wEko5GiL/black#66,
VO6ZG,3Q4/p4pk1/7p/2p3pN/4q3/6PK/P1P2P1P/4r3 b - - 3 29,g7g6 d8f6 g6h5 f6f7 e4g6 g3g4,1986,78,94,14332,deflection endgame long mate mateIn3 pin sacrifice,https://lichess.org/MyXAYV3J/black#58,
9NdXG,r2r2k1/1b3pp1/p6p/3p4/3QnN2/P2B3P/1PP2Pq1/1K2R2R b - - 1 23,g2f2 e1e4 d5e4 d4f2,1948,75,94,14331,advantage capturingDefender intermezzo middlegame short,https://lichess.org/8FpI34J1/black#46,
Ao0Vo,3Q1R2/p5pk/1p5p/3p1b2/3p4/4P1K1/2q3PP/2r5 b - - 3 33,d4e3 f8h8 h7g6 d8e8 g6g5 h2h4 g5f6 h8f8,1914,77,95,14330,endgame mate mateIn4 veryLong,https://lichess.org/0ChzzthN/black#66,
u1Xod,3q1rk1/pp3ppp/4p3/2npN3/8/P3P1Q1/1B3PPP/5K2 b - - 1 22,d8b6 e5c4 b6b2 c4b2,1953,69,94,14330,advantage endgame short,https://lichess.org/1Kjkqg6b/black#44,
y36t1,2R5/5ppk/q3p2p/p2p4/Pr1P4/7P/P1Q2PP1/6K1 b - - 3 31,g7g6 c2c7 a6b7 c7d8 b7c8 d8c8,1907,76,95,14330,advantage endgame long pin,https://lichess.org/8EZJtOOs/black#62,
cnt7W,r5k1/pp2rpp1/2p1pn1p/q6P/2PP4/4Q1N1/PP3PP1/R3R1K1 b - - 1 22,f6h5 b2b4 a5g5 e3g5 h6g5 g3h5,1968,73,94,14329,advantage capturingDefender long middlegame,https://lichess.org/c1u6zAND/black#44,
tbZbp,6k1/pp4pp/2nb4/3p1pq1/1P1P1N2/P5P1/1B5P/4Q1K1 b - - 0 24,h7h6 e1e6 g8h7 e6d6,1991,74,94,14328,crushing endgame fork short,https://lichess.org/tVMTxIXS/black#48,
jtQZF,4rr1k/p4p2/5R1p/1p2p3/1P2B1q1/P2PP3/2P2Q1P/7K b - - 0 29,f8g8 f6h6 h8g7 h6h7 g7f8 f2f7,1962,75,95,14327,endgame epauletteMate exposedKing long mate mateIn3,https://lichess.org/mso3ETw7/black#58,
CamAy,1r5k/pbpp2p1/1pn1p2q/8/3PBr2/2P2N2/PPQ2PPP/1K1R3R w - - 7 16,h2h4 c6b4 c3b4 b7e4,1930,77,94,14326,advantage discoveredAttack middlegame pin short,https://lichess.org/mQPWhWsS#31,Dutch_Defense Dutch_Defense_Raphael_Variation
DyVZv,5rk1/p2qn2p/1p4p1/3p2BP/2n3P1/2b5/PPP1QP2/2KR3R w - - 0 21,e2e7 c3b2 c1b1 d7b5,1971,77,94,14326,crushing defensiveMove middlegame queensideAttack short,https://lichess.org/eHr0sY8G#41,
vD5y0,8/2p2pkp/3p2pr/3Pb3/8/2r5/1Q2BPP1/4RK2 w - - 3 32,f2f4 h6h1 f1f2 e5d4,1900,81,94,14326,endgame mate mateIn2 morphysMate short,https://lichess.org/NAcFUmlF#63,
H9442,6rk/2q2pp1/1p1p1P1p/1Ppnp3/4N2Q/3PP3/6PP/R5K1 b - - 2 27,d5e3 f6g7 h8g7 h4g3 g7h8 g3e3,1916,75,95,14325,advancedPawn attraction crushing endgame fork long,https://lichess.org/FEA45I4i/black#54,
YC17h,8/p7/1pNk4/8/1P1pn1p1/1P1K2P1/8/8 w - - 14 50,d3e4 d6c6 e4d4 c6b5 d4c3 a7a6,1924,78,95,14323,crushing endgame long zugzwang,https://lichess.org/hhYHjo8g#99,
