PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
kionH,r2q1rk1/1p1b1p2/2np1b1Q/p2Bp3/4P3/3R1N1P/PP3PP1/R5K1 b - - 2 17,c6b4 f3g5 f6g5 d3g3 b4d5 g3g5 d8g5 h6g5,2007,75,94,10226,clearance crushing kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/OnNvoRO5/black#34,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
7XQ4G,1k1rr3/pp4p1/2p4p/P2pq3/1Q2n3/8/1PP3BP/1K1RR3 b - - 2 27,e5d6 e1e4 e8e4 b4d6 d8d6 g2e4,2046,74,94,10225,advantage long middlegame queensideAttack,https://lichess.org/rZzT2UaD/black#54,
3EOHc,r3k2r/pp2bppp/2n5/q2n1b2/2B5/5N2/PP3PPP/R1BQR1K1 w kq - 0 13,c4d5 e8c8 c1d2 a5d5,2007,81,92,10224,advantage castling interference intermezzo middlegame short,https://lichess.org/hO3lX3fD#25,Sicilian_Defense Sicilian_Defense_Alapin_Variation
ORmer,r2q1knr/ppp2Bpp/1bnp4/4p3/1P2P1b1/3P1N2/P1P2PPP/RNBQ1RK1 w - - 1 8,h2h3 g4f3 d1f3 c6d4 f3d1 f8f7,2079,75,93,10223,advantage long middlegame,https://lichess.org/XmCd1GNe#15,Italian_Game Italian_Game_Evans_Gambit_Declined
u58u1,r4r2/pp4Rp/4k3/1q2B1Q1/4p3/8/PPP2PPP/2K5 b - - 4 22,a8e8 g5h6 e6e5 g7g5 f8f5 g5f5 e5f5 h6h5 f5f6 h5b5,2049,77,93,10223,attraction crushing endgame exposedKing sacrifice skewer veryLong,https://lichess.org/7iTrlFzK/black#44,
1Y7Rb,5r2/pN4p1/2Qb3k/8/1p1P2q1/7p/PP4PP/5R1K w - - 2 29,c6d6 h6h7 f1g1 h3g2 g1g2 f8f1 g2g1 f1g1,2062,76,94,10222,advancedPawn defensiveMove endgame master mate mateIn4 veryLong,https://lichess.org/biewauoR#57,
S2evN,r3k2r/pppq1p2/2n2n1p/4N3/1b1P2b1/8/PP1NBPP1/R1BQ1RK1 b kq - 0 13,g4e2 e5d7 e2d1 d7f6 e8e7 f6d5,2022,74,95,10222,crushing long middlegame,https://lichess.org/GoikLhBx/black#26,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
ufqhD,5rk1/Rp4pp/4br2/2ppN3/8/1q1P4/5PPP/Q4RK1 b - - 0 21,b3c2 a7a2 c2b3 f1b1 b3a2 a1a2,2079,73,94,10222,advantage long middlegame trappedPiece,https://lichess.org/ZoAcdicm/black#42,
GVsac,r5k1/p1p1q3/1p2b2p/1Q2P1P1/8/2P5/P5PP/R1B2rK1 w - - 0 23,g1f1 e7f7 f1g1 e6c4 b5c4 f7c4,2037,77,94,10221,crushing endgame long,https://lichess.org/KaXSlzX7#45,
VKVjU,8/8/8/3Q2pp/2P2p1k/8/5PK1/4q3 b - - 3 52,e1c3 d5f3 c3f3 g2f3 g5g4 f3f4 h4h3 c4c5,2037,78,94,10220,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/MU4JJ9xK/black#104,
ss0gF,r1bq1rk1/p3ppbp/2p3p1/2pn4/5P2/2NP1Q2/PPPB2PP/2KR1B1R b - - 5 11,d8a5 c3d5 a5a2 d5e7 g8h8 d2c3,2025,76,94,10219,advantage long middlegame,https://lichess.org/onSYbfD1/black#22,Sicilian_Defense Sicilian_Defense_Closed
REdtC,2kr4/p3qp1p/1pp1p1p1/P3P3/2P2P2/8/P2r1PBP/1KR1Q1R1 w - - 1 23,e1e3 d8d3 e3d3 d2d3,2014,70,94,10218,advantage middlegame short,https://lichess.org/jkwggAxx#45,
eAd7p,3rr3/pq4kp/1p2Bpp1/2b5/3N2b1/1QP2PP1/PP4KP/R3R3 b - - 0 25,d8d4 c3d4 g4f3 b3f3 b7f3 g2f3,2037,75,93,10217,crushing long middlegame,https://lichess.org/8jvehziA/black#50,
NgFII,r1b2rk1/pp2ppbp/1q1p1np1/8/RnP5/2NP1NP1/4PPBP/2BQ1RK1 b - - 0 11,c8d7 c1e3 d7a4 d1a4,2043,78,93,10215,advantage middlegame sacrifice short,https://lichess.org/ipssCdBs/black#22,English_Opening English_Opening_Symmetrical_Variation
OawWj,r2qr1k1/p3bppp/2p2n2/2pp2B1/6b1/3P1N1P/PPP1QPP1/RN2R1K1 b - - 0 12,e7d6 e2e8 d8e8 e1e8 a8e8 h3g4,2098,77,93,10215,crushing kingsideAttack long opening,https://lichess.org/zJEgyvfT/black#24,Sicilian_Defense Sicilian_Defense_Old_Sicilian
mDPeI,r2qk2r/ppp2pp1/2np2bp/2b1p3/2B1n2N/2PP2NP/PP3PP1/R1BQK2R w KQkq - 0 11,h4g6 c5f2 e1e2 e4g3 e2f2 g3h1,2072,76,93,10214,attackingF2F7 crushing fork long opening,https://lichess.org/ntmkb3bF#21,Italian_Game Italian_Game_Giuoco_Pianissimo
zAT0f,8/8/5k1p/p1pP1pp1/2P1p1P1/1P2K2P/P7/8 b - - 0 37,f6e5 g4f5 e5f5 d5d6 f5e6 e3e4 h6h5 d6d7 e6d7 e4f5 g5g4 h3g4,2012,76,93,10214,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/28nBP1wS/black#74,
kTn5u,8/2k5/3P4/2P1N1p1/2K2p2/6r1/8/8 b - - 0 51,c7d8 c5c6 g3g1 e5f7,2059,78,93,10213,crushing endgame short,https://lichess.org/RZgVChPR/black#102,
UHiPp,5Q2/6pk/3P3p/1p2P3/4n3/2P1PN1P/1q2K1P1/8 w - - 0 36,e2d3 e4c5 d3d4 c5e6,2034,78,94,10212,crushing endgame short,https://lichess.org/3WgjGQzj#71,
eWkig,8/pN1k4/8/1P1P2p1/Pb3pP1/3p1P2/8/3K4 w - - 1 42,d5d6 d7c8 d6d7 c8d7,2007,77,94,10212,crushing endgame short,https://lichess.org/c9S9QyPD#83,
jzOhh,2r3k1/1p1r1ppp/p1pBb3/2P3q1/1R5n/P1Q1P3/4BPPP/3R2K1 w - - 9 24,d6g3 d7d1 e2d1 g5d5 f2f3 d5d1,2022,74,93,10212,advantage kingsideAttack long middlegame,https://lichess.org/g0CfRF1m#47,
AoE7K,1k3r1r/1p3qpp/p3p3/3pP3/1b6/1P6/PB2Q1PP/2RR2K1 b - - 0 26,f7f4 d1d4 f4c1 b2c1,2064,74,94,10211,advantage master middlegame short,https://lichess.org/XMkxKNFP/black#52,
FKSmJ,2kr1b1r/pp3Q1p/2n2pp1/8/1q1P4/2N2N2/PP3PPP/4RK1R b - - 0 14,b4b2 e1b1 b2b1 c3b1,2055,76,94,10211,crushing master middlegame short,https://lichess.org/VZUPEqSb/black#28,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
hx6fJ,8/8/5R2/1pr1k1P1/4p1K1/8/1P6/8 b - - 3 49,e4e3 f6f5 e5d6 f5c5 d6c5 g4f3 c5d4 f3e2,2090,75,93,10211,crushing endgame master masterVsMaster rookEndgame veryLong,https://lichess.org/7IoPPh1p/black#98,
lQ2GQ,1R6/4kn1Q/p4p2/2p5/2P4P/4PKP1/P2q2B1/3r4 w - - 5 39,h7e4 f7e5 f3f4 d1f1,2098,73,94,10211,advantage endgame short,https://lichess.org/cDOVQfKD#77,
AkEDL,2rr2k1/p4ppp/b3p3/q1N5/3P4/P1R1QP2/6PP/2R3K1 b - - 2 26,a6b5 c5b7 c8c3 c1c3 a5b6 b7d8,2086,77,94,10210,crushing fork long middlegame,https://lichess.org/KyStKNdZ/black#52,
WYzPw,2kr3r/1pp2R2/1b1p4/pP2p1np/P2Pn2q/2P2Q1P/6BN/RNB4K w - - 2 23,f3f5 c8b8 c1g5 h4e1 f5f1 e4g3,2020,80,92,10210,advantage defensiveMove exposedKing long middlegame sacrifice,https://lichess.org/7wZY1kKO#45,
fdsQO,r1bqr1k1/pp1p1ppp/5n2/2bPN1B1/3nP3/2N5/PP3PPP/R2QKB1R w KQ - 5 10,e5f3 f6e4 g5d8 e4c3 e1d2 c3d1,2090,75,92,10210,crushing discoveredAttack discoveredCheck long opening sacrifice,https://lichess.org/Hjy0z6aW#19,Sicilian_Defense Sicilian_Defense_Alapin_Variation
K7YsP,rn1q2nr/1p3p2/p3bk1p/3pN1pQ/3P1p2/bP1B4/P1P3PP/RN3RK1 b - - 1 13,a3d6 f1f4 g5f4 h5h4 f6g7 h4d8 b8d7 d8a8,2016,74,93,10209,crushing middlegame sacrifice skewer veryLong,https://lichess.org/e9u22BRx/black#26,Kings_Gambit_Accepted Kings_Gambit_Accepted_Becker_Defense
agZab,r4rk1/p6p/2B4p/1p2B1p1/6b1/1P6/1PPR1b1P/2K4R b - - 0 24,f2e3 c6d5 f8f7 d5a8,2082,78,93,10209,advantage fork master middlegame short,https://lichess.org/9s16Wdn1/black#48,
hsh2b,r1b2rk1/pp2ppbp/6pn/1q1N1P2/3pP3/3P4/PPP3PP/R1BQ1RK1 b - - 0 12,b5d7 f5f6 e7f6 c1h6,2042,74,95,10209,advantage master opening short,https://lichess.org/SROk3wUp/black#24,Sicilian_Defense Sicilian_Defense_Closed
kQo1o,3r1rk1/2qnb1p1/2p2p1p/p1p1Pp2/2P1NB2/1P2Q3/P4PPP/R4RK1 w - - 0 21,e4d6 f6e5 d6f5 f8f5,2092,75,94,10208,crushing middlegame short trappedPiece,https://lichess.org/CYXjCxfr#41,
MGhBH,3r4/1p3pk1/p1pb3p/2Np2p1/1PnPr3/P5P1/4Nq1P/B1RQR2K w - - 0 27,c5e4 f2f3 h1g1 c4e3 e2f4 e3d1,2011,74,93,10207,crushing fork long middlegame,https://lichess.org/disbhQxb#53,
Zz3mg,3r1rk1/1pq1bppp/p1b5/P3p3/1PQ1P1B1/2N5/2P2RPP/5R1K b - - 3 21,d8d4 f2f7 d4c4 f7f8 e7f8 g4e6,2037,76,93,10207,crushing kingsideAttack long middlegame sacrifice,https://lichess.org/9SJ9uK0L/black#42,
tAlFn,1qr3k1/5ppp/4p3/3nN3/3P3P/NPn3P1/2Q2P2/5RK1 w - - 1 28,e5d7 b8a7 a3c4 a7d7,2093,74,93,10205,advantage fork middlegame short,https://lichess.org/aStdqKlK#55,
1NZwG,r2qnrk1/ppp3p1/4b2p/2bpPp1Q/5PP1/2PB4/PP5P/RNB2R1K w - - 1 16,h5g6 e6f7 g6f5 g7g6,2084,80,95,10204,crushing middlegame short,https://lichess.org/oz0OLzYq#31,Italian_Game Italian_Game_Giuoco_Piano
Pu4Lx,k2r2r1/p1n4p/3q1p2/8/2Q2P2/2N4P/P4P1K/4R3 b - - 0 30,d6d4 c4c6 a8b8 e1b1 b8c8 c6b7 c8d7 b1d1 d4d1 c3d1,2034,76,93,10204,advantage fork middlegame pin veryLong,https://lichess.org/VYii4Ysq/black#60,
i6M20,r4r2/ppp3kp/6pb/8/3P2b1/1BPn2N1/PP2NPPP/R4K1R w - - 3 17,f2f3 f8f3 g2f3 g4h3 f1g1 h6e3,2048,77,94,10203,long mate mateIn3 middlegame sacrifice,https://lichess.org/vPtF35ij#33,Dutch_Defense Dutch_Defense_Staunton_Gambit
ig9VB,r4rk1/pp1n1ppp/2pb4/6P1/2QPq2P/P3PN2/4KP2/R1B4R w - - 3 18,h4h5 d7e5 f3e5 e4h1,2020,72,93,10203,advantage middlegame short,https://lichess.org/A4KXF35p#35,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
mW1in,5rk1/1b1R1p1p/p5p1/1p6/8/1B4P1/P4P1P/2rR2K1 b - - 2 29,f8c8 d7b7 c1d1 b3d1,2009,74,94,10203,advantage endgame hangingPiece short,https://lichess.org/9pqJpkcQ/black#58,
s8ycs,3r1qk1/ppp1p1b1/4p1Q1/7p/6nP/2N5/PPP1nPP1/R1B2RK1 w - - 6 16,g1h1 e2g3 h1g1 g3f1,2067,80,92,10203,crushing kingsideAttack middlegame short,https://lichess.org/zgtWh4iS#31,Modern_Defense Modern_Defense_Other_variations
FqzHq,r2qk2r/ppp2p2/5b2/4n3/4P1P1/2Pp1N1P/PP3Q2/RNB1K2R w KQkq - 1 16,g4g5 d3d2 c1d2 e5d3 e1e2 d3f2,2050,75,95,10202,advancedPawn advantage exposedKing fork long opening,https://lichess.org/R7m4UJIT#31,Bishops_Opening Bishops_Opening_Other_variations
ey188,Q1bqkbnr/p4ppp/8/1p6/2pp4/N2nP3/1P1KNPPP/R1B2B1R w k - 0 11,e2d4 f8b4 d2c2 d3e1 c2b1 c8f5 d4f5 d8a8,2055,78,93,10202,advantage discoveredAttack opening veryLong,https://lichess.org/ARATOEMP#21,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
sCvY4,r2qr1k1/1p3ppp/p7/3pn3/1P1Bn1b1/PB2P3/5PPP/RN2QRK1 b - - 0 19,d8g5 f2f4 e5d3 f4g5,2056,78,93,10202,crushing fork middlegame short,https://lichess.org/kKvwqQdC/black#38,Queens_Pawn_Game Queens_Pawn_Game_Symmetrical_Variation
z2Vmj,r1b2rk1/p1Qnqppp/4pn2/2p5/2B5/B1P2N2/P1P2PPP/R4RK1 w - - 4 14,f3e5 f6e8 e5c6 e7h4 c7g3 h4c4,2080,73,94,10202,advantage clearance long middlegame,https://lichess.org/T5Tk8EJZ#27,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
1VR89,5r1k/3R2p1/1p5p/1Pq1r3/8/6PP/Q4P2/3R2K1 w - - 7 35,d1d5 e5e1 g1g2 c5c1 d5d1 e1d1 d7d1 c1d1,2097,76,94,10201,crushing endgame quietMove veryLong,https://lichess.org/5Pwo3AXx#69,
9QYFG,2kr3r/Qpp2p1p/5n2/2PP3q/2P2pb1/5Nn1/P5PP/RN3RK1 b - - 2 16,g3f1 c5c6 b7c6 d5c6 h5c5 a7c5,2033,74,95,10201,advantage long middlegame,https://lichess.org/BmcAZb0S/black#32,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
EdNXL,2r4k/p3q1p1/2pn2QP/1p1n4/3P3P/2P5/PPB5/5RK1 b - - 2 30,d5f6 h6g7 e7g7 f1f6,2056,76,94,10201,advancedPawn advantage master middlegame short,https://lichess.org/KYG3g1ev/black#60,
0ThkS,r4rk1/5p1p/3p2pQ/q1pP1P2/1pn1P3/7P/PP4P1/1R3R1K b - - 1 24,g8h8 f5g6 f7g6 f1f8 a8f8 h6f8,2076,79,94,10200,discoveredAttack kingsideAttack long mate mateIn3 middlegame,https://lichess.org/1ZquV7E8/black#48,
2O7dc,6k1/6pp/p1p2r1r/N2p1p2/1P1P3n/P3P1P1/5P1K/2R1R3 w - - 0 28,g3h4 f6g6 h2h3 g6g4 f2f3 h6h4,2019,74,95,10200,blindSwineMate endgame long mate mateIn3 quietMove,https://lichess.org/OGKJTYV8#55,
4iRjX,r2q1r2/2ppbpk1/bp3n1p/p2PNQ2/8/N3R3/PP3PPP/R5K1 b - - 7 20,f8h8 e3g3 g7f8 e5f7 f8f7 f5g6 f7f8 g6g7,2014,78,93,10200,advantage attraction middlegame sacrifice veryLong,https://lichess.org/WsgduG2i/black#40,
UBxVl,2r3k1/pp2q1pp/2n1p2B/2ppP3/3Pp1Q1/2P1P3/PP4PP/5RK1 b - - 0 19,c5d4 h6g7 h7h5 g4g6 e7g7 g6e6,2014,72,93,10200,crushing endgame kingsideAttack long,https://lichess.org/eATGhPYU/black#38,
aqFhn,r2q1rk1/4p1bp/3p1pp1/2pNP3/p1P2P1B/8/P1PQ2PP/5RK1 b - - 0 21,f6e5 d5e7 g8h8 e7g6 h7g6 h4d8,2033,76,93,10200,advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/fmiPKwno/black#42,
ccCVL,r1bk1r2/ppNn1pQp/2n5/qB1N2P1/1R2P3/8/2P2P1P/4K1R1 b - - 2 18,c6b4 c7e6 f7e6 g7e7,2002,76,93,10200,mate mateIn2 middlegame sacrifice short,https://lichess.org/mWoYAgdm/black#36,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
eQZMP,2rq3k/1p1nnr1p/p2p1b2/3PpP2/PP6/2N1BQ1P/B4P2/2R2RK1 w - - 5 25,g1h2 c8c3 c1c3 e5e4,2042,73,93,10200,advantage middlegame sacrifice short,https://lichess.org/LxFvjwGH#49,
1Qlxc,8/8/p1p1k1p1/1p5p/1PpP1KP1/P1P4P/8/8 b - - 0 45,e6f6 g4h5 g6h5 h3h4,2064,76,94,10199,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/YbIr85qn/black#90,
LvQEx,4r1k1/pp1Q3p/2pB2p1/2Pp3n/3q4/P4P1P/4RKP1/7R w - - 0 25,f2f1 d4d1 f1f2 e8e2,2073,76,95,10199,mate mateIn2 middlegame short,https://lichess.org/YyZwZTHY#49,
nnXs9,rn1qr1k1/pp3pbp/3p1np1/2pP1b2/2B1P3/2N2N2/PPQ2PPP/1RB1K2R w K - 4 11,c1g5 f6e4 g5d8 e4c3 e1f1 f5c2,2059,75,92,10198,crushing discoveredAttack discoveredCheck long middlegame sacrifice,https://lichess.org/OOlIxO9K#21,Benoni_Defense Benoni_Defense_Modern_Variation
pnaO7,3r2k1/5p2/6pp/8/2RPBP2/pP4Q1/P2q2PP/1K6 w - - 4 38,e4c2 d8e8 c4c8 e8c8,2091,74,93,10198,crushing endgame quietMove short,https://lichess.org/2y8XkVDX#75,
Rv52e,8/8/2K5/p1p5/1k1p4/1P1P4/2P5/8 b - - 3 70,b4c3 c6c5 c3c2 c5c4 c2b2 b3b4 a5a4 b4b5 a4a3 b5b6 a3a2 b6b7 b2c1 b7b8q a2a1q b8f4,2037,75,94,10196,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/UdV3kAlp/black#140,
xz1E2,1k1r4/ppb2ppp/5n2/3p1q2/3Br3/2PQ1N2/PP3PPP/3R1RK1 w - - 1 20,f3d2 c7h2 g1h1 f5h5 d3h3 e4h4,2072,75,94,10195,advantage kingsideAttack long master masterVsMaster middlegame,https://lichess.org/DFe8RFhm#39,
7CXJ5,1r1q2k1/5p2/p2p1Prp/1ppP1Qp1/P1P1N2P/6R1/1P4P1/6K1 b - - 0 28,d8c8 f5c8 b8c8 h4h5,2072,76,95,10194,crushing endgame master short,https://lichess.org/w3vzZEGS/black#56,
rAHpn,4rrk1/ppp1q2p/3p2p1/3P2P1/P1Pbp3/1Q3N1B/1P1B1K2/4R2R w - - 4 22,f2g3 f8f3 b3f3 d4e5 g3f2 e4f3,2075,73,95,10194,advantage exposedKing fork long middlegame sacrifice,https://lichess.org/9sHwCtcy#43,
JrYyZ,1r3rk1/pQp2ppp/4p1n1/4P3/2B1P2q/4P3/PP4PP/3R1RK1 w - - 1 18,b7c7 b8c8 c7a7 c8c4,2025,78,94,10193,crushing middlegame short skewer,https://lichess.org/kIW7Ql4n#35,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
Q5vmX,r4rk1/ppp2pbp/3p1q2/3P2NR/2Pp2n1/6Q1/PP1BBPP1/2K5 b - - 0 21,g4f2 g5h7 f6g6 g3f2,2020,74,94,10193,advantage fork middlegame short,https://lichess.org/kYufeJ2T/black#42,
1qQXW,2k2r2/p1p5/3q2p1/1Q4R1/5P2/P2rPK2/7P/4R3 w - - 1 30,f3e4 f8f4 e3f4 d6d4,2025,74,95,10192,endgame mate mateIn2 sacrifice short,https://lichess.org/PqupMDZg#59,
CxBR7,r7/4k3/7p/3Pp1p1/p3Pp2/R4PPP/7K/8 w - - 0 38,g3f4 g5f4 h3h4 h6h5 h2g2 e7d6,2029,77,93,10192,crushing endgame long quietMove rookEndgame,https://lichess.org/jmVasZKr#75,
kJzRu,8/5p2/8/6kp/4K3/5PP1/8/8 w - - 0 50,e4e5 f7f5 f3f4 g5g4 e5f6 g4g3 f6f5 h5h4,2063,77,94,10192,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/8DPvIdJE#99,
N00Cc,r2q1rk1/1b2bppp/p3p3/1p1n2N1/3R4/1Q3N2/PP3PPP/R1B3K1 b - - 7 16,e7c5 b3c2 g7g6 c2c5,2000,73,93,10191,advantage middlegame short,https://lichess.org/H2ocjTkB/black#32,Sicilian_Defense Sicilian_Defense_Open
gdwjG,r1b1kb1r/pp3ppp/2n2n2/2qp4/3Np3/4P2P/PPP1BPPB/RN1QK2R b KQkq - 1 9,f8d6 d4b3 c5b4 c2c3 b4b6 h2d6,2000,73,93,10191,crushing defensiveMove long opening,https://lichess.org/VuLtW2p2/black#18,Indian_Defense Indian_Defense_Other_variations
k7mSw,8/Q1p1rk2/4Np2/8/2P1P1p1/6K1/Pr6/8 b - - 0 34,f7e6 a7d4 e7f7 d4b2,2066,72,94,10191,crushing endgame queenRookEndgame short,https://lichess.org/3J7GF0Bs/black#68,
QomLc,1R1r2nr/p1k5/2B5/Q1P2q2/3p4/P5P1/7P/5bK1 b - - 1 27,c7b8 a5b4 f1b5 b4b5 b8c7 b5b7,2025,74,93,10190,long master mate mateIn3 middlegame,https://lichess.org/Lwa0uOu6/black#54,
Y3U4z,4r1k1/6bp/q2Pp1p1/5r2/2PBb3/P2Q1P2/6PP/2R2RK1 w - - 0 25,f3e4 f5f1 c1f1 a6d6 f1d1 e8d8 d4g7 d6d3 d1d3 d8d3,2048,72,95,10190,advantage master middlegame quietMove veryLong,https://lichess.org/KocY3ErB#49,
mOXiQ,7R/1kp1R3/3p1B2/pp1b1p2/7P/KP6/P1r5/8 w - - 2 43,e7e8 b5b4 a3a4 c2a2 a4b5 c7c6,2062,78,95,10190,deflection endgame long mate mateIn3,https://lichess.org/RlKRgwaI#85,
wzk94,2br2k1/r4p1p/p1R1p1p1/8/2N5/6P1/P1P2P1P/1R4K1 b - - 0 22,c8b7 c6c7 d8c8 c7c8 b7c8 b1b8,2092,73,93,10190,advantage endgame long pin,https://lichess.org/rrfIVTZ2/black#44,
69U30,2r3k1/p2n1pbp/3q2p1/2pP4/4rP2/1P2BN2/P3QKPP/1R1R4 w - - 1 20,f3d2 e4e3 e2e3 g7d4,2006,75,95,10188,crushing middlegame pin sacrifice short,https://lichess.org/1V0nE93Q#39,
ByWO5,6n1/8/1p6/p5KP/3k4/PP2p3/4B3/8 w - - 0 41,e2c4 a5a4 c4g8 e3e2,2023,74,92,10188,advancedPawn crushing endgame sacrifice short,https://lichess.org/oozaumfI#81,
IKcmW,r4rk1/3n1p2/5b1p/p2p1Pp1/2pP4/Pp2qNQ1/1P4PP/1BR2R1K b - - 1 26,f6d4 c1e1 e3f4 g3f4 g5f4 f3d4,2057,76,94,10188,advantage capturingDefender long middlegame,https://lichess.org/XCsux9Gf/black#52,
sMRWD,b1rr2k1/6p1/4N2p/qp1n4/3PQ3/2P3P1/5RPP/5RK1 b - - 0 34,d5f6 e4g6 a5a7 f2f6,2055,77,95,10188,crushing middlegame pin short,https://lichess.org/VB1Lhiav/black#68,
t89P1,5rk1/1p3r2/1q2n2Q/p1ppn1p1/P4p2/2P5/1PB3PP/R1B2RNK w - - 0 28,f1e1 e5g4 h6g6 f7g7,2088,76,94,10188,crushing defensiveMove master middlegame short,https://lichess.org/DuCMH6eW#55,
Bpewr,2kr3r/pppnb1p1/2p1qp2/7p/3PNB2/8/PPP1QPPP/1K1RR3 b - - 2 16,d7b6 e4d6 d8d6 e2e6 d6e6 e1e6,2005,77,95,10186,advantage discoveredAttack long middlegame queensideAttack,https://lichess.org/lP7YN7bU/black#32,Russian_Game Russian_Game_Three_Knights_Game
Kd7H3,r4rk1/pp2p1bp/1qb3p1/3p4/3P1B2/2N1Q3/PP3PPP/R3K2R w KQ - 1 16,f4e5 g7e5 e3e5 b6b2 e1g1 b2c3,2049,75,95,10186,crushing fork long middlegame,https://lichess.org/FcQ8P480#31,Sicilian_Defense Sicilian_Defense_Alapin_Variation
boab2,rnbq1rk1/pp4np/3p2p1/3P1p2/2P1p3/2N2N2/PP1QBPPP/R3K2R w KQ - 0 13,f3g5 e4e3 d2e3 f5f4 e3d2 d8g5,2049,73,95,10185,advantage interference long middlegame,https://lichess.org/wDtqNNcC#25,English_Opening English_Opening_Symmetrical_Variation
JQgIo,r2qk2r/pp1n1ppp/2pp1n2/8/3BPPb1/3B4/PPPN2PP/R2Q1RK1 w kq - 1 11,d4f6 d8b6 f1f2 g4d1,2023,76,95,10184,advantage opening short,https://lichess.org/ZvIFGZJN#21,Kings_Pawn_Game Kings_Pawn_Game_Gunderam_Gambit
RKylo,1b4k1/p2q1pp1/1p4rp/3p4/1P6/P2QPN1P/2R2PP1/7K b - - 2 26,g6c6 d3b5 c6c2 b5d7 c2c1 f3g1,2026,74,95,10184,crushing endgame long,https://lichess.org/X9g7tDxR/black#52,
ycpaT,2r5/6q1/2k5/1R5R/PKP5/1P1P4/8/8 b - - 12 59,g7e7 h5c5 c6d6 b5b6 d6d7 b6b7,2048,77,94,10184,crushing endgame exposedKing long queenRookEndgame,https://lichess.org/1ymWnnsJ/black#118,
1VvpX,4r1k1/1p3p2/p1n4p/2pp1qp1/5B2/P1NP1K2/BPP2P2/R2Q4 w - - 0 22,c3d5 f5h3 f4g3 c6d4,2080,74,94,10183,cornerMate mate mateIn2 middlegame short,https://lichess.org/MQ9LzeAB#43,
HWcmi,3q2k1/r5n1/1p1Np2Q/3pP1n1/P1p3P1/8/2P3KP/5R2 b - - 5 35,g5f7 f1f7 a7f7 h6h8 g8h8 d6f7 h8g8 f7d8,2030,74,94,10183,attraction crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/qT33ZK5C/black#70,
cQd6X,8/p1r4p/3kp1p1/2p2pP1/4pP1P/1B2K3/PBP5/8 b - - 6 35,c5c4 b2e5 d6d7 b3a4,2083,77,95,10183,crushing endgame short,https://lichess.org/z1oaqY5q/black#70,
oQHta,1r1q2rk/pp3p1p/3pb3/2pB2P1/3bPP2/P1NP1K2/1PPQ4/7R b - - 2 26,e6d5 h1h7 h8h7 d2h2 h7g6 h2h6,2005,74,95,10183,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/CvYetWu1/black#52,
fXctL,r3k2r/pp3pp1/1qn5/3ppb2/1P4np/P2P1NP1/3BPPBP/R2Q1RK1 w kq - 0 14,h2h3 g4f2 f1f2 h4g3,2049,75,95,10182,capturingDefender crushing middlegame short,https://lichess.org/n9MMPx3q#27,English_Opening English_Opening_Caro-Kann_Defensive_System
ysnRB,2kr3r/ppB3p1/2p2p2/7p/4P2q/3P3b/PPPQNbP1/R4R1K w - - 0 16,d2f4 h3g4 f4h2 g4e2 h2h4 f2h4,2051,73,95,10182,crushing discoveredAttack discoveredCheck kingsideAttack long middlegame,https://lichess.org/QlpMTOSX#31,Russian_Game Russian_Game_Stafford_Gambit
RGEOn,2r3k1/Qp3ppp/8/8/5PP1/3r1q1P/PP6/1K1R3R w - - 0 25,a7a4 b7b5 a4c2 c8c2,2048,76,92,10181,advantage endgame short,https://lichess.org/VbebNYhf#49,
U1HCE,8/2Nk4/7p/p1p1P1p1/Pn2K3/6P1/1P6/8 w - - 3 43,c7d5 b4d5 e4d5 h6h5,2063,75,94,10181,crushing defensiveMove endgame knightEndgame short,https://lichess.org/de7vOvu5#85,
WgzrU,4n1k1/P5p1/1BR5/4p3/3p2pP/r1p5/5PP1/6K1 b - - 0 42,d4d3 c6c3 a3c3 a7a8q,2078,73,92,10181,advancedPawn advantage deflection endgame pin promotion short,https://lichess.org/GtIbGfC5/black#84,
31GTS,5R2/8/3r1ppk/7p/5P1P/5PK1/8/8 b - - 3 47,g6g5 f8f6 d6f6 f4g5 h6g6 g5f6,2007,77,94,10180,attraction crushing endgame fork long rookEndgame sacrifice,https://lichess.org/Onc9lDcm/black#94,
